2025-03-07 02:20:17.270851,320,240,20,20,2.9417526397257463,-0.005859069991856813,-0.004260348621755838,0.0010646508308127522,0.3040061295032501,-9.169217109680176,0.08825984597206116
2025-03-07 02:20:17.327090,320,240,20,20,4.878607731721422,0.0021293016616255045,-0.0026616270188242197,0.004260348621755838,0.2843928337097168,-9.169217109680176,0.0
2025-03-07 02:20:17.389006,320,240,20,20,4.837657729776401,0.0026616270188242197,-0.009587093256413937,0.0010646508308127522,0.3040061295032501,-9.149603843688965,0.08825984597206116
2025-03-07 02:20:17.446996,320,240,20,20,4.885722732059366,-0.0015969761880114675,-0.007988371886312962,0.0021293016616255045,0.3040061295032501,-9.149603843688965,0.16671304404735565
2025-03-07 02:20:17.483699,320,240,20,20,4.862410230952082,-0.005324999336153269,-0.0021293016616255045,0.0031956976745277643,0.2843928337097168,-9.169217109680176,0.04903324693441391
2025-03-07 02:20:17.514334,320,240,20,20,4.886580232100096,0.0005323254154063761,-0.006391395349055529,0.0021293016616255045,0.3040061295032501,-9.169217109680176,0.029419949278235435
2025-03-07 02:20:17.548036,320,240,20,20,4.865957731120579,0.0031956976745277643,-0.005859069991856813,0.0010646508308127522,0.2843928337097168,-9.169217109680176,0.08825984597206116
2025-03-07 02:20:17.590330,320,240,20,20,4.883842731970072,0.0005323254154063761,-0.005859069991856813,0.0005323254154063761,0.3040061295032501,-9.169217109680176,0.127486452460289
2025-03-07 02:20:17.629872,320,240,20,20,4.890557732289016,-0.004792673978954554,-0.006391395349055529,-0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.14709974825382233
2025-03-07 02:20:17.665148,320,240,20,20,4.814377728670661,-0.004260348621755838,-0.004792673978954554,0.0021293016616255045,0.3040061295032501,-9.169217109680176,0.06864655017852783
2025-03-07 02:20:17.695701,320,240,20,20,4.863580231007655,-0.004792673978954554,-0.005859069991856813,0.003728023264557123,0.2843928337097168,-9.169217109680176,0.009806649759411812
2025-03-07 02:20:17.725030,320,240,20,20,4.881827731874364,0.0031956976745277643,-0.006391395349055529,0.0031956976745277643,0.2843928337097168,-9.169217109680176,0.009806649759411812
2025-03-07 02:20:17.754583,320,240,20,20,4.835635229680338,0.0021293016616255045,-0.006923720706254244,-0.0021293016616255045,0.3040061295032501,-9.188830375671387,0.06864655017852783
2025-03-07 02:20:17.792059,320,240,20,20,4.8768027316356894,-0.003728023264557123,-0.007988371886312962,0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.14709974825382233
