2025-03-05 02:43:33.397994, 320, 240, 4.7940, 0.0016, 0.0000, 0.0032, 0.3432, -9.0515, -0.0883
2025-03-05 02:43:33.431064, 320, 240, 4.8330, 0.0053, -0.0096, 0.0021, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:33.497798, 320, 240, 4.7370, -0.0005, -0.0053, 0.0005, 0.3432, -9.0515, 0.0098
2025-03-05 02:43:33.531363, 320, 240, 4.9130, -0.0011, -0.0075, 0.0043, 0.3628, -9.0712, -0.0098
2025-03-05 02:43:40.400198, 320, 240, 4.8930, -0.0027, -0.0085, 0.0016, 0.3432, -9.0515, -0.0098
2025-03-05 02:43:40.432080, 320, 240, 4.9340, -0.0005, -0.0101, 0.0037, 0.3628, -9.0515, -0.0098
2025-03-05 02:43:40.500194, 320, 240, 4.8140, 0.0011, -0.0069, 0.0032, 0.3628, -9.0712, -0.0490
2025-03-05 02:43:40.566553, 320, 240, 4.6810, 0.0005, -0.0069, 0.0032, 0.3628, -9.0712, -0.0098
2025-03-05 02:43:40.600344, 320, 240, 4.8140, 0.0011, -0.0075, -0.0016, 0.3628, -9.0515, -0.0098
2025-03-05 02:43:40.666802, 320, 240, 4.9340, -0.0027, -0.0064, 0.0043, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:40.700389, 320, 240, 4.7940, 0.0000, -0.0096, 0.0021, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:40.767063, 320, 240, 4.7560, -0.0059, -0.0048, 0.0016, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:40.800520, 320, 240, 4.4530, 0.0000, -0.0075, 0.0069, 0.3628, -9.0712, 0.0000
2025-03-05 02:43:40.867206, 320, 240, 4.7940, 0.0037, -0.0112, 0.0027, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:40.899449, 320, 240, 4.8530, -0.0016, -0.0064, 0.0032, 0.3432, -9.0515, -0.0490
2025-03-05 02:43:40.967589, 320, 240, 4.5210, -0.0032, -0.0138, 0.0037, 0.3628, -9.0712, -0.0098
2025-03-05 02:43:41.032131, 320, 240, 4.9750, -0.0016, -0.0075, 0.0027, 0.3628, -9.0515, -0.0098
2025-03-05 02:43:41.067625, 320, 240, 4.8330, 0.0005, -0.0032, 0.0000, 0.3628, -9.0712, -0.0490
2025-03-05 02:43:41.133847, 320, 240, 4.8930, -0.0027, -0.0075, 0.0048, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:41.200013, 320, 240, 4.9130, 0.0000, -0.0112, 0.0048, 0.3628, -9.0712, -0.0098
2025-03-05 02:43:41.233979, 320, 240, 4.9130, -0.0048, -0.0096, 0.0048, 0.3432, -9.0515, -0.0098
2025-03-05 02:43:41.300550, 320, 240, 4.6260, -0.0037, -0.0075, 0.0027, 0.3628, -9.0515, -0.0686
2025-03-05 02:43:41.366864, 320, 240, 4.7940, 0.0032, -0.0059, -0.0016, 0.3628, -9.0515, -0.0098
2025-03-05 02:43:41.400449, 320, 240, 4.6260, -0.0016, -0.0037, 0.0005, 0.3628, -9.0515, 0.0000
