2025-03-07 02:15:19.141963,320,240,20,20,0.7319675347665907,-0.0021293016616255045,-0.0010646508308127522,0.0015969761880114675,0.2843928337097168,-9.169217109680176,0.2059396505355835
2025-03-07 02:15:19.179874,320,240,20,20,5.836802777233243,-0.003728023264557123,-0.005859069991856813,0.003728023264557123,0.26477953791618347,-9.188830375671387,0.2059396505355835
2025-03-07 02:15:19.213561,320,240,20,20,5.862305278444547,-0.004260348621755838,-0.008520697243511677,0.0015969761880114675,0.2843928337097168,-9.169217109680176,0.08825984597206116
2025-03-07 02:15:19.244895,320,240,20,20,5.901545280308346,-0.0005323254154063761,-0.010119418613612652,0.0026616270188242197,0.2843928337097168,-9.169217109680176,0.009806649759411812
2025-03-07 02:15:19.276063,320,240,20,20,5.886387779588404,0.0010646508308127522,-0.007456046529114246,-0.0005323254154063761,0.2843928337097168,-9.169217109680176,0.029419949278235435
2025-03-07 02:15:19.308426,320,240,20,20,5.901760280318558,0.0,-0.003728023264557123,-0.0005323254154063761,0.2843928337097168,-9.169217109680176,0.127486452460289
2025-03-07 02:15:19.355076,320,240,20,20,5.879377779255447,-0.0010646508308127522,-0.0015969761880114675,-0.0010646508308127522,0.2843928337097168,-9.188830375671387,0.2059396505355835
2025-03-07 02:15:19.390974,320,240,20,20,5.875297779061657,-0.005324999336153269,-0.005324999336153269,0.005859069991856813,0.2843928337097168,-9.169217109680176,0.08825984597206116
2025-03-07 02:15:19.421992,320,240,20,20,5.876045279097161,0.0010646508308127522,0.0005323254154063761,-0.0005323254154063761,0.2843928337097168,-9.169217109680176,0.009806649759411812
2025-03-07 02:15:19.452059,320,240,20,20,5.888595279693254,0.003728023264557123,-0.004792673978954554,0.004792673978954554,0.2843928337097168,-9.169217109680176,0.009806649759411812
2025-03-07 02:15:19.490709,320,240,20,20,5.886140279576648,0.004792673978954554,-0.0021293016616255045,0.0010646508308127522,0.3040061295032501,-9.188830375671387,0.10787314921617508
