2025-03-07 01:46:39.829459,320,240,20,20,7.025422833689663,0.0,-0.004260348621755838,0.0015969761880114675,0.24516624212265015,-9.188830375671387,0.08825984597206116
2025-03-07 01:46:39.879081,320,240,20,20,10.723973009361362,0.0010646508308127522,-0.004260348621755838,0.0026616270188242197,0.22555294632911682,-9.188830375671387,0.10787314921617508
2025-03-07 01:46:39.914620,320,240,20,20,10.692033007844293,0.0031956976745277643,-0.005324999336153269,-0.0005323254154063761,0.24516624212265015,-9.188830375671387,0.127486452460289
2025-03-07 01:46:39.945224,320,240,20,20,11.21447553265898,-0.0005323254154063761,-0.003728023264557123,0.0021293016616255045,0.22555294632911682,-9.188830375671387,0.10787314921617508
2025-03-07 01:46:39.975236,320,240,20,20,10.821703014003287,-0.004260348621755838,-0.005859069991856813,0.004792673978954554,0.22555294632911682,-9.169217109680176,0.10787314921617508
2025-03-07 01:46:40.006203,320,240,20,20,10.977313021394366,-0.003728023264557123,-0.004260348621755838,0.0010646508308127522,0.22555294632911682,-9.188830375671387,0.08825984597206116
2025-03-07 01:46:40.035911,320,240,20,20,10.903120517870411,-0.004792673978954554,-0.004792673978954554,-0.0010646508308127522,0.24516624212265015,-9.188830375671387,0.08825984597206116
2025-03-07 01:46:40.066105,320,240,20,20,10.686955507603125,-0.0010646508308127522,-0.005324999336153269,0.005324999336153269,0.22555294632911682,-9.188830375671387,0.08825984597206116
2025-03-07 01:46:40.105964,320,240,20,20,10.888305517166737,-0.0015969761880114675,-0.0021293016616255045,-0.0010646508308127522,0.22555294632911682,-9.188830375671387,0.127486452460289
2025-03-07 01:46:40.137807,320,240,20,20,10.942905519760098,-0.0031956976745277643,-0.006923720706254244,-0.0021293016616255045,0.22555294632911682,-9.188830375671387,0.10787314921617508
2025-03-07 01:46:40.167113,320,240,20,20,10.743553010291361,-0.0010646508308127522,-0.005324999336153269,-0.0026616270188242197,0.22555294632911682,-9.188830375671387,0.08825984597206116
2025-03-07 01:46:40.207949,320,240,20,20,10.812155513549806,-0.0015969761880114675,-0.004260348621755838,0.0026616270188242197,0.22555294632911682,-9.188830375671387,0.08825984597206116
2025-03-07 01:46:40.239107,320,240,20,20,10.649608005829213,0.0,-0.012250465340912342,0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.10787314921617508
2025-03-07 01:46:40.267155,320,240,20,20,10.779430511995452,0.0015969761880114675,-0.004792673978954554,0.0,0.22555294632911682,-9.169217109680176,0.10787314921617508
2025-03-07 01:46:40.306278,320,240,20,20,11.41646804225311,-0.0015969761880114675,-0.009587093256413937,0.0015969761880114675,0.22555294632911682,-9.188830375671387,0.10787314921617508
2025-03-07 01:46:40.336755,320,240,20,20,10.918415518596884,-0.0005323254154063761,-0.0026616270188242197,0.0021293016616255045,0.24516624212265015,-9.169217109680176,0.08825984597206116
2025-03-07 01:46:40.367858,320,240,20,20,11.083253026426245,-0.0026616270188242197,-0.004260348621755838,0.004260348621755838,0.22555294632911682,-9.169217109680176,0.08825984597206116
2025-03-07 01:46:40.407257,320,240,20,20,10.716798009020568,-0.0005323254154063761,-0.010119418613612652,-0.0015969761880114675,0.22555294632911682,-9.188830375671387,0.08825984597206116
2025-03-07 01:46:40.437756,320,240,20,20,10.769220511510502,-0.0015969761880114675,-0.007456046529114246,0.0021293016616255045,0.24516624212265015,-9.188830375671387,0.08825984597206116
2025-03-07 01:46:40.466631,320,240,20,20,10.7732480117018,0.0010646508308127522,-0.006923720706254244,0.0015969761880114675,0.22555294632911682,-9.169217109680176,0.10787314921617508
2025-03-07 01:46:40.505164,320,240,20,20,10.668045506704948,-0.0021293016616255045,-0.005324999336153269,0.005324999336153269,0.24516624212265015,-9.169217109680176,0.10787314921617508
2025-03-07 01:46:40.535066,320,240,20,20,10.957180520438124,-0.003728023264557123,-0.007988371886312962,0.004260348621755838,0.22555294632911682,-9.188830375671387,0.10787314921617508
2025-03-07 01:46:40.585728,320,240,20,20,10.750170510605676,-0.0010646508308127522,-0.0031956976745277643,0.0010646508308127522,0.22555294632911682,-9.188830375671387,0.06864655017852783
2025-03-07 01:46:40.631705,320,240,20,20,11.005560522736051,0.005324999336153269,-0.006923720706254244,0.0021293016616255045,0.22555294632911682,-9.188830375671387,0.06864655017852783
2025-03-07 01:46:40.673264,320,240,20,20,10.955463020356547,-0.0010646508308127522,-0.005859069991856813,0.0015969761880114675,0.22555294632911682,-9.188830375671387,0.08825984597206116
2025-03-07 01:46:40.724233,320,240,20,20,10.860178015830751,-0.0026616270188242197,-0.006923720706254244,0.005324999336153269,0.22555294632911682,-9.188830375671387,0.10787314921617508
2025-03-07 01:46:40.778063,320,240,20,20,10.686808007596118,0.0005323254154063761,-0.006391395349055529,0.0015969761880114675,0.24516624212265015,-9.188830375671387,0.10787314921617508
2025-03-07 01:46:40.820844,320,240,20,20,10.804848013202719,-0.0005323254154063761,-0.006923720706254244,0.0015969761880114675,0.22555294632911682,-9.188830375671387,0.10787314921617508
2025-03-07 01:46:40.869455,320,240,20,20,10.930440519168041,-0.0010646508308127522,-0.0005323254154063761,-0.0005323254154063761,0.22555294632911682,-9.188830375671387,0.08825984597206116
2025-03-07 01:46:40.912386,320,240,20,20,10.734813009876234,0.0,-0.0021293016616255045,0.0005323254154063761,0.22555294632911682,-9.169217109680176,0.10787314921617508
2025-03-07 01:46:40.955112,320,240,20,20,11.091100526798982,0.0,-0.005324999336153269,0.0005323254154063761,0.22555294632911682,-9.188830375671387,0.127486452460289
2025-03-07 01:46:41.000628,320,240,20,20,10.948658020033326,-0.0010646508308127522,-0.0031956976745277643,-0.0005323254154063761,0.24516624212265015,-9.188830375671387,0.10787314921617508
2025-03-07 01:46:41.055575,320,240,20,20,10.859200515784323,-0.005324999336153269,-0.0031956976745277643,0.0021293016616255045,0.22555294632911682,-9.188830375671387,0.06864655017852783
2025-03-07 01:46:41.109343,320,240,20,20,11.236520533706061,-0.0015969761880114675,-0.006923720706254244,0.0010646508308127522,0.24516624212265015,-9.188830375671387,0.127486452460289
2025-03-07 01:46:41.169822,320,240,20,20,10.706453008529206,-0.004260348621755838,-0.005324999336153269,0.004792673978954554,0.22555294632911682,-9.188830375671387,0.10787314921617508
2025-03-07 01:46:41.227982,320,240,20,20,10.523902999858546,0.0,-0.0026616270188242197,-0.0015969761880114675,0.24516624212265015,-9.188830375671387,0.06864655017852783
2025-03-07 01:46:41.285608,320,240,20,20,11.35502053933451,0.0010646508308127522,-0.004792673978954554,-0.0005323254154063761,0.22555294632911682,-9.188830375671387,0.10787314921617508
2025-03-07 01:46:41.342411,320,240,20,20,10.89685551757284,-0.0015969761880114675,-0.005324999336153269,0.003728023264557123,0.24516624212265015,-9.188830375671387,0.127486452460289
2025-03-07 01:46:41.403084,320,240,20,20,11.04860052478034,0.0010646508308127522,-0.005324999336153269,0.004792673978954554,0.24516624212265015,-9.169217109680176,0.08825984597206116
2025-03-07 01:46:41.464558,320,240,20,20,11.02707052375772,0.0005323254154063761,-0.004792673978954554,0.0010646508308127522,0.22555294632911682,-9.188830375671387,0.08825984597206116
2025-03-07 01:46:41.523202,320,240,20,20,10.74039301014127,0.0,-0.004792673978954554,0.0031956976745277643,0.24516624212265015,-9.188830375671387,0.08825984597206116
2025-03-07 01:46:41.581643,320,240,20,20,10.793453012661484,-0.005324999336153269,-0.003728023264557123,0.0005323254154063761,0.24516624212265015,-9.188830375671387,0.08825984597206116
2025-03-07 01:46:41.641079,320,240,20,20,10.85839051574585,0.003728023264557123,-0.005859069991856813,0.0021293016616255045,0.24516624212265015,-9.169217109680176,0.06864655017852783
2025-03-07 01:46:41.699048,320,240,20,20,11.055583025111991,-0.004260348621755838,-0.010119418613612652,0.004792673978954554,0.24516624212265015,-9.188830375671387,0.127486452460289
2025-03-07 01:46:41.737752,320,240,20,20,10.748518010527187,-0.0015969761880114675,-0.0031956976745277643,0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.10787314921617508
2025-03-07 01:46:41.766865,320,240,20,20,10.654198006047228,-0.0026616270188242197,-0.007988371886312962,0.004260348621755838,0.24516624212265015,-9.188830375671387,0.08825984597206116
2025-03-07 01:46:41.795668,320,240,20,20,10.898263017639692,-0.0026616270188242197,-0.006923720706254244,0.0,0.24516624212265015,-9.188830375671387,0.10787314921617508
2025-03-07 01:46:41.845333,320,240,20,20,10.975365521301864,-0.0010646508308127522,-0.007456046529114246,0.0,0.22555294632911682,-9.169217109680176,0.08825984597206116
