timestamp,x,y,w,h,depth,gyro_data.x,gyro_data.y,gyro_data.z,accel_data.x,accel_data.y,accel_data.z,ground_truth
2025-03-07 02:22:44.176428,320,240,20,20,4.307210204581497,-0.0021293016616255045,-0.005324999336153269,-0.0010646508308127522,0.3040061295032501,-9.149603843688965,0.10787314921617508,4
2025-03-07 02:22:44.233809,320,240,20,20,4.292430203879485,-0.0026616270188242197,-0.004260348621755838,0.0015969761880114675,0.2843928337097168,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:44.294317,320,240,20,20,4.262837702473917,0.0021293016616255045,-0.0026616270188242197,0.0010646508308127522,0.2843928337097168,-9.149603843688965,0.06864655017852783,4
2025-03-07 02:22:44.353689,320,240,20,20,4.291112703816907,0.0,-0.006923720706254244,0.0015969761880114675,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:44.415512,320,240,20,20,4.289220203727018,0.0010646508308127522,-0.004792673978954554,0.0,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:44.473702,320,240,20,20,4.293565203933395,-0.0010646508308127522,-0.004260348621755838,0.0010646508308127522,0.3040061295032501,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:44.531597,320,240,20,20,4.2930402039084585,0.0005323254154063761,-0.010119418613612652,0.0015969761880114675,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:44.589552,320,240,20,20,4.30678770456143,0.0010646508308127522,-0.003728023264557123,0.003728023264557123,0.3040061295032501,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:44.648590,320,240,20,20,4.31259770483739,0.0005323254154063761,-0.008520697243511677,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:44.710212,320,240,20,20,4.3053727044942205,-0.0010646508308127522,-0.004260348621755838,0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:44.768469,320,240,20,20,4.311035204763175,-0.006391395349055529,-0.0015969761880114675,0.003728023264557123,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:44.827904,320,240,20,20,4.318610205122968,-0.004792673978954554,-0.0026616270188242197,0.004792673978954554,0.2843928337097168,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:44.871613,320,240,20,20,4.302672704365977,-0.0015969761880114675,-0.007456046529114246,0.0005323254154063761,0.2843928337097168,-9.149603843688965,0.06864655017852783,4
2025-03-07 02:22:44.914376,320,240,20,20,4.264287702542788,0.0015969761880114675,-0.004792673978954554,0.0005323254154063761,0.2843928337097168,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:44.956174,320,240,20,20,4.302242704345554,-0.005324999336153269,-0.005859069991856813,0.0021293016616255045,0.2843928337097168,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:44.993506,320,240,20,20,4.316110205004224,-0.0026616270188242197,-0.007456046529114246,-0.0010646508308127522,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:45.028887,320,240,20,20,4.273585202984395,-0.0015969761880114675,-0.006391395349055529,-0.0021293016616255045,0.2843928337097168,-9.149603843688965,0.10787314921617508,4
2025-03-07 02:22:45.065950,320,240,20,20,4.279542703267362,-0.0026616270188242197,-0.0021293016616255045,0.003728023264557123,0.3040061295032501,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:45.101854,320,240,20,20,4.296552704075293,-0.0021293016616255045,-0.004792673978954554,0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.06864655017852783,4
2025-03-07 02:22:45.138725,320,240,20,20,4.276395203117863,0.0,-0.005324999336153269,0.004792673978954554,0.2843928337097168,-9.169217109680176,0.06864655017852783,4
2025-03-07 02:22:45.174363,320,240,20,20,4.275070203054929,-0.0031956976745277643,-0.003728023264557123,-0.0005323254154063761,0.2843928337097168,-9.149603843688965,0.08825984597206116,4
2025-03-07 02:22:45.210386,320,240,20,20,4.318975205140305,0.0015969761880114675,-0.005859069991856813,0.004260348621755838,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:45.244597,320,240,20,20,4.281305203351076,0.0010646508308127522,0.0,-0.0005323254154063761,0.2843928337097168,-9.169217109680176,0.06864655017852783,4
2025-03-07 02:22:45.273706,320,240,20,20,4.304852704469522,-0.0005323254154063761,-0.009054767899215221,0.0026616270188242197,0.26477953791618347,-9.188830375671387,0.08825984597206116,4
2025-03-07 02:22:45.301584,320,240,20,20,4.315130204957677,0.0021293016616255045,-0.005324999336153269,0.0010646508308127522,0.3040061295032501,-9.149603843688965,0.08825984597206116,4
2025-03-07 02:22:45.329230,320,240,20,20,4.286137703580607,0.0010646508308127522,-0.0031956976745277643,0.0,0.2843928337097168,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:45.356875,320,240,20,20,4.301260204298887,-0.0015969761880114675,-0.005324999336153269,0.0005323254154063761,0.2843928337097168,-9.169217109680176,0.06864655017852783,4
2025-03-07 02:22:45.384918,320,240,20,20,4.2788052032323325,0.0021293016616255045,-0.007988371886312962,0.0,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:45.413694,320,240,20,20,4.256467702171358,-0.0021293016616255045,-0.010119418613612652,0.0015969761880114675,0.2843928337097168,-9.149603843688965,0.08825984597206116,4
2025-03-07 02:22:45.443815,320,240,20,20,4.279407703260949,-0.0015969761880114675,-0.007456046529114246,0.003728023264557123,0.3040061295032501,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:45.486056,320,240,20,20,4.261275202399702,0.0015969761880114675,-0.0015969761880114675,0.003728023264557123,0.2843928337097168,-9.149603843688965,0.06864655017852783,4
2025-03-07 02:22:45.524357,320,240,20,20,4.286647703604831,0.0010646508308127522,-0.005859069991856813,0.0005323254154063761,0.2843928337097168,-9.149603843688965,0.06864655017852783,4
2025-03-07 02:22:45.560890,320,240,20,20,4.299312704206386,-0.0021293016616255045,-0.005859069991856813,-0.0005323254154063761,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:45.597976,320,240,20,20,4.310210204723989,0.0026616270188242197,-0.003728023264557123,-0.0010646508308127522,0.2843928337097168,-9.149603843688965,0.08825984597206116,4
2025-03-07 02:22:45.633971,320,240,20,20,4.275382703069772,0.0021293016616255045,-0.005859069991856813,0.0026616270188242197,0.2843928337097168,-9.169217109680176,0.04903324693441391,4
2025-03-07 02:22:45.671397,320,240,20,20,4.321422705256555,-0.0005323254154063761,-0.011184069328010082,0.004260348621755838,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:45.707456,320,240,20,20,4.3043527044457734,0.0026616270188242197,-0.007456046529114246,0.0031956976745277643,0.3040061295032501,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:45.745932,320,240,20,20,4.256760202185251,-0.0021293016616255045,-0.005324999336153269,0.0021293016616255045,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:45.782665,320,240,20,20,4.307767704607977,-0.0026616270188242197,-0.005859069991856813,-0.0021293016616255045,0.2843928337097168,-9.169217109680176,0.06864655017852783,4
2025-03-07 02:22:45.818689,320,240,20,20,4.293962703952275,0.0005323254154063761,-0.0015969761880114675,0.0010646508308127522,0.3040061295032501,-9.149603843688965,0.08825984597206116,4
2025-03-07 02:22:45.855344,320,240,20,20,4.275462703073572,0.0,-0.003728023264557123,0.0010646508308127522,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:45.892747,320,240,20,20,4.302615204363247,-0.0010646508308127522,-0.006923720706254244,0.005859069991856813,0.26477953791618347,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:45.932450,320,240,20,20,4.267135202678037,0.0005323254154063761,-0.006923720706254244,0.0,0.3040061295032501,-9.149603843688965,0.08825984597206116,4
2025-03-07 02:22:45.974644,320,240,20,20,4.297590204124572,0.0010646508308127522,-0.0031956976745277643,-0.0031956976745277643,0.2843928337097168,-9.188830375671387,0.10787314921617508,4
2025-03-07 02:22:46.012178,320,240,20,20,4.287017703622405,-0.0015969761880114675,0.0,0.003728023264557123,0.2843928337097168,-9.149603843688965,0.08825984597206116,4
2025-03-07 02:22:46.048938,320,240,20,20,4.2929052039020466,0.0021293016616255045,-0.009054767899215221,0.0031956976745277643,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:46.086414,320,240,20,20,4.322317705299065,0.0,-0.011718139983713627,0.0021293016616255045,0.2843928337097168,-9.149603843688965,0.08825984597206116,4
2025-03-07 02:22:46.121397,320,240,20,20,4.271892702904006,0.003728023264557123,-0.012782790698111057,0.0031956976745277643,0.3040061295032501,-9.169217109680176,0.0,4
2025-03-07 02:22:46.159252,320,240,20,20,4.281760203372687,0.007988371886312962,-0.004260348621755838,0.0021293016616255045,0.2843928337097168,-9.169217109680176,0.14709974825382233,4
2025-03-07 02:22:46.195096,320,240,20,20,4.297575204123859,-0.0021293016616255045,0.0,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.2059396505355835,4
2025-03-07 02:22:46.231774,320,240,20,20,4.293970203952631,0.0005323254154063761,-0.007456046529114246,-0.0005323254154063761,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:46.266650,320,240,20,20,4.2944627039760235,-0.0010646508308127522,-0.013847441412508488,0.0021293016616255045,0.3040061295032501,-9.149603843688965,0.04903324693441391,4
2025-03-07 02:22:46.303305,320,240,20,20,4.300330204254715,-0.0026616270188242197,-0.010119418613612652,0.004792673978954554,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:46.340386,320,240,20,20,4.264380202547182,0.004792673978954554,-0.0031956976745277643,0.0005323254154063761,0.2843928337097168,-9.169217109680176,0.04903324693441391,4
2025-03-07 02:22:46.376604,320,240,20,20,4.286727703608631,0.006391395349055529,-0.007456046529114246,0.0031956976745277643,0.2843928337097168,-9.169217109680176,0.0,4
2025-03-07 02:22:46.412920,320,240,20,20,4.321845205276622,0.005324999336153269,-0.012782790698111057,0.0,0.3040061295032501,-9.169217109680176,0.14709974825382233,4
2025-03-07 02:22:46.453028,320,240,20,20,4.298485204167082,-0.006391395349055529,-0.006923720706254244,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:46.494007,320,240,20,20,4.29731520411151,0.0015969761880114675,-0.009054767899215221,0.003728023264557123,0.2843928337097168,-9.169217109680176,-0.08825984597206116,4
2025-03-07 02:22:46.531946,320,240,20,20,4.306545204549911,0.005859069991856813,-0.007988371886312962,-0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.06864655017852783,4
2025-03-07 02:22:46.570817,320,240,20,20,4.270507702838222,0.0015969761880114675,0.0,0.0,0.2843928337097168,-9.169217109680176,0.18632633984088898,4
2025-03-07 02:22:46.611824,320,240,20,20,4.289025203717756,-0.005324999336153269,-0.0026616270188242197,0.0005323254154063761,0.26477953791618347,-9.149603843688965,0.14709974825382233,4
2025-03-07 02:22:46.648254,320,240,20,20,4.283947703476588,-0.0021293016616255045,-0.010119418613612652,-0.0005323254154063761,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:46.685917,320,240,20,20,4.310672704745957,0.0010646508308127522,-0.009054767899215221,0.004260348621755838,0.3040061295032501,-9.149603843688965,0.08825984597206116,4
2025-03-07 02:22:46.722528,320,240,20,20,4.223407700601092,0.005859069991856813,-0.004260348621755838,0.0026616270188242197,0.26477953791618347,-9.149603843688965,-0.009806649759411812,4
2025-03-07 02:22:46.760834,320,240,20,20,4.294782703991222,0.0010646508308127522,-0.014913838356733322,0.003728023264557123,0.2843928337097168,-9.169217109680176,0.06864655017852783,4
2025-03-07 02:22:46.796908,320,240,20,20,4.296680204081349,-0.0026616270188242197,-0.004792673978954554,0.0,0.32361945509910583,-9.169217109680176,0.2059396505355835,4
2025-03-07 02:22:46.833170,320,240,20,20,4.324940205423627,-0.005324999336153269,0.0005323254154063761,0.0015969761880114675,0.2843928337097168,-9.169217109680176,0.127486452460289,4
2025-03-07 02:22:46.870181,320,240,20,20,4.282340203400236,-0.0015969761880114675,-0.005324999336153269,0.0021293016616255045,0.2843928337097168,-9.169217109680176,-0.029419949278235435,4
2025-03-07 02:22:46.910453,320,240,20,20,4.314782704941171,0.0,-0.008520697243511677,0.0021293016616255045,0.3040061295032501,-9.169217109680176,0.0,4
2025-03-07 02:22:46.950151,320,240,20,20,4.320897705231618,0.004792673978954554,-0.006391395349055529,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:46.987391,320,240,20,20,4.320487705212145,-0.0010646508308127522,-0.0031956976745277643,0.0015969761880114675,0.2843928337097168,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:47.025372,320,240,20,20,4.262657702465367,-0.0021293016616255045,-0.013847441412508488,0.0010646508308127522,0.32361945509910583,-9.169217109680176,0.127486452460289,4
2025-03-07 02:22:47.061265,320,240,20,20,4.316320205014199,-0.0015969761880114675,-0.003728023264557123,0.0021293016616255045,0.3040061295032501,-9.169217109680176,0.127486452460289,4
2025-03-07 02:22:47.096695,320,240,20,20,4.312852704849502,0.0021293016616255045,-0.0005323254154063761,0.0031956976745277643,0.2843928337097168,-9.169217109680176,0.04903324693441391,4
2025-03-07 02:22:47.133100,320,240,20,20,4.289410203736042,0.0015969761880114675,-0.007988371886312962,0.0021293016616255045,0.26477953791618347,-9.149603843688965,-0.009806649759411812,4
2025-03-07 02:22:47.170182,320,240,20,20,4.298542704169813,0.004260348621755838,-0.009587093256413937,0.004260348621755838,0.3040061295032501,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:47.206441,320,240,20,20,4.268957702764601,0.0031956976745277643,-0.0026616270188242197,0.0021293016616255045,0.2843928337097168,-9.149603843688965,0.18632633984088898,4
2025-03-07 02:22:47.242966,320,240,20,20,4.300047704241297,-0.005324999336153269,-0.0026616270188242197,0.0010646508308127522,0.26477953791618347,-9.149603843688965,0.08825984597206116,4
2025-03-07 02:22:47.279253,320,240,20,20,4.304802704467147,-0.0010646508308127522,-0.006391395349055529,0.0021293016616255045,0.2843928337097168,-9.149603843688965,0.009806649759411812,4
2025-03-07 02:22:47.310142,320,240,20,20,4.284067703482288,-0.0015969761880114675,-0.008520697243511677,-0.0010646508308127522,0.3040061295032501,-9.149603843688965,0.06864655017852783,4
2025-03-07 02:22:47.338186,320,240,20,20,4.283537703457114,0.0010646508308127522,-0.0031956976745277643,0.004792673978954554,0.26477953791618347,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:47.366338,320,240,20,20,4.2763652031164385,0.0026616270188242197,-0.0021293016616255045,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.04903324693441391,4
2025-03-07 02:22:47.394222,320,240,20,20,4.276212703109195,0.005324999336153269,-0.007456046529114246,0.0005323254154063761,0.2843928337097168,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:47.422239,320,240,20,20,4.301715204320499,-0.0031956976745277643,-0.007988371886312962,0.003728023264557123,0.3040061295032501,-9.169217109680176,0.18632633984088898,4
2025-03-07 02:22:47.450298,320,240,20,20,4.302722704368352,-0.003728023264557123,-0.0026616270188242197,0.0015969761880114675,0.2843928337097168,-9.149603843688965,0.14709974825382233,4
2025-03-07 02:22:47.478157,320,240,20,20,4.303485204404569,-0.0026616270188242197,-0.004792673978954554,0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.029419949278235435,4
2025-03-07 02:22:47.516223,320,240,20,20,4.328010205569444,-0.0005323254154063761,-0.013315116055309772,0.006391395349055529,0.3040061295032501,-9.169217109680176,0.04903324693441391,4
2025-03-07 02:22:47.545613,320,240,20,20,4.307300204585772,-0.0015969761880114675,-0.007456046529114246,0.004260348621755838,0.3040061295032501,-9.169217109680176,0.14709974825382233,4
2025-03-07 02:22:47.585592,320,240,20,20,4.309435204687179,-0.003728023264557123,-0.0015969761880114675,0.0021293016616255045,0.2843928337097168,-9.169217109680176,0.127486452460289,4
2025-03-07 02:22:47.624977,320,240,20,20,4.297607704125403,-0.0021293016616255045,-0.007456046529114246,-0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.08825984597206116,4
2025-03-07 02:22:47.671769,320,240,20,20,4.322522705308802,-0.0015969761880114675,-0.010119418613612652,0.0015969761880114675,0.3040061295032501,-9.149603843688965,0.10787314921617508,4
2025-03-07 02:22:47.709077,320,240,20,20,4.310962704759731,-0.0021293016616255045,-0.0031956976745277643,0.0021293016616255045,0.3040061295032501,-9.169217109680176,0.06864655017852783,4
2025-03-07 02:22:47.746611,320,240,20,20,4.260027702340449,-0.0021293016616255045,-0.004792673978954554,0.0005323254154063761,0.2843928337097168,-9.149603843688965,0.009806649759411812,4
2025-03-07 02:22:47.784998,320,240,20,20,4.329122705622285,0.0005323254154063761,-0.005859069991856813,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.04903324693441391,4
2025-03-07 02:22:47.822138,320,240,20,20,4.301405204305775,0.0026616270188242197,-0.0005323254154063761,0.0015969761880114675,0.3040061295032501,-9.149603843688965,0.16671304404735565,4
2025-03-07 02:22:47.865529,320,240,20,20,4.247480201744475,-0.0031956976745277643,-0.005859069991856813,-0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:47.913134,320,240,20,20,4.309105204671505,-0.0031956976745277643,-0.012250465340912342,0.0026616270188242197,0.2843928337097168,-9.169217109680176,0.009806649759411812,4
2025-03-07 02:22:47.961624,320,240,20,20,4.284610203508055,0.0026616270188242197,-0.006391395349055529,0.0021293016616255045,0.2843928337097168,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:48.000070,320,240,20,20,4.312535204834421,-0.0021293016616255045,-0.005324999336153269,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.127486452460289,4
2025-03-07 02:22:48.037924,320,240,20,20,4.2893152037315305,-0.003728023264557123,-0.008520697243511677,0.0005323254154063761,0.2843928337097168,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:48.074841,320,240,20,20,4.301167704294494,-0.0005323254154063761,-0.004260348621755838,-0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:48.111921,320,240,20,20,4.298470204166369,-0.004260348621755838,-0.004260348621755838,0.0026616270188242197,0.2843928337097168,-9.169217109680176,0.06864655017852783,4
2025-03-07 02:22:48.151780,320,240,20,20,4.25759770222503,0.0026616270188242197,-0.007988371886312962,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.009806649759411812,4
2025-03-07 02:22:48.192980,320,240,20,20,4.252535201984574,0.0015969761880114675,-0.0015969761880114675,0.0031956976745277643,0.3040061295032501,-9.169217109680176,0.16671304404735565,4
2025-03-07 02:22:48.233803,320,240,20,20,4.307072704574966,-0.003728023264557123,-0.0010646508308127522,0.0021293016616255045,0.2843928337097168,-9.169217109680176,0.127486452460289,4
2025-03-07 02:22:48.277068,320,240,20,20,4.30698520457081,-0.0021293016616255045,-0.004792673978954554,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.06864655017852783,4
2025-03-07 02:22:48.313671,320,240,20,20,4.278082703198015,-0.0021293016616255045,-0.010119418613612652,0.0031956976745277643,0.3040061295032501,-9.169217109680176,0.04903324693441391,4
2025-03-07 02:22:48.351393,320,240,20,20,4.286977703620505,0.0015969761880114675,-0.006391395349055529,-0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.06864655017852783,4
2025-03-07 02:22:48.389240,320,240,20,20,4.315022704952571,0.0015969761880114675,-0.006923720706254244,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:48.424084,320,240,20,20,4.304252704441024,-0.0015969761880114675,-0.003728023264557123,0.0015969761880114675,0.3040061295032501,-9.149603843688965,0.16671304404735565,4
2025-03-07 02:22:48.454173,320,240,20,20,4.305052704479022,-0.0031956976745277643,-0.006391395349055529,0.004260348621755838,0.3040061295032501,-9.169217109680176,0.127486452460289,4
2025-03-07 02:22:48.490352,320,240,20,20,4.292365203876398,-0.0015969761880114675,-0.004260348621755838,0.004792673978954554,0.2843928337097168,-9.169217109680176,0.04903324693441391,4
2025-03-07 02:22:48.527256,320,240,20,20,4.246905201717164,-0.0021293016616255045,-0.005324999336153269,-0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.009806649759411812,4
2025-03-07 02:22:48.564651,320,240,20,20,4.29590270404442,-0.0015969761880114675,-0.007456046529114246,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.06864655017852783,4
2025-03-07 02:22:48.605262,320,240,20,20,4.289770203753141,-0.0021293016616255045,-0.009587093256413937,0.003728023264557123,0.2843928337097168,-9.169217109680176,0.127486452460289,4
2025-03-07 02:22:48.641678,320,240,20,20,4.290332703779859,-0.004260348621755838,-0.006391395349055529,0.0021293016616255045,0.2843928337097168,-9.169217109680176,0.127486452460289,4
2025-03-07 02:22:48.677710,320,240,20,20,4.286692703606969,-0.004260348621755838,-0.007456046529114246,0.0,0.3040061295032501,-9.169217109680176,0.10787314921617508,4
2025-03-07 02:22:48.714102,320,240,20,20,4.305617704505858,-0.0031956976745277643,-0.004260348621755838,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.04903324693441391,4
2025-03-07 02:22:48.749876,320,240,20,20,4.289102703721437,0.0015969761880114675,-0.005859069991856813,0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.029419949278235435,4
2025-03-07 02:22:48.784895,320,240,20,20,4.305127704482584,-0.0005323254154063761,-0.0031956976745277643,-0.0021293016616255045,0.2843928337097168,-9.169217109680176,0.04903324693441391,4
