timestamp,x,y,w,h,depth,gyro_data.x,gyro_data.y,gyro_data.z,accel_data.x,accel_data.y,accel_data.z,ground_truth
2025-03-07 01:54:38.734532,320,240,20,20,10.319965490172034,0.0,-0.007456046529114246,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:38.765051,320,240,20,20,10.354650491819484,-0.003728023264557123,-0.006391395349055529,0.0021293016616255045,0.26477953791618347,-9.149603843688965,0.127486452460289,8.5
2025-03-07 01:54:38.804791,320,240,20,20,10.240652986404893,-0.0005323254154063761,-0.006391395349055529,0.0026616270188242197,0.26477953791618347,-9.149603843688965,0.08825984597206116,8.5
2025-03-07 01:54:38.835820,320,240,20,20,10.262705487452331,-0.003728023264557123,-0.009587093256413937,0.004792673978954554,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:38.866533,320,240,20,20,10.341742991206411,-0.0005323254154063761,-0.0026616270188242197,0.0005323254154063761,0.26477953791618347,-9.188830375671387,0.10787314921617508,8.5
2025-03-07 01:54:38.903470,320,240,20,20,10.389412993470614,0.0,-0.007456046529114246,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:38.932030,320,240,20,20,10.22673048574361,-0.0010646508308127522,-0.005859069991856813,0.0031956976745277643,0.24516624212265015,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:38.975774,320,240,20,20,10.194230484199943,0.003728023264557123,-0.005859069991856813,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:39.006501,320,240,20,20,10.327162990513898,0.0026616270188242197,-0.010651743970811367,0.004792673978954554,0.24516624212265015,-9.149603843688965,0.08825984597206116,8.5
2025-03-07 01:54:39.034844,320,240,20,20,10.311827989785524,-0.0010646508308127522,-0.005859069991856813,0.0015969761880114675,0.26477953791618347,-9.149603843688965,0.08825984597206116,8.5
2025-03-07 01:54:39.067449,320,240,20,20,10.231090485950698,0.0010646508308127522,-0.003728023264557123,0.0,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:39.104006,320,240,20,20,10.208887984896137,0.0005323254154063761,-0.007988371886312962,-0.0010646508308127522,0.2843928337097168,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:39.133617,320,240,20,20,10.309642989681743,-0.0021293016616255045,-0.007988371886312962,0.006391395349055529,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:39.172296,320,240,20,20,10.182682983651466,-0.0015969761880114675,-0.0005323254154063761,0.004260348621755838,0.26477953791618347,-9.188830375671387,0.08825984597206116,8.5
2025-03-07 01:54:39.202682,320,240,20,20,10.246087986663042,-0.0026616270188242197,-0.005324999336153269,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:39.233071,320,240,20,20,10.291550488822395,-0.0005323254154063761,-0.006923720706254244,-0.0021293016616255045,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:39.271085,320,240,20,20,10.34124549118278,0.0021293016616255045,-0.005859069991856813,0.0,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:39.302249,320,240,20,20,10.359567992053053,0.0010646508308127522,-0.0031956976745277643,-0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:39.333645,320,240,20,20,10.224507985638047,-0.0005323254154063761,-0.006391395349055529,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:39.370436,320,240,20,20,10.279457988248032,-0.0005323254154063761,-0.007988371886312962,0.0005323254154063761,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:39.399066,320,240,20,20,10.302487989341898,0.0010646508308127522,-0.004792673978954554,0.006923720706254244,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:39.439085,320,240,20,20,10.44814049626002,0.0,-0.006923720706254244,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:39.469063,320,240,20,20,10.310990489745745,0.006391395349055529,-0.004792673978954554,-0.0005323254154063761,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:39.500213,320,240,20,20,10.310200489708222,0.0010646508308127522,-0.006923720706254244,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:39.537790,320,240,20,20,10.320895490216207,0.0010646508308127522,-0.004260348621755838,0.0031956976745277643,0.26477953791618347,-9.149603843688965,0.08825984597206116,8.5
2025-03-07 01:54:39.586355,320,240,20,20,10.291410488815746,-0.0005323254154063761,-0.006391395349055529,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:39.644634,320,240,20,20,10.32566549044277,-0.0021293016616255045,-0.005859069991856813,0.004260348621755838,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:39.691518,320,240,20,20,10.322245490280329,0.0005323254154063761,-0.005324999336153269,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.127486452460289,8.5
2025-03-07 01:54:39.722641,320,240,20,20,10.352575491720927,-0.0026616270188242197,-0.004260348621755838,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:39.767487,320,240,20,20,10.182547983645055,-0.0010646508308127522,-0.005859069991856813,0.004792673978954554,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:39.827558,320,240,20,20,10.265117987566919,-0.0026616270188242197,-0.007988371886312962,-0.0005323254154063761,0.26477953791618347,-9.149603843688965,0.127486452460289,8.5
2025-03-07 01:54:39.886736,320,240,20,20,10.355337991852139,0.0005323254154063761,-0.004792673978954554,0.0021293016616255045,0.24516624212265015,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:39.945700,320,240,20,20,10.267815487695042,-0.0031956976745277643,-0.004792673978954554,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:40.003493,320,240,20,20,10.333160490798765,-0.0005323254154063761,-0.007456046529114246,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:40.061840,320,240,20,20,10.271035487847985,-0.003728023264557123,-0.005859069991856813,-0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.127486452460289,8.5
2025-03-07 01:54:40.120896,320,240,20,20,10.28228798838245,-0.0010646508308127522,-0.004260348621755838,0.003728023264557123,0.26477953791618347,-9.149603843688965,0.127486452460289,8.5
2025-03-07 01:54:40.172048,320,240,20,20,10.249847986841633,0.0005323254154063761,-0.003728023264557123,0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:40.209288,320,240,20,20,10.39314049364766,-0.0010646508308127522,-0.008520697243511677,0.004260348621755838,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:40.251463,320,240,20,20,10.390120493504218,-0.004260348621755838,-0.006391395349055529,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:40.293202,320,240,20,20,10.285425488531473,0.0005323254154063761,-0.0026616270188242197,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:40.330127,320,240,20,20,10.278742988214072,-0.0026616270188242197,-0.007988371886312962,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:40.365039,320,240,20,20,10.292790488881291,-0.0015969761880114675,-0.0010646508308127522,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:40.400115,320,240,20,20,10.317455490052817,-0.0031956976745277643,-0.006391395349055529,0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:40.436222,320,240,20,20,10.279075488229864,0.0010646508308127522,-0.008520697243511677,0.003728023264557123,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:40.472666,320,240,20,20,10.103700479899999,-0.0021293016616255045,-0.008520697243511677,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:40.509300,320,240,20,20,10.224220485624391,-0.0005323254154063761,-0.005859069991856813,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:40.547637,320,240,20,20,10.398090493882773,-0.0015969761880114675,-0.009587093256413937,0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:40.583706,320,240,20,20,10.475555497562164,-0.0005323254154063761,-0.006391395349055529,-0.0010646508308127522,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:40.619476,320,240,20,20,10.289410488720751,0.0,-0.005324999336153269,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:40.657020,320,240,20,20,10.500542998749006,-0.005324999336153269,-0.004792673978954554,0.0031956976745277643,0.26477953791618347,-9.149603843688965,0.08825984597206116,8.5
2025-03-07 01:54:40.691887,320,240,20,20,10.222317985534028,-0.0031956976745277643,-0.0031956976745277643,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:40.721359,320,240,20,20,10.379157992983528,-0.0005323254154063761,-0.007456046529114246,0.0,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:40.749884,320,240,20,20,10.433977995587338,-0.0010646508308127522,-0.0015969761880114675,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:40.778504,320,240,20,20,10.34580299139925,0.0,-0.009054767899215221,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:40.812597,320,240,20,20,10.325690490443957,0.0021293016616255045,-0.0031956976745277643,-0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:40.848506,320,240,20,20,10.259850487316726,-0.0026616270188242197,-0.007456046529114246,0.004260348621755838,0.2843928337097168,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:40.885638,320,240,20,20,10.287767988642736,-0.0021293016616255045,-0.007988371886312962,0.003728023264557123,0.26477953791618347,-9.149603843688965,0.08825984597206116,8.5
2025-03-07 01:54:40.922496,320,240,20,20,10.332900490786415,-0.005324999336153269,-0.005324999336153269,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:40.955557,320,240,20,20,10.278532988204097,-0.0021293016616255045,-0.006923720706254244,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:40.987802,320,240,20,20,10.415000494685955,0.0,-0.006391395349055529,-0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:41.026301,320,240,20,20,10.364355492280447,-0.003728023264557123,0.0,-0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:41.059672,320,240,20,20,10.196912984327355,-0.0005323254154063761,-0.006923720706254244,-0.0015969761880114675,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:41.088731,320,240,20,20,10.337142990987923,-0.004260348621755838,-0.006923720706254244,0.0021293016616255045,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:41.117230,320,240,20,20,10.332537990769197,0.0026616270188242197,-0.006923720706254244,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:41.145801,320,240,20,20,10.265227987572143,-0.004260348621755838,-0.005859069991856813,0.004260348621755838,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:41.188229,320,240,20,20,10.291190488805295,0.0021293016616255045,0.0,0.0026616270188242197,0.26477953791618347,-9.149603843688965,0.08825984597206116,8.5
2025-03-07 01:54:41.224637,320,240,20,20,10.278527988203859,-0.0015969761880114675,-0.004792673978954554,0.0,0.26477953791618347,-9.149603843688965,0.127486452460289,8.5
2025-03-07 01:54:41.262316,320,240,20,20,10.24145548644301,0.0021293016616255045,-0.007456046529114246,-0.0005323254154063761,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:41.298744,320,240,20,20,10.31752799005626,0.0,-0.003728023264557123,-0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:41.334813,320,240,20,20,10.274340488004963,-0.0015969761880114675,-0.007456046529114246,-0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:41.371238,320,240,20,20,10.418587994856352,0.0,-0.007988371886312962,0.004792673978954554,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:41.406173,320,240,20,20,10.338582991056319,-0.003728023264557123,-0.006391395349055529,0.0,0.26477953791618347,-9.149603843688965,0.08825984597206116,8.5
2025-03-07 01:54:41.441760,320,240,20,20,10.358232991989643,-0.0031956976745277643,-0.013315116055309772,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:41.482058,320,240,20,20,10.305755489497097,0.0005323254154063761,-0.0026616270188242197,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:41.519858,320,240,20,20,10.384360493230634,0.0021293016616255045,-0.004792673978954554,-0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:41.555102,320,240,20,20,10.423015495066647,-0.0015969761880114675,-0.0031956976745277643,-0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:41.589920,320,240,20,20,10.363132992222381,-0.0005323254154063761,-0.010119418613612652,0.003728023264557123,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:41.621512,320,240,20,20,10.181130483577727,0.004792673978954554,-0.005859069991856813,-0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:41.660048,320,240,20,20,10.367367992423533,-0.0021293016616255045,-0.005324999336153269,0.0,0.24516624212265015,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:41.697171,320,240,20,20,10.248645486784516,-0.0015969761880114675,-0.005324999336153269,0.0021293016616255045,0.2843928337097168,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:41.734519,320,240,20,20,10.332147990750673,-0.004792673978954554,-0.007988371886312962,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:41.771543,320,240,20,20,10.389227993461827,-0.0015969761880114675,-0.006923720706254244,0.004260348621755838,0.26477953791618347,-9.149603843688965,0.127486452460289,8.5
2025-03-07 01:54:41.807497,320,240,20,20,10.289427988721581,-0.0010646508308127522,-0.005859069991856813,0.0005323254154063761,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:41.838820,320,240,20,20,10.309512989675568,-0.0005323254154063761,-0.0026616270188242197,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:41.876197,320,240,20,20,10.395235493747169,0.0005323254154063761,-0.007988371886312962,-0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:41.912959,320,240,20,20,10.289432988721819,-0.0010646508308127522,-0.009054767899215221,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:41.949179,320,240,20,20,10.314915489932172,0.0010646508308127522,-0.004260348621755838,-0.0005323254154063761,0.24516624212265015,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:41.987198,320,240,20,20,10.268370487721404,0.0010646508308127522,-0.005859069991856813,-0.0005323254154063761,0.26477953791618347,-9.149603843688965,0.08825984597206116,8.5
2025-03-07 01:54:42.026206,320,240,20,20,10.271035487847985,0.0010646508308127522,-0.010119418613612652,0.0021293016616255045,0.26477953791618347,-9.149603843688965,0.08825984597206116,8.5
2025-03-07 01:54:42.062901,320,240,20,20,10.441927995964942,0.0,-0.005859069991856813,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:42.100695,320,240,20,20,10.371222992606636,0.0010646508308127522,-0.007456046529114246,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:42.139252,320,240,20,20,10.544640500843524,0.0010646508308127522,-0.004260348621755838,-0.0005323254154063761,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:42.178961,320,240,20,20,10.418467994850653,0.0015969761880114675,-0.010119418613612652,0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:42.217797,320,240,20,20,10.32369799034932,-0.0015969761880114675,-0.006923720706254244,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:42.258511,320,240,20,20,10.348037991505407,-0.005324999336153269,-0.012782790698111057,0.004792673978954554,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:42.298692,320,240,20,20,10.310210489708698,0.0005323254154063761,-0.008520697243511677,0.0015969761880114675,0.26477953791618347,-9.149603843688965,0.08825984597206116,8.5
2025-03-07 01:54:42.335024,320,240,20,20,10.268980487750378,-0.003728023264557123,-0.010119418613612652,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.127486452460289,8.5
2025-03-07 01:54:42.371764,320,240,20,20,10.320297990187829,-0.004792673978954554,-0.006391395349055529,0.0,0.24516624212265015,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:42.409881,320,240,20,20,10.2749054880318,-0.0010646508308127522,-0.006923720706254244,0.004792673978954554,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:42.446701,320,240,20,20,10.273802987979433,0.0015969761880114675,-0.005324999336153269,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:42.484231,320,240,20,20,10.236330486199586,-0.0015969761880114675,-0.005324999336153269,0.0021293016616255045,0.24516624212265015,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:42.518662,320,240,20,20,10.45558549661364,-0.005859069991856813,-0.008520697243511677,0.0031956976745277643,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:42.556542,320,240,20,20,10.353387991759519,-0.0026616270188242197,-0.005859069991856813,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:42.593297,320,240,20,20,10.419472994898388,-0.0005323254154063761,-0.005859069991856813,0.0031956976745277643,0.26477953791618347,-9.149603843688965,0.08825984597206116,8.5
2025-03-07 01:54:42.630258,320,240,20,20,10.30535048947786,0.0005323254154063761,-0.004260348621755838,-0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:42.666056,320,240,20,20,10.281977988367725,-0.0010646508308127522,-0.003728023264557123,0.004260348621755838,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:42.701194,320,240,20,20,10.2258354857011,-0.0010646508308127522,-0.005324999336153269,0.0,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:42.737395,320,240,20,20,10.36653799238411,0.0010646508308127522,-0.006391395349055529,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:42.772866,320,240,20,20,10.247692986739276,-0.003728023264557123,-0.007988371886312962,0.0021293016616255045,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:42.809222,320,240,20,20,10.374432992759102,-0.0005323254154063761,-0.011184069328010082,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:42.846182,320,240,20,20,10.232710486027646,0.0026616270188242197,-0.008520697243511677,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:42.884305,320,240,20,20,10.238865486319991,0.0010646508308127522,-0.0026616270188242197,0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:42.919105,320,240,20,20,10.206620484788436,-0.0005323254154063761,-0.005859069991856813,0.004260348621755838,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:42.954785,320,240,20,20,10.294255488950876,0.0015969761880114675,-0.0031956976745277643,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:42.991295,320,240,20,20,10.300160489231349,-0.0026616270188242197,-0.007988371886312962,0.0015969761880114675,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:43.026023,320,240,20,20,10.359962992071814,0.0021293016616255045,-0.004260348621755838,0.004260348621755838,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:43.057260,320,240,20,20,10.276030488085235,0.0026616270188242197,-0.006923720706254244,0.0,0.24516624212265015,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:43.085508,320,240,20,20,10.385117993266613,-0.0015969761880114675,-0.007988371886312962,0.0026616270188242197,0.2843928337097168,-9.149603843688965,0.08825984597206116,8.5
2025-03-07 01:54:43.114272,320,240,20,20,10.185955483806902,-0.0005323254154063761,-0.0026616270188242197,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:43.142152,320,240,20,20,10.33780299101927,-0.0015969761880114675,-0.004260348621755838,0.0026616270188242197,0.2843928337097168,-9.149603843688965,0.08825984597206116,8.5
2025-03-07 01:54:43.170693,320,240,20,20,10.398910493921722,-0.0015969761880114675,-0.009054767899215221,0.003728023264557123,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:43.214240,320,240,20,20,10.21492798518302,0.0021293016616255045,-0.004792673978954554,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:43.250978,320,240,20,20,10.407302994320343,-0.0005323254154063761,-0.007456046529114246,0.004260348621755838,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:43.287675,320,240,20,20,10.437482995753816,-0.0021293016616255045,-0.006923720706254244,0.004260348621755838,0.26477953791618347,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:43.324700,320,240,20,20,10.28581048854976,0.0005323254154063761,-0.0015969761880114675,0.0,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:43.360406,320,240,20,20,10.345060491363984,0.0021293016616255045,-0.004792673978954554,-0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:43.398572,320,240,20,20,10.44087799591507,-0.0005323254154063761,-0.006391395349055529,0.0026616270188242197,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:43.427981,320,240,20,20,10.277137988137838,-0.005859069991856813,-0.008520697243511677,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:43.456596,320,240,20,20,10.267575487683644,-0.0005323254154063761,-0.004260348621755838,0.0010646508308127522,0.24516624212265015,-9.169217109680176,0.08825984597206116,8.5
2025-03-07 01:54:43.485010,320,240,20,20,10.286312988573627,-0.0015969761880114675,-0.004260348621755838,0.0,0.2843928337097168,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:43.520818,320,240,20,20,10.247070486709708,-0.0010646508308127522,-0.007456046529114246,0.003728023264557123,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:43.552244,320,240,20,20,10.361187992129999,0.0005323254154063761,-0.011718139983713627,0.0031956976745277643,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:43.590580,320,240,20,20,10.308427989624033,0.0010646508308127522,-0.005859069991856813,-0.0010646508308127522,0.26477953791618347,-9.149603843688965,0.08825984597206116,8.5
2025-03-07 01:54:43.636222,320,240,20,20,10.427102995260793,0.0,-0.005324999336153269,0.0026616270188242197,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
2025-03-07 01:54:43.674790,320,240,20,20,10.383822993205104,0.0,-0.008520697243511677,0.003728023264557123,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:43.711421,320,240,20,20,10.211347985012981,-0.004260348621755838,-0.009054767899215221,0.005859069991856813,0.26477953791618347,-9.169217109680176,0.10787314921617508,8.5
2025-03-07 01:54:43.746861,320,240,20,20,10.293222988901835,-0.0031956976745277643,-0.004260348621755838,0.0026616270188242197,0.26477953791618347,-9.149603843688965,0.10787314921617508,8.5
