timestamp,x,y,w,h,depth,gyro_data.x,gyro_data.y,gyro_data.z,accel_data.x,accel_data.y,accel_data.z,ground_truth
2025-03-07 02:12:14.334357,320,240,20,20,6.492942808398221,-0.0010646508308127522,-0.007456046529114246,0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:14.363937,320,240,20,20,6.52818281007203,-0.0015969761880114675,-0.010119418613612652,0.0005323254154063761,0.26477953791618347,-9.188830375671387,0.10787314921617508,5.75
2025-03-07 02:12:14.393666,320,240,20,20,6.490010308258934,-0.0021293016616255045,-0.008520697243511677,0.0010646508308127522,0.24516624212265015,-9.149603843688965,0.10787314921617508,5.75
2025-03-07 02:12:14.433173,320,240,20,20,6.565690311853541,0.0005323254154063761,-0.006923720706254244,0.004260348621755838,0.24516624212265015,-9.169217109680176,0.10787314921617508,5.75
2025-03-07 02:12:14.497055,320,240,20,20,6.541987810727733,-0.0010646508308127522,-0.005324999336153269,0.0015969761880114675,0.26477953791618347,-9.188830375671387,0.14709974825382233,5.75
2025-03-07 02:12:14.557836,320,240,20,20,6.5458578109115475,-0.0026616270188242197,-0.004260348621755838,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:14.618513,320,240,20,20,6.496427808563749,-0.0026616270188242197,-0.007456046529114246,0.004260348621755838,0.24516624212265015,-9.149603843688965,0.10787314921617508,5.75
2025-03-07 02:12:14.680376,320,240,20,20,6.5200478096856385,0.0005323254154063761,-0.007988371886312962,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:14.743558,320,240,20,20,6.462155306935893,-0.0005323254154063761,-0.009054767899215221,0.0010646508308127522,0.26477953791618347,-9.188830375671387,0.14709974825382233,5.75
2025-03-07 02:12:14.804945,320,240,20,20,6.6166803142754365,-0.0031956976745277643,-0.0031956976745277643,0.0010646508308127522,0.24516624212265015,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:14.866192,320,240,20,20,6.497237808602222,-0.0026616270188242197,-0.010119418613612652,0.003728023264557123,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:14.927849,320,240,20,20,6.523960309871472,-0.0010646508308127522,-0.009587093256413937,0.005324999336153269,0.26477953791618347,-9.188830375671387,0.16671304404735565,5.75
2025-03-07 02:12:14.991336,320,240,20,20,6.503300308890175,-0.0015969761880114675,-0.006391395349055529,0.0,0.26477953791618347,-9.149603843688965,0.10787314921617508,5.75
2025-03-07 02:12:15.040623,320,240,20,20,6.485507808045076,0.0005323254154063761,-0.006391395349055529,-0.004260348621755838,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:15.083353,320,240,20,20,6.545300310885068,-0.0021293016616255045,-0.009587093256413937,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:15.123121,320,240,20,20,6.574892812290637,-0.0005323254154063761,-0.007988371886312962,0.0,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:15.160941,320,240,20,20,6.482957807923958,0.0021293016616255045,-0.005859069991856813,0.0026616270188242197,0.26477953791618347,-9.149603843688965,0.127486452460289,5.75
2025-03-07 02:12:15.198819,320,240,20,20,6.506160309026018,0.0010646508308127522,-0.007988371886312962,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:15.236411,320,240,20,20,6.508065309116501,0.005324999336153269,-0.0026616270188242197,0.0010646508308127522,0.24516624212265015,-9.149603843688965,0.10787314921617508,5.75
2025-03-07 02:12:15.277316,320,240,20,20,6.484067807976681,-0.004260348621755838,-0.010119418613612652,0.004792673978954554,0.26477953791618347,-9.149603843688965,0.14709974825382233,5.75
2025-03-07 02:12:15.315419,320,240,20,20,6.5034103088954,-0.0026616270188242197,-0.011718139983713627,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:15.358253,320,240,20,20,6.542697810761456,0.0026616270188242197,-0.003728023264557123,0.0021293016616255045,0.24516624212265015,-9.149603843688965,0.16671304404735565,5.75
2025-03-07 02:12:15.399328,320,240,20,20,6.615775314232451,-0.0015969761880114675,-0.007456046529114246,0.0031956976745277643,0.24516624212265015,-9.169217109680176,0.10787314921617508,5.75
2025-03-07 02:12:15.441364,320,240,20,20,6.489832808250503,-0.0031956976745277643,-0.005324999336153269,0.0010646508308127522,0.24516624212265015,-9.169217109680176,0.10787314921617508,5.75
2025-03-07 02:12:15.480240,320,240,20,20,6.571415312125464,-0.004260348621755838,-0.006391395349055529,0.003728023264557123,0.26477953791618347,-9.188830375671387,0.10787314921617508,5.75
2025-03-07 02:12:15.513738,320,240,20,20,6.441432805951626,0.003728023264557123,-0.007988371886312962,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:15.558243,320,240,20,20,6.539967810631788,0.0015969761880114675,-0.006923720706254244,-0.0015969761880114675,0.26477953791618347,-9.188830375671387,0.16671304404735565,5.75
2025-03-07 02:12:15.598951,320,240,20,20,6.534910310391569,-0.0031956976745277643,-0.004260348621755838,0.0026616270188242197,0.24516624212265015,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:15.637136,320,240,20,20,6.5200903096876575,-0.006923720706254244,-0.007456046529114246,0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.10787314921617508,5.75
2025-03-07 02:12:15.675576,320,240,20,20,6.5511303111619785,-0.0026616270188242197,-0.006391395349055529,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:15.712972,320,240,20,20,6.5247428099086395,-0.0010646508308127522,-0.0005323254154063761,0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:15.749258,320,240,20,20,6.491327808321512,0.0005323254154063761,-0.006923720706254244,0.004260348621755838,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:15.781978,320,240,20,20,6.589655312991818,-0.0021293016616255045,-0.006923720706254244,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:15.811750,320,240,20,20,6.502270308841252,-0.0005323254154063761,-0.005324999336153269,-0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:15.841352,320,240,20,20,6.5155228094707125,0.0010646508308127522,-0.004260348621755838,0.0010646508308127522,0.24516624212265015,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:15.870717,320,240,20,20,6.541047810683085,0.0005323254154063761,-0.007988371886312962,0.0,0.26477953791618347,-9.188830375671387,0.10787314921617508,5.75
2025-03-07 02:12:15.900693,320,240,20,20,6.399205303945928,-0.004260348621755838,-0.003728023264557123,0.004260348621755838,0.24516624212265015,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:15.930726,320,240,20,20,6.542187810737232,-0.004260348621755838,-0.009054767899215221,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:15.965991,320,240,20,20,6.497815308629652,0.006391395349055529,-0.003728023264557123,0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.16671304404735565,5.75
2025-03-07 02:12:15.996484,320,240,20,20,6.479877807777666,-0.004792673978954554,-0.004260348621755838,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:16.034747,320,240,20,20,6.488450308184838,-0.004792673978954554,-0.005859069991856813,0.0005323254154063761,0.24516624212265015,-9.188830375671387,0.127486452460289,5.75
2025-03-07 02:12:16.073424,320,240,20,20,6.392307803618314,-0.0005323254154063761,-0.006391395349055529,-0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.10787314921617508,5.75
2025-03-07 02:12:16.111931,320,240,20,20,6.514977809444827,-0.0026616270188242197,-0.005324999336153269,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:16.148208,320,240,20,20,6.442870306019904,0.0015969761880114675,-0.005859069991856813,0.0031956976745277643,0.2843928337097168,-9.188830375671387,0.14709974825382233,5.75
2025-03-07 02:12:16.182563,320,240,20,20,6.5592078115456385,-0.0005323254154063761,-0.006391395349055529,0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.16671304404735565,5.75
2025-03-07 02:12:16.212669,320,240,20,20,6.480820307822432,0.0005323254154063761,-0.004792673978954554,0.0010646508308127522,0.24516624212265015,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:16.242429,320,240,20,20,6.52535780993785,0.0,-0.0021293016616255045,-0.0005323254154063761,0.26477953791618347,-9.149603843688965,0.10787314921617508,5.75
2025-03-07 02:12:16.274102,320,240,20,20,6.54464031085372,0.003728023264557123,-0.006923720706254244,0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.10787314921617508,5.75
2025-03-07 02:12:16.307977,320,240,20,20,6.5303778101762875,-0.0031956976745277643,-0.004260348621755838,0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:16.337653,320,240,20,20,6.558325311503722,0.0021293016616255045,-0.0021293016616255045,0.005324999336153269,0.24516624212265015,-9.188830375671387,0.14709974825382233,5.75
2025-03-07 02:12:16.367008,320,240,20,20,6.515460309467744,0.0010646508308127522,-0.006391395349055529,0.0026616270188242197,0.24516624212265015,-9.169217109680176,0.16671304404735565,5.75
2025-03-07 02:12:16.396800,320,240,20,20,6.483482807948894,-0.0010646508308127522,-0.009054767899215221,-0.0021293016616255045,0.24516624212265015,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:16.426283,320,240,20,20,6.573732812235539,-0.0010646508308127522,-0.003728023264557123,0.0015969761880114675,0.24516624212265015,-9.188830375671387,0.10787314921617508,5.75
2025-03-07 02:12:16.462251,320,240,20,20,6.513030309352326,0.003728023264557123,-0.005324999336153269,-0.0015969761880114675,0.26477953791618347,-9.149603843688965,0.10787314921617508,5.75
2025-03-07 02:12:16.501289,320,240,20,20,6.554130311304471,-0.0026616270188242197,-0.008520697243511677,0.0021293016616255045,0.24516624212265015,-9.169217109680176,0.10787314921617508,5.75
2025-03-07 02:12:16.541680,320,240,20,20,6.5764128123628325,0.0005323254154063761,-0.008520697243511677,0.003728023264557123,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:16.581604,320,240,20,20,6.482397807897359,0.0026616270188242197,-0.007456046529114246,0.003728023264557123,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:16.618796,320,240,20,20,6.446175306176883,0.0005323254154063761,-0.004792673978954554,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:16.657087,320,240,20,20,6.449995306358323,-0.004260348621755838,-0.004792673978954554,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:16.692267,320,240,20,20,6.498692808671331,0.0005323254154063761,-0.007456046529114246,-0.0005323254154063761,0.26477953791618347,-9.188830375671387,0.127486452460289,5.75
2025-03-07 02:12:16.729508,320,240,20,20,6.536490310466616,-0.0010646508308127522,-0.009054767899215221,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.10787314921617508,5.75
2025-03-07 02:12:16.767739,320,240,20,20,6.55781281147938,-0.0015969761880114675,-0.005324999336153269,0.004792673978954554,0.26477953791618347,-9.169217109680176,0.16671304404735565,5.75
2025-03-07 02:12:16.807062,320,240,20,20,6.541517810705409,-0.0010646508308127522,-0.005324999336153269,0.0010646508308127522,0.26477953791618347,-9.188830375671387,0.14709974825382233,5.75
2025-03-07 02:12:16.844110,320,240,20,20,6.382572803155926,-0.0015969761880114675,-0.0005323254154063761,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:16.878830,320,240,20,20,6.499207808695791,-0.0015969761880114675,-0.006923720706254244,0.0031956976745277643,0.26477953791618347,-9.188830375671387,0.127486452460289,5.75
2025-03-07 02:12:16.910098,320,240,20,20,6.507175309074228,0.0,-0.006923720706254244,-0.004260348621755838,0.26477953791618347,-9.169217109680176,0.10787314921617508,5.75
2025-03-07 02:12:16.939825,320,240,20,20,6.514750309434021,0.0021293016616255045,-0.0026616270188242197,0.0,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:16.969898,320,240,20,20,6.46854780723952,0.0015969761880114675,-0.009054767899215221,0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:16.999975,320,240,20,20,6.486345308084855,0.0005323254154063761,-0.007988371886312962,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:17.029717,320,240,20,20,6.567420311935711,0.0010646508308127522,-0.005324999336153269,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:17.059809,320,240,20,20,6.363852802266774,0.0,-0.006923720706254244,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:17.089989,320,240,20,20,6.516035309495055,-0.0005323254154063761,-0.009054767899215221,-0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:17.120945,320,240,20,20,6.525460309942718,0.0,-0.005324999336153269,0.004260348621755838,0.24516624212265015,-9.169217109680176,0.10787314921617508,5.75
2025-03-07 02:12:17.155362,320,240,20,20,6.533175310309161,-0.0015969761880114675,-0.007988371886312962,0.0026616270188242197,0.24516624212265015,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:17.190619,320,240,20,20,6.530415310178069,-0.0021293016616255045,-0.010119418613612652,0.005859069991856813,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:17.220998,320,240,20,20,6.578520312462933,-0.0031956976745277643,-0.006923720706254244,0.0,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:17.258189,320,240,20,20,6.486620308097917,0.0010646508308127522,-0.0005323254154063761,0.0015969761880114675,0.26477953791618347,-9.149603843688965,0.127486452460289,5.75
2025-03-07 02:12:17.288099,320,240,20,20,6.496777808580373,-0.004260348621755838,-0.003728023264557123,0.0026616270188242197,0.2843928337097168,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:17.323444,320,240,20,20,6.486957808113948,-0.0015969761880114675,-0.003728023264557123,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:17.355388,320,240,20,20,6.521917809774459,-0.0026616270188242197,-0.003728023264557123,0.0010646508308127522,0.24516624212265015,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:17.395907,320,240,20,20,6.575290312309517,0.0005323254154063761,-0.006391395349055529,0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:17.437980,320,240,20,20,6.410557804485142,-0.0010646508308127522,-0.005859069991856813,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.16671304404735565,5.75
2025-03-07 02:12:17.477300,320,240,20,20,6.575815312334453,-0.0021293016616255045,-0.005324999336153269,0.003728023264557123,0.26477953791618347,-9.149603843688965,0.127486452460289,5.75
2025-03-07 02:12:17.515311,320,240,20,20,6.504645308954059,0.0021293016616255045,-0.0005323254154063761,0.0010646508308127522,0.24516624212265015,-9.169217109680176,0.10787314921617508,5.75
2025-03-07 02:12:17.556787,320,240,20,20,6.489872808252403,-0.0005323254154063761,-0.005859069991856813,0.003728023264557123,0.26477953791618347,-9.169217109680176,0.10787314921617508,5.75
2025-03-07 02:12:17.593516,320,240,20,20,6.503262808888394,0.0021293016616255045,-0.007988371886312962,-0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.10787314921617508,5.75
2025-03-07 02:12:17.630492,320,240,20,20,6.465592807099165,0.0005323254154063761,-0.0021293016616255045,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:17.667940,320,240,20,20,6.560792811620923,-0.0005323254154063761,-0.006923720706254244,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:17.705215,320,240,20,20,6.5376053105195755,-0.0026616270188242197,-0.0031956976745277643,-0.0015969761880114675,0.26477953791618347,-9.188830375671387,0.127486452460289,5.75
2025-03-07 02:12:17.743983,320,240,20,20,6.40972780444572,-0.0005323254154063761,-0.008520697243511677,-0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:17.784651,320,240,20,20,6.542465310750413,0.0005323254154063761,-0.004260348621755838,0.0021293016616255045,0.24516624212265015,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:17.824040,320,240,20,20,6.481252807842975,-0.0005323254154063761,-0.0031956976745277643,0.0005323254154063761,0.24516624212265015,-9.149603843688965,0.14709974825382233,5.75
2025-03-07 02:12:17.863196,320,240,20,20,6.48607780807215,-0.004792673978954554,-0.0015969761880114675,0.0026616270188242197,0.24516624212265015,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:17.902229,320,240,20,20,6.508152809120657,-0.0015969761880114675,-0.004792673978954554,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:17.935142,320,240,20,20,6.545737810905848,-0.0010646508308127522,-0.009587093256413937,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:17.964553,320,240,20,20,6.545130310876994,-0.0031956976745277643,-0.005324999336153269,0.0026616270188242197,0.24516624212265015,-9.188830375671387,0.127486452460289,5.75
2025-03-07 02:12:17.994495,320,240,20,20,6.53713781049737,0.0005323254154063761,-0.005324999336153269,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:18.024086,320,240,20,20,6.516380309511442,0.0026616270188242197,-0.005859069991856813,0.005324999336153269,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:18.054901,320,240,20,20,6.522900309821125,-0.003728023264557123,-0.008520697243511677,0.0005323254154063761,0.24516624212265015,-9.188830375671387,0.14709974825382233,5.75
2025-03-07 02:12:18.090988,320,240,20,20,6.530445310179493,-0.0015969761880114675,-0.003728023264557123,-0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:18.122954,320,240,20,20,6.537582810518506,-0.004260348621755838,-0.009587093256413937,0.0010646508308127522,0.24516624212265015,-9.188830375671387,0.10787314921617508,5.75
2025-03-07 02:12:18.156844,320,240,20,20,6.467040307167918,0.0005323254154063761,-0.008520697243511677,-0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:18.190366,320,240,20,20,6.55433031131397,-0.0005323254154063761,-0.007456046529114246,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:18.223227,320,240,20,20,6.559050311538158,-0.003728023264557123,-0.010119418613612652,0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:18.257429,320,240,20,20,6.418535304864053,-0.0021293016616255045,-0.005324999336153269,-0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:18.289395,320,240,20,20,6.526402809987485,0.0005323254154063761,-0.004260348621755838,-0.004260348621755838,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:18.324543,320,240,20,20,6.527277810029045,-0.004792673978954554,-0.004792673978954554,0.004260348621755838,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:18.354776,320,240,20,20,6.520950309728505,-0.0010646508308127522,-0.006391395349055529,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.10787314921617508,5.75
2025-03-07 02:12:18.395915,320,240,20,20,6.51608530949743,0.0,-0.0031956976745277643,0.004792673978954554,0.26477953791618347,-9.188830375671387,0.127486452460289,5.75
2025-03-07 02:12:18.435200,320,240,20,20,6.523660309857223,-0.0010646508308127522,-0.011718139983713627,0.0031956976745277643,0.24516624212265015,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:18.473763,320,240,20,20,6.522675309810438,-0.0026616270188242197,-0.006923720706254244,0.0,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:18.513841,320,240,20,20,6.471157807363488,-0.0005323254154063761,-0.005324999336153269,-0.0015969761880114675,0.26477953791618347,-9.188830375671387,0.14709974825382233,5.75
2025-03-07 02:12:18.560708,320,240,20,20,6.589652812991699,-0.0005323254154063761,-0.005859069991856813,-0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.10787314921617508,5.75
2025-03-07 02:12:18.604448,320,240,20,20,6.3850928032756205,0.0015969761880114675,-0.005859069991856813,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:18.642834,320,240,20,20,6.5272278100266705,0.0015969761880114675,-0.005324999336153269,0.0,0.26477953791618347,-9.188830375671387,0.127486452460289,5.75
2025-03-07 02:12:18.680931,320,240,20,20,6.540627810663136,0.0005323254154063761,-0.006923720706254244,0.004792673978954554,0.26477953791618347,-9.169217109680176,0.14709974825382233,5.75
2025-03-07 02:12:18.719015,320,240,20,20,6.527820310054812,-0.0010646508308127522,-0.007456046529114246,-0.0026616270188242197,0.26477953791618347,-9.149603843688965,0.127486452460289,5.75
2025-03-07 02:12:18.751998,320,240,20,20,6.5283803100814115,0.0,-0.010119418613612652,-0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:18.781531,320,240,20,20,6.529627810140664,-0.007456046529114246,-0.0026616270188242197,0.005324999336153269,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
2025-03-07 02:12:18.811151,320,240,20,20,6.522537809803907,-0.003728023264557123,-0.007988371886312962,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.127486452460289,5.75
