timestamp,x,y,w,h,depth,gyro_data.x,gyro_data.y,gyro_data.z,accel_data.x,accel_data.y,accel_data.z,ground_truth
2025-03-07 02:18:56.537317,320,240,20,20,5.205015247224947,-0.0026616270188242197,-0.0026616270188242197,0.0,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:56.568316,320,240,20,20,5.209872747455665,-0.0026616270188242197,-0.012782790698111057,0.004792673978954554,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:56.611882,320,240,20,20,5.17335024572094,-0.0015969761880114675,-0.009587093256413937,0.0,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:56.656907,320,240,20,20,5.180662746068265,-0.0021293016616255045,-0.007988371886312962,0.0,0.3040061295032501,-9.188830375671387,0.04903324693441391,4.75
2025-03-07 02:18:56.703464,320,240,20,20,5.178262745954271,0.0005323254154063761,-0.003728023264557123,0.0010646508308127522,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:56.742861,320,240,20,20,5.184797746264667,-0.006923720706254244,-0.006923720706254244,0.0021293016616255045,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:56.791010,320,240,20,20,5.265672750106023,-0.0015969761880114675,-0.007456046529114246,0.0015969761880114675,0.3040061295032501,-9.149603843688965,0.06864655017852783,4.75
2025-03-07 02:18:56.849507,320,240,20,20,5.198070246895076,-0.0021293016616255045,-0.003728023264557123,0.0010646508308127522,0.2843928337097168,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:56.907370,320,240,20,20,5.147817744508211,-0.0005323254154063761,-0.009054767899215221,0.003728023264557123,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:56.952002,320,240,20,20,5.260207749846449,-0.0021293016616255045,-0.007988371886312962,0.004792673978954554,0.3040061295032501,-9.188830375671387,0.06864655017852783,4.75
2025-03-07 02:18:56.994890,320,240,20,20,5.172805245695054,-0.0026616270188242197,-0.005324999336153269,0.004260348621755838,0.2843928337097168,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:57.038538,320,240,20,20,5.219910247932421,0.0,-0.005324999336153269,0.006391395349055529,0.3040061295032501,-9.169217109680176,0.04903324693441391,4.75
2025-03-07 02:18:57.074739,320,240,20,20,5.195407746768614,0.0,-0.004260348621755838,0.0031956976745277643,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:57.103825,320,240,20,20,5.227230248280103,0.0031956976745277643,-0.003728023264557123,0.005859069991856813,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:57.132768,320,240,20,20,5.188605246445514,0.0026616270188242197,-0.007456046529114246,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:57.165914,320,240,20,20,5.207522747344046,-0.0005323254154063761,0.0005323254154063761,0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:57.200954,320,240,20,20,5.216032747748249,0.0005323254154063761,-0.006391395349055529,-0.0005323254154063761,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:57.239103,320,240,20,20,5.1569077449399625,0.0005323254154063761,-0.006923720706254244,0.0010646508308127522,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:57.277030,320,240,20,20,5.199600246967748,0.004792673978954554,-0.005324999336153269,0.0005323254154063761,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:57.320474,320,240,20,20,5.133302743818786,0.0021293016616255045,-0.005859069991856813,0.0026616270188242197,0.32361945509910583,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:57.353660,320,240,20,20,5.224255248138798,-0.0010646508308127522,-0.007988371886312962,0.0,0.3040061295032501,-9.149603843688965,0.06864655017852783,4.75
2025-03-07 02:18:57.383451,320,240,20,20,5.255562749625824,-0.004260348621755838,-0.010119418613612652,0.004260348621755838,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:57.413703,320,240,20,20,5.184740246261936,-0.0021293016616255045,-0.011184069328010082,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:57.443333,320,240,20,20,5.166957745417312,0.0015969761880114675,-0.004260348621755838,0.0,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:57.473104,320,240,20,20,5.152365244724206,-0.0026616270188242197,-0.006923720706254244,0.0026616270188242197,0.32361945509910583,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:57.503100,320,240,20,20,5.213897747646842,0.0005323254154063761,-0.009054767899215221,-0.0010646508308127522,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:57.532847,320,240,20,20,5.238430248812074,0.0010646508308127522,-0.005324999336153269,0.005859069991856813,0.3040061295032501,-9.188830375671387,0.06864655017852783,4.75
2025-03-07 02:18:57.564564,320,240,20,20,5.184775246263598,-0.0031956976745277643,-0.004260348621755838,0.0031956976745277643,0.3040061295032501,-9.149603843688965,0.08825984597206116,4.75
2025-03-07 02:18:57.598920,320,240,20,20,5.085432741545082,0.0015969761880114675,-0.010119418613612652,0.0021293016616255045,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:57.655684,320,240,20,20,5.226910248264903,0.0010646508308127522,-0.005859069991856813,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:57.717400,320,240,20,20,5.237837748783932,-0.0031956976745277643,-0.0031956976745277643,0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:57.777180,320,240,20,20,5.159795245077111,0.0005323254154063761,-0.0021293016616255045,-0.0005323254154063761,0.3040061295032501,-9.188830375671387,0.06864655017852783,4.75
2025-03-07 02:18:57.837541,320,240,20,20,5.23298524855345,0.0010646508308127522,-0.004792673978954554,0.004260348621755838,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:57.898221,320,240,20,20,5.217542747819971,0.0021293016616255045,-0.006391395349055529,-0.0026616270188242197,0.3040061295032501,-9.188830375671387,0.06864655017852783,4.75
2025-03-07 02:18:57.950503,320,240,20,20,5.2914602513308635,-0.0015969761880114675,-0.006391395349055529,0.003728023264557123,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:57.983191,320,240,20,20,5.241417748953973,0.0,-0.003728023264557123,-0.0015969761880114675,0.3040061295032501,-9.188830375671387,0.06864655017852783,4.75
2025-03-07 02:18:58.012568,320,240,20,20,5.254667749583314,-0.0031956976745277643,-0.005859069991856813,0.0,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:58.042114,320,240,20,20,5.214767747688166,-0.0015969761880114675,-0.009054767899215221,0.0021293016616255045,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:58.071701,320,240,20,20,5.2181927478508445,-0.0021293016616255045,-0.011718139983713627,0.0021293016616255045,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:58.100892,320,240,20,20,5.1667527454075755,-0.0015969761880114675,-0.005859069991856813,0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.04903324693441391,4.75
2025-03-07 02:18:58.131330,320,240,20,20,5.239672748871089,0.0005323254154063761,-0.004260348621755838,-0.0005323254154063761,0.3040061295032501,-9.149603843688965,0.08825984597206116,4.75
2025-03-07 02:18:58.168560,320,240,20,20,5.16332024524454,0.0,-0.003728023264557123,0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:58.198655,320,240,20,20,5.155605244878098,-0.0015969761880114675,-0.008520697243511677,-0.0021293016616255045,0.3040061295032501,-9.188830375671387,0.06864655017852783,4.75
2025-03-07 02:18:58.235543,320,240,20,20,5.158710245025577,0.0,-0.005859069991856813,-0.0005323254154063761,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:58.266960,320,240,20,20,5.162752745217586,-0.004792673978954554,-0.004792673978954554,0.0015969761880114675,0.2843928337097168,-9.149603843688965,0.08825984597206116,4.75
2025-03-07 02:18:58.299879,320,240,20,20,5.1388552440825155,-0.0010646508308127522,-0.006923720706254244,0.0031956976745277643,0.3040061295032501,-9.188830375671387,0.08825984597206116,4.75
2025-03-07 02:18:58.335987,320,240,20,20,5.280617750815873,-0.0005323254154063761,-0.003728023264557123,0.0005323254154063761,0.2843928337097168,-9.188830375671387,0.06864655017852783,4.75
2025-03-07 02:18:58.365941,320,240,20,20,5.2041852471855234,0.0031956976745277643,-0.007456046529114246,0.003728023264557123,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:58.404123,320,240,20,20,5.230022748412739,0.0031956976745277643,-0.004792673978954554,0.005859069991856813,0.2843928337097168,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:58.434070,320,240,20,20,5.1491902445734015,-0.0015969761880114675,-0.004792673978954554,0.0021293016616255045,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:58.465431,320,240,20,20,5.172412745676411,-0.0005323254154063761,-0.004260348621755838,0.0031956976745277643,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:58.502371,320,240,20,20,5.224930248170859,-0.0005323254154063761,-0.004792673978954554,-0.0005323254154063761,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:58.532016,320,240,20,20,5.16680274540995,-0.003728023264557123,-0.010651743970811367,0.006391395349055529,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:58.568584,320,240,20,20,5.262160249939188,0.0010646508308127522,-0.004260348621755838,0.0021293016616255045,0.3040061295032501,-9.149603843688965,0.08825984597206116,4.75
2025-03-07 02:18:58.598532,320,240,20,20,5.153280244767666,0.0021293016616255045,-0.008520697243511677,0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:58.634992,320,240,20,20,5.2343377486176905,-0.0026616270188242197,-0.007456046529114246,0.0026616270188242197,0.2843928337097168,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:58.665934,320,240,20,20,5.220022747937764,-0.0010646508308127522,-0.004792673978954554,-0.005324999336153269,0.32361945509910583,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:58.701155,320,240,20,20,5.199145246946136,-0.0015969761880114675,-0.009054767899215221,-0.0010646508308127522,0.2843928337097168,-9.188830375671387,0.08825984597206116,4.75
2025-03-07 02:18:58.733496,320,240,20,20,5.175027745800617,-0.0005323254154063761,-0.005859069991856813,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:58.770013,320,240,20,20,5.210032747463265,-0.0010646508308127522,-0.004260348621755838,-0.0005323254154063761,0.2843928337097168,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:58.807761,320,240,20,20,5.125057743427169,-0.006391395349055529,-0.005859069991856813,0.006923720706254244,0.3040061295032501,-9.169217109680176,0.10787314921617508,4.75
2025-03-07 02:18:58.845566,320,240,20,20,5.212455247578328,0.0010646508308127522,-0.0010646508308127522,0.0005323254154063761,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:58.894073,320,240,20,20,5.147395244488143,-0.004260348621755838,-0.005324999336153269,0.004260348621755838,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:58.945291,320,240,20,20,5.276620250626001,0.0021293016616255045,-0.005859069991856813,0.0005323254154063761,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:58.986795,320,240,20,20,5.164520245301537,-0.004260348621755838,-0.006391395349055529,0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:59.028701,320,240,20,20,5.2216577480154225,-0.003728023264557123,-0.004260348621755838,0.004792673978954554,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:59.067114,320,240,20,20,5.19796524689009,-0.004792673978954554,-0.003728023264557123,-0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:59.100315,320,240,20,20,5.228072748320119,-0.0021293016616255045,-0.010651743970811367,0.0,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:59.130331,320,240,20,20,5.170672745593765,-0.005324999336153269,-0.004792673978954554,0.004260348621755838,0.2843928337097168,-9.188830375671387,0.08825984597206116,4.75
2025-03-07 02:18:59.168579,320,240,20,20,5.171287745622976,0.0021293016616255045,-0.005859069991856813,0.0021293016616255045,0.3040061295032501,-9.149603843688965,0.08825984597206116,4.75
2025-03-07 02:18:59.208394,320,240,20,20,5.2643152500415455,-0.0021293016616255045,-0.007456046529114246,-0.0010646508308127522,0.3040061295032501,-9.169217109680176,0.04903324693441391,4.75
2025-03-07 02:18:59.246532,320,240,20,20,5.254480249574408,0.0010646508308127522,-0.005324999336153269,0.004792673978954554,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:59.284500,320,240,20,20,5.17472274578613,-0.0021293016616255045,-0.009054767899215221,0.0,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:59.322779,320,240,20,20,5.227067748272384,-0.0010646508308127522,-0.004792673978954554,0.0,0.32361945509910583,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:59.360136,320,240,20,20,5.183332746195083,0.0,-0.006391395349055529,0.0005323254154063761,0.3040061295032501,-9.169217109680176,0.10787314921617508,4.75
2025-03-07 02:18:59.395358,320,240,20,20,5.257200249703601,-0.0026616270188242197,-0.005324999336153269,0.004792673978954554,0.2843928337097168,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:59.426094,320,240,20,20,5.166205245381571,0.0021293016616255045,-0.005324999336153269,0.0005323254154063761,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:59.454810,320,240,20,20,5.204437747197517,0.0,-0.005859069991856813,0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:59.484040,320,240,20,20,5.217242747805722,0.0005323254154063761,-0.004792673978954554,0.0031956976745277643,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:59.513195,320,240,20,20,5.1669427454166,0.0010646508308127522,-0.005859069991856813,0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:59.542521,320,240,20,20,5.208210247376701,-0.0031956976745277643,-0.007988371886312962,0.0010646508308127522,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:59.571522,320,240,20,20,5.233252748566156,0.0,-0.011184069328010082,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:59.601006,320,240,20,20,5.1660402453737335,-0.0021293016616255045,-0.009587093256413937,0.0,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:59.633057,320,240,20,20,5.181642746114813,0.0005323254154063761,-0.006923720706254244,0.004792673978954554,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:59.674681,320,240,20,20,5.13166274374089,-0.0021293016616255045,-0.005859069991856813,0.0026616270188242197,0.3040061295032501,-9.188830375671387,0.06864655017852783,4.75
2025-03-07 02:18:59.717907,320,240,20,20,5.179122745995119,-0.0026616270188242197,-0.008520697243511677,0.0010646508308127522,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:18:59.760920,320,240,20,20,5.176322745862126,-0.004260348621755838,-0.007456046529114246,0.0010646508308127522,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:59.803219,320,240,20,20,5.234147748608666,-0.0005323254154063761,-0.0021293016616255045,0.0005323254154063761,0.3040061295032501,-9.169217109680176,0.04903324693441391,4.75
2025-03-07 02:18:59.846110,320,240,20,20,5.232355248523527,-0.0015969761880114675,-0.006391395349055529,0.003728023264557123,0.3040061295032501,-9.149603843688965,0.08825984597206116,4.75
2025-03-07 02:18:59.883800,320,240,20,20,5.214605247680447,0.0005323254154063761,-0.006923720706254244,0.0010646508308127522,0.3040061295032501,-9.169217109680176,0.04903324693441391,4.75
2025-03-07 02:18:59.924040,320,240,20,20,5.174340245767962,0.0015969761880114675,-0.005324999336153269,0.0015969761880114675,0.32361945509910583,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:18:59.960266,320,240,20,20,5.221575248011504,0.003728023264557123,-0.0031956976745277643,0.004792673978954554,0.32361945509910583,-9.149603843688965,0.06864655017852783,4.75
2025-03-07 02:18:59.989622,320,240,20,20,5.1647127453106805,-0.0010646508308127522,-0.006923720706254244,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:19:00.018676,320,240,20,20,5.2382452488032865,0.0,-0.007988371886312962,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:19:00.047800,320,240,20,20,5.200922747030563,0.0,-0.006923720706254244,-0.0010646508308127522,0.2843928337097168,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:19:00.090854,320,240,20,20,5.197027746845561,-0.0010646508308127522,-0.006391395349055529,0.0026616270188242197,0.3040061295032501,-9.188830375671387,0.08825984597206116,4.75
2025-03-07 02:19:00.128757,320,240,20,20,5.2492377493254025,-0.0010646508308127522,-0.005324999336153269,0.005324999336153269,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:19:00.161386,320,240,20,20,5.208587747394631,0.0,-0.006923720706254244,0.0005323254154063761,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:19:00.191649,320,240,20,20,5.259777749826026,-0.0005323254154063761,-0.0021293016616255045,0.005859069991856813,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:19:00.220985,320,240,20,20,5.2559777496455355,-0.0015969761880114675,-0.005859069991856813,0.0010646508308127522,0.2843928337097168,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:19:00.249992,320,240,20,20,5.194812746740354,0.0026616270188242197,-0.003728023264557123,-0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.04903324693441391,4.75
2025-03-07 02:19:00.279386,320,240,20,20,5.173017745705147,-0.0015969761880114675,-0.007988371886312962,0.004792673978954554,0.3040061295032501,-9.188830375671387,0.08825984597206116,4.75
2025-03-07 02:19:00.308575,320,240,20,20,5.179215245999512,-0.0005323254154063761,-0.006391395349055529,0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:19:00.338133,320,240,20,20,5.1993502469558734,-0.0005323254154063761,-0.004260348621755838,0.0015969761880114675,0.3040061295032501,-9.188830375671387,0.08825984597206116,4.75
2025-03-07 02:19:00.367055,320,240,20,20,5.2551377496056375,-0.0010646508308127522,-0.007456046529114246,0.0005323254154063761,0.3040061295032501,-9.149603843688965,0.06864655017852783,4.75
2025-03-07 02:19:00.401970,320,240,20,20,5.155650244880235,-0.0021293016616255045,-0.013315116055309772,0.003728023264557123,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:19:00.444358,320,240,20,20,5.2248477481669395,-0.0010646508308127522,-0.004792673978954554,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:19:00.476111,320,240,20,20,5.14228774424555,-0.0005323254154063761,0.0,0.0010646508308127522,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:19:00.519020,320,240,20,20,5.234552748627903,0.0015969761880114675,-0.006391395349055529,0.0010646508308127522,0.2843928337097168,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:19:00.557649,320,240,20,20,5.190405246531009,-0.0021293016616255045,-0.004792673978954554,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:19:00.598269,320,240,20,20,5.19416274670948,-0.0031956976745277643,-0.007988371886312962,0.0015969761880114675,0.2843928337097168,-9.169217109680176,0.04903324693441391,4.75
2025-03-07 02:19:00.638337,320,240,20,20,5.150060244614724,0.004792673978954554,-0.0021293016616255045,0.004792673978954554,0.3040061295032501,-9.188830375671387,0.06864655017852783,4.75
2025-03-07 02:19:00.674514,320,240,20,20,5.247882749261043,0.0015969761880114675,-0.0031956976745277643,0.0010646508308127522,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:19:00.705180,320,240,20,20,5.1572202449548055,-0.0010646508308127522,-0.003728023264557123,0.0031956976745277643,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:19:00.734175,320,240,20,20,5.199927746983303,-0.0031956976745277643,-0.005859069991856813,0.005859069991856813,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:19:00.770908,320,240,20,20,5.249712749347964,0.0005323254154063761,-0.004260348621755838,0.0031956976745277643,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:19:00.801087,320,240,20,20,5.227447748290433,0.003728023264557123,-0.0010646508308127522,0.0010646508308127522,0.3040061295032501,-9.169217109680176,0.04903324693441391,4.75
2025-03-07 02:19:00.837276,320,240,20,20,5.186730246356456,-0.0021293016616255045,-0.0031956976745277643,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:19:00.871793,320,240,20,20,5.1812977460984255,-0.0015969761880114675,-0.008520697243511677,-0.0010646508308127522,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:19:00.910066,320,240,20,20,5.234765248637996,-0.0005323254154063761,-0.0021293016616255045,0.0021293016616255045,0.3040061295032501,-9.149603843688965,0.08825984597206116,4.75
2025-03-07 02:19:00.950129,320,240,20,20,5.173975245750626,0.0021293016616255045,-0.008520697243511677,0.0,0.3040061295032501,-9.149603843688965,0.08825984597206116,4.75
2025-03-07 02:19:00.990543,320,240,20,20,5.270520250336267,-0.0005323254154063761,-0.005859069991856813,0.0031956976745277643,0.2843928337097168,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:19:01.029931,320,240,20,20,5.196780246833805,-0.004260348621755838,-0.0031956976745277643,-0.0005323254154063761,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:19:01.068238,320,240,20,20,5.268212750226667,-0.0026616270188242197,-0.009054767899215221,-0.0005323254154063761,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:19:01.105637,320,240,20,20,5.297307751608605,-0.004260348621755838,-0.007988371886312962,0.0026616270188242197,0.3040061295032501,-9.149603843688965,0.08825984597206116,4.75
2025-03-07 02:19:01.143058,320,240,20,20,5.235167748657114,0.0010646508308127522,-0.007988371886312962,0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:19:01.182117,320,240,20,20,5.262802749969706,-0.0005323254154063761,-0.004260348621755838,0.0015969761880114675,0.3040061295032501,-9.188830375671387,0.06864655017852783,4.75
2025-03-07 02:19:01.222860,320,240,20,20,5.183465246201377,0.0005323254154063761,-0.005324999336153269,-0.0015969761880114675,0.2843928337097168,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:19:01.261868,320,240,20,20,5.129880243656226,0.0026616270188242197,-0.004792673978954554,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:19:01.298655,320,240,20,20,5.317572752571141,-0.0010646508308127522,-0.0031956976745277643,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.04903324693441391,4.75
2025-03-07 02:19:01.336252,320,240,20,20,5.195632746779301,-0.0005323254154063761,-0.005324999336153269,0.0031956976745277643,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:19:01.367837,320,240,20,20,5.124455243398552,0.0021293016616255045,-0.0015969761880114675,0.0010646508308127522,0.3040061295032501,-9.169217109680176,0.08825984597206116,4.75
2025-03-07 02:19:01.397697,320,240,20,20,5.271815250397776,-0.0010646508308127522,-0.007456046529114246,0.0015969761880114675,0.3040061295032501,-9.169217109680176,0.04903324693441391,4.75
2025-03-07 02:19:01.427110,320,240,20,20,5.182427746152098,-0.003728023264557123,-0.008520697243511677,0.0,0.32361945509910583,-9.169217109680176,0.04903324693441391,4.75
2025-03-07 02:19:01.460953,320,240,20,20,5.234402748620778,-0.0015969761880114675,-0.0015969761880114675,0.0026616270188242197,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:19:01.500754,320,240,20,20,5.280450250807917,-0.0021293016616255045,-0.006391395349055529,0.0010646508308127522,0.32361945509910583,-9.169217109680176,0.06864655017852783,4.75
2025-03-07 02:19:01.539957,320,240,20,20,5.201780247071293,0.0015969761880114675,-0.006923720706254244,0.003728023264557123,0.3040061295032501,-9.169217109680176,0.06864655017852783,4.75
