timestamp,x,y,depth,gyro_data.x,gyro_data.y,gyro_data.z,accel_data.x,accel_data.y,accel_data.z,ground_truth
2025-03-05 02:19:00.168334, 320, 240, 9.9920, 0.0011, -0.0107, 0.0021, 0.3040, -9.0908, -0.0098,8
2025-03-05 02:19:00.235265, 320, 240, 8.7430, -0.0011, -0.0064, 0.0027, 0.2844, -9.1300, 0.0000,8
2025-03-05 02:19:00.268543, 320, 240, 9.0080, 0.0005, -0.0064, 0.0043, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:00.335332, 320, 240, 8.8070, -0.0011, -0.0059, 0.0053, 0.3236, -9.1104, -0.0098,8
2025-03-05 02:19:00.368656, 320, 240, 10.4300, -0.0021, -0.0064, 0.0005, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:00.435328, 320, 240, 10.6160, 0.0005, -0.0096, 0.0048, 0.3040, -9.1300, 0.0098,8
2025-03-05 02:19:00.468629, 320, 240, 9.1460, 0.0021, -0.0027, 0.0027, 0.3236, -9.1104, 0.0000,8
2025-03-05 02:19:00.535083, 320, 240, 9.6670, -0.0011, -0.0096, 0.0011, 0.3040, -9.1300, -0.0098,8
2025-03-05 02:19:00.568560, 320, 240, 10.4300, 0.0021, -0.0053, 0.0016, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:00.635448, 320, 240, 8.4930, -0.0011, -0.0048, 0.0005, 0.3040, -9.1104, -0.0098,8
2025-03-05 02:19:00.668823, 320, 240, 9.2170, -0.0043, -0.0064, 0.0016, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:00.735303, 320, 240, 10.0760, -0.0011, -0.0085, 0.0027, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:00.768594, 320, 240, 9.5120, -0.0064, -0.0043, 0.0016, 0.3040, -9.0908, 0.0098,8
2025-03-05 02:19:00.835318, 320, 240, 10.4300, -0.0032, -0.0053, 0.0027, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:00.901728, 320, 240, 10.0760, -0.0005, -0.0043, 0.0037, 0.3040, -9.1300, 0.0000,8
2025-03-05 02:19:01.769126, 320, 240, 10.5220, -0.0005, -0.0064, -0.0016, 0.3040, -9.0908, -0.0098,8
2025-03-05 02:19:01.802964, 320, 240, 9.0080, 0.0000, -0.0032, 0.0021, 0.3040, -9.1104, -0.0098,8
2025-03-05 02:19:01.868087, 320, 240, 9.9920, 0.0021, -0.0069, 0.0016, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:01.901051, 320, 240, 9.4360, 0.0021, -0.0069, 0.0037, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:01.971312, 320, 240, 9.7460, 0.0037, -0.0096, 0.0032, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:02.000993, 320, 240, 10.3390, -0.0021, -0.0043, 0.0032, 0.3040, -9.0908, -0.0098,8
2025-03-05 02:19:02.069877, 320, 240, 10.0760, 0.0005, -0.0059, 0.0000, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:02.103270, 320, 240, 10.9080, -0.0005, -0.0043, 0.0016, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:02.169630, 320, 240, 10.4300, -0.0021, -0.0027, 0.0048, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:02.236112, 320, 240, 10.4300, -0.0011, -0.0069, 0.0016, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:02.269679, 320, 240, 10.1620, 0.0005, -0.0085, 0.0048, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:02.336526, 320, 240, 8.6160, -0.0027, -0.0075, 0.0048, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:02.369593, 320, 240, 10.6160, 0.0000, -0.0032, 0.0027, 0.3040, -9.1104, -0.0098,8
2025-03-05 02:19:02.436390, 320, 240, 9.7460, 0.0021, -0.0059, 0.0016, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:02.469409, 320, 240, 10.5220, 0.0037, -0.0059, 0.0032, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:02.536130, 320, 240, 10.2500, 0.0011, -0.0053, 0.0027, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:02.569503, 320, 240, 10.2500, 0.0011, -0.0085, 0.0021, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:02.636042, 320, 240, 10.6160, -0.0011, -0.0053, 0.0005, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:02.669587, 320, 240, 9.4360, -0.0011, -0.0080, 0.0016, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:02.736294, 320, 240, 9.5120, -0.0011, -0.0080, 0.0027, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:02.769627, 320, 240, 9.1460, -0.0005, -0.0021, 0.0043, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:02.836467, 320, 240, 8.3730, -0.0059, -0.0037, 0.0021, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:02.868197, 320, 240, 9.5120, 0.0005, -0.0080, 0.0011, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:02.936627, 320, 240, 8.9400, 0.0021, -0.0085, 0.0048, 0.3040, -9.1300, 0.0000,8
2025-03-05 02:19:02.969730, 320, 240, 10.6160, -0.0011, -0.0048, 0.0032, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:03.036525, 320, 240, 8.3730, -0.0053, -0.0069, 0.0000, 0.3236, -9.1104, -0.0098,8
2025-03-05 02:19:03.069706, 320, 240, 8.5540, -0.0021, -0.0064, 0.0059, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:03.134830, 320, 240, 9.2170, -0.0048, -0.0085, 0.0043, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:03.169017, 320, 240, 9.7460, 0.0005, -0.0043, 0.0032, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:03.236464, 320, 240, 9.2170, -0.0032, -0.0064, 0.0037, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:03.269994, 320, 240, 9.5120, -0.0016, -0.0091, -0.0005, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:03.336492, 320, 240, 9.6670, -0.0011, -0.0064, 0.0048, 0.3040, -9.1300, 0.0000,8
2025-03-05 02:19:03.369866, 320, 240, 8.3730, 0.0043, -0.0043, 0.0016, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:03.436396, 320, 240, 10.1620, -0.0021, -0.0069, 0.0000, 0.3236, -9.1104, -0.0098,8
2025-03-05 02:19:03.469839, 320, 240, 10.3390, 0.0005, -0.0053, 0.0021, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:03.536341, 320, 240, 10.3390, 0.0005, -0.0053, -0.0027, 0.3040, -9.1104, -0.0098,8
2025-03-05 02:19:03.570120, 320, 240, 10.6160, -0.0011, -0.0027, 0.0016, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:03.636741, 320, 240, 9.7460, 0.0011, -0.0085, 0.0021, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:03.670000, 320, 240, 9.6670, -0.0011, -0.0037, 0.0021, 0.2844, -9.1104, 0.0098,8
2025-03-05 02:19:03.736747, 320, 240, 8.3730, -0.0005, -0.0069, -0.0005, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:03.769851, 320, 240, 8.8070, 0.0027, -0.0032, 0.0032, 0.3040, -9.1300, 0.0000,8
2025-03-05 02:19:03.836622, 320, 240, 9.4360, -0.0016, -0.0085, 0.0021, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:03.869289, 320, 240, 8.0880, -0.0053, -0.0053, 0.0032, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:03.936841, 320, 240, 9.3620, -0.0005, -0.0053, 0.0043, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:03.970115, 320, 240, 8.4330, -0.0037, -0.0101, 0.0037, 0.3040, -9.1300, 0.0000,8
2025-03-05 02:19:04.036145, 320, 240, 10.2500, 0.0048, -0.0059, 0.0027, 0.3040, -9.0908, 0.0098,8
2025-03-05 02:19:04.070318, 320, 240, 9.7460, 0.0011, -0.0048, 0.0032, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:04.136007, 320, 240, 9.6670, -0.0016, -0.0053, -0.0005, 0.3040, -9.1104, -0.0098,8
2025-03-05 02:19:04.168982, 320, 240, 8.8070, -0.0011, -0.0027, 0.0032, 0.3236, -9.0908, -0.0098,8
2025-03-05 02:19:04.236745, 320, 240, 9.0080, 0.0016, -0.0053, 0.0016, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:04.270352, 320, 240, 9.4360, 0.0027, -0.0096, 0.0032, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:04.337293, 320, 240, 10.9080, 0.0005, -0.0069, 0.0027, 0.3040, -9.1104, -0.0098,8
2025-03-05 02:19:04.370117, 320, 240, 9.5120, -0.0016, -0.0043, 0.0021, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:04.436650, 320, 240, 10.2500, 0.0021, -0.0037, 0.0011, 0.3040, -9.1104, -0.0098,8
2025-03-05 02:19:04.470431, 320, 240, 9.1460, -0.0021, -0.0080, -0.0016, 0.3040, -9.1104, -0.0098,8
2025-03-05 02:19:04.536897, 320, 240, 9.1460, -0.0043, -0.0080, 0.0059, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:04.570484, 320, 240, 9.1460, 0.0016, -0.0091, 0.0005, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:04.637080, 320, 240, 8.4930, -0.0011, -0.0101, 0.0053, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:04.669459, 320, 240, 9.0080, -0.0032, -0.0064, -0.0027, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:04.736976, 320, 240, 10.4300, -0.0011, -0.0096, 0.0000, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:04.770361, 320, 240, 9.5120, -0.0043, -0.0080, -0.0005, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:04.837491, 320, 240, 8.3730, -0.0021, -0.0027, -0.0011, 0.3236, -9.1104, -0.0098,8
2025-03-05 02:19:04.868799, 320, 240, 8.7430, -0.0053, -0.0080, 0.0027, 0.3040, -9.1300, 0.0098,8
2025-03-05 02:19:04.937307, 320, 240, 9.3620, -0.0005, -0.0043, -0.0016, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:04.970587, 320, 240, 9.9080, 0.0011, -0.0112, 0.0027, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:05.037202, 320, 240, 9.6670, 0.0011, -0.0043, 0.0016, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:05.070731, 320, 240, 9.6670, -0.0059, -0.0091, 0.0011, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:05.135686, 320, 240, 8.7430, -0.0011, -0.0075, 0.0043, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:05.170089, 320, 240, 8.9400, 0.0037, -0.0064, 0.0032, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:05.237944, 320, 240, 9.5120, 0.0011, -0.0032, 0.0021, 0.3236, -9.1104, 0.0000,8
2025-03-05 02:19:05.271356, 320, 240, 8.9400, 0.0048, -0.0080, 0.0037, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:05.337114, 320, 240, 9.5120, -0.0011, -0.0048, 0.0000, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:05.370508, 320, 240, 10.2500, -0.0037, -0.0080, 0.0048, 0.3040, -9.1104, -0.0098,8
2025-03-05 02:19:05.437392, 320, 240, 9.1460, -0.0016, -0.0059, 0.0037, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:05.470952, 320, 240, 10.1620, -0.0005, -0.0048, 0.0032, 0.2844, -9.1104, 0.0098,8
2025-03-05 02:19:05.537303, 320, 240, 9.3620, -0.0037, -0.0048, 0.0016, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:05.570983, 320, 240, 10.2500, 0.0011, -0.0053, 0.0027, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:05.638127, 320, 240, 9.0080, 0.0027, -0.0053, 0.0043, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:05.703737, 320, 240, 10.4300, -0.0016, -0.0128, -0.0005, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:05.770756, 320, 240, 8.7430, -0.0005, -0.0059, 0.0053, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:05.804136, 320, 240, 10.3390, -0.0011, -0.0027, -0.0021, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:05.869438, 320, 240, 10.0760, 0.0011, -0.0080, 0.0011, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:05.904863, 320, 240, 8.2000, -0.0005, -0.0043, 0.0027, 0.2844, -9.1104, -0.0098,8
2025-03-05 02:19:05.971576, 320, 240, 8.3730, 0.0005, -0.0064, 0.0027, 0.3040, -9.1300, -0.0098,8
2025-03-05 02:19:06.004308, 320, 240, 9.9080, -0.0027, -0.0091, 0.0021, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:06.069382, 320, 240, 9.6670, -0.0048, -0.0096, 0.0059, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:06.104527, 320, 240, 9.1460, 0.0000, -0.0043, 0.0000, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:06.170782, 320, 240, 9.4360, 0.0011, -0.0080, 0.0037, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:06.204558, 320, 240, 9.5120, -0.0037, -0.0043, -0.0011, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:06.270892, 320, 240, 9.7460, -0.0048, -0.0107, 0.0016, 0.3040, -9.1300, -0.0098,8
2025-03-05 02:19:06.304459, 320, 240, 10.6160, 0.0011, -0.0043, 0.0032, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:06.370882, 320, 240, 10.8090, 0.0000, -0.0080, 0.0037, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:06.404527, 320, 240, 9.5120, 0.0000, -0.0080, -0.0011, 0.3040, -9.1300, -0.0098,8
2025-03-05 02:19:06.470648, 320, 240, 10.1620, 0.0011, -0.0080, 0.0027, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:06.504782, 320, 240, 9.7460, 0.0000, -0.0080, 0.0032, 0.3040, -9.1300, -0.0098,8
2025-03-05 02:19:06.571365, 320, 240, 8.4330, -0.0021, -0.0053, 0.0043, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:06.737847, 320, 240, 10.4300, -0.0027, -0.0037, 0.0005, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:06.770090, 320, 240, 9.6670, 0.0032, -0.0064, 0.0032, 0.3236, -9.1104, 0.0000,8
2025-03-05 02:19:06.837939, 320, 240, 8.5540, 0.0005, -0.0064, 0.0027, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:06.869669, 320, 240, 9.0080, -0.0032, -0.0037, 0.0016, 0.3040, -9.0908, -0.0098,8
2025-03-05 02:19:07.037941, 320, 240, 10.4300, -0.0027, -0.0107, 0.0011, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:07.071383, 320, 240, 10.4300, 0.0011, -0.0016, 0.0021, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:07.137597, 320, 240, 10.8090, 0.0021, -0.0069, 0.0032, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:07.170370, 320, 240, 10.5220, -0.0021, -0.0069, -0.0011, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:07.237644, 320, 240, 9.6670, 0.0005, -0.0032, 0.0005, 0.3236, -9.1104, -0.0098,8
2025-03-05 02:19:07.271482, 320, 240, 8.9400, -0.0005, -0.0016, 0.0005, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:07.337939, 320, 240, 8.9400, 0.0016, -0.0069, 0.0005, 0.3040, -9.1300, 0.0000,8
2025-03-05 02:19:07.371671, 320, 240, 10.2500, 0.0016, -0.0075, 0.0037, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:07.438488, 320, 240, 8.2000, 0.0016, -0.0091, 0.0043, 0.2844, -9.1104, 0.0000,8
2025-03-05 02:19:07.471801, 320, 240, 10.4300, 0.0005, -0.0075, 0.0032, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:07.538589, 320, 240, 10.0760, -0.0021, -0.0085, 0.0016, 0.3040, -9.1300, 0.0000,8
2025-03-05 02:19:07.571850, 320, 240, 10.4300, -0.0005, -0.0080, 0.0011, 0.3040, -9.1300, -0.0098,8
2025-03-05 02:19:07.638443, 320, 240, 9.7460, -0.0021, -0.0085, 0.0021, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:07.671743, 320, 240, 8.2570, -0.0021, -0.0101, 0.0021, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:07.738504, 320, 240, 8.6160, -0.0011, -0.0059, 0.0032, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:07.772096, 320, 240, 9.6670, 0.0000, 0.0021, 0.0016, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:07.838569, 320, 240, 9.0080, -0.0016, -0.0075, 0.0048, 0.2844, -9.1104, 0.0000,8
2025-03-05 02:19:07.870082, 320, 240, 8.6160, -0.0021, -0.0123, 0.0032, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:07.938288, 320, 240, 10.4300, -0.0027, -0.0059, 0.0016, 0.3040, -9.1104, -0.0098,8
2025-03-05 02:19:07.971907, 320, 240, 8.6160, 0.0032, -0.0021, -0.0037, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:08.038648, 320, 240, 10.0760, -0.0011, -0.0069, 0.0021, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:08.071934, 320, 240, 10.6160, -0.0032, -0.0037, 0.0021, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:08.137111, 320, 240, 9.4360, -0.0005, -0.0064, 0.0027, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:08.170989, 320, 240, 9.5120, -0.0005, -0.0112, 0.0053, 0.3236, -9.1104, 0.0000,8
2025-03-05 02:19:08.238604, 320, 240, 10.6160, -0.0005, -0.0027, 0.0037, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:08.271746, 320, 240, 9.9080, 0.0005, 0.0000, 0.0000, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:08.338622, 320, 240, 10.6160, 0.0021, -0.0043, 0.0005, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:08.372025, 320, 240, 10.4300, -0.0027, -0.0059, 0.0000, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:08.438719, 320, 240, 10.8090, -0.0021, -0.0048, -0.0005, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:08.472151, 320, 240, 9.2170, 0.0005, -0.0075, 0.0011, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:08.538555, 320, 240, 8.5540, -0.0064, -0.0080, 0.0016, 0.3040, -9.1300, 0.0000,8
2025-03-05 02:19:08.571980, 320, 240, 9.7460, 0.0043, -0.0053, 0.0000, 0.3040, -9.1104, -0.0098,8
2025-03-05 02:19:08.638555, 320, 240, 9.1460, -0.0037, -0.0027, 0.0021, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:08.672114, 320, 240, 8.8070, 0.0011, -0.0037, 0.0027, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:08.738508, 320, 240, 8.8070, 0.0005, -0.0091, -0.0011, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:08.772282, 320, 240, 9.9920, -0.0027, -0.0027, -0.0016, 0.2844, -9.1104, 0.0000,8
2025-03-05 02:19:08.838732, 320, 240, 8.5540, -0.0021, -0.0059, 0.0016, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:08.870570, 320, 240, 9.4360, -0.0005, 0.0000, 0.0037, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:08.938741, 320, 240, 9.9920, -0.0005, -0.0037, 0.0037, 0.3040, -9.1104, -0.0098,8
2025-03-05 02:19:08.972263, 320, 240, 9.6670, -0.0011, -0.0032, 0.0048, 0.3236, -9.1104, -0.0098,8
2025-03-05 02:19:09.038456, 320, 240, 8.7430, -0.0021, -0.0080, -0.0005, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:09.072362, 320, 240, 8.3730, -0.0011, -0.0075, -0.0005, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:09.138106, 320, 240, 9.9080, -0.0032, -0.0091, 0.0016, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:09.171534, 320, 240, 8.6160, 0.0016, -0.0091, 0.0005, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:09.239059, 320, 240, 10.6160, -0.0011, -0.0080, 0.0021, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:09.272174, 320, 240, 9.7460, 0.0021, -0.0021, -0.0021, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:09.338979, 320, 240, 8.9400, 0.0027, -0.0037, 0.0027, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:09.405594, 320, 240, 8.1440, 0.0016, -0.0048, 0.0016, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:09.439571, 320, 240, 8.4930, -0.0059, -0.0091, 0.0059, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:09.505987, 320, 240, 9.1460, 0.0016, -0.0085, 0.0032, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:09.539104, 320, 240, 9.0080, -0.0016, -0.0080, 0.0000, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:09.606096, 320, 240, 10.3390, -0.0043, -0.0096, 0.0032, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:09.639169, 320, 240, 10.6160, -0.0016, -0.0069, 0.0011, 0.3236, -9.1104, 0.0000,8
2025-03-05 02:19:09.706155, 320, 240, 8.6160, 0.0005, -0.0075, 0.0059, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:09.739519, 320, 240, 8.7430, 0.0005, -0.0069, 0.0021, 0.3236, -9.1104, 0.0098,8
2025-03-05 02:19:09.806156, 320, 240, 10.5220, 0.0016, -0.0059, 0.0016, 0.3040, -9.0908, -0.0098,8
2025-03-05 02:19:09.839421, 320, 240, 8.8070, -0.0011, -0.0016, 0.0027, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:09.905757, 320, 240, 10.0760, -0.0037, -0.0048, 0.0021, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:09.939146, 320, 240, 9.3620, 0.0011, -0.0101, 0.0064, 0.3040, -9.0908, 0.0098,8
2025-03-05 02:19:10.006217, 320, 240, 9.6670, 0.0005, -0.0064, 0.0021, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:10.072188, 320, 240, 9.9080, -0.0027, -0.0096, 0.0037, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:10.106227, 320, 240, 8.3730, 0.0005, -0.0059, 0.0032, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:10.173493, 320, 240, 10.6160, 0.0021, -0.0043, 0.0000, 0.3040, -9.1104, -0.0098,8
2025-03-05 02:19:10.206520, 320, 240, 9.7460, -0.0021, -0.0091, 0.0011, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:10.273469, 320, 240, 9.6670, -0.0037, -0.0085, 0.0037, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:10.306261, 320, 240, 8.4330, -0.0037, -0.0080, 0.0043, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:10.373292, 320, 240, 9.4360, 0.0021, -0.0069, 0.0027, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:10.406319, 320, 240, 8.8070, -0.0032, -0.0037, 0.0027, 0.3236, -9.1104, 0.0000,8
2025-03-05 02:19:10.472219, 320, 240, 9.9920, 0.0053, -0.0064, 0.0059, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:10.506478, 320, 240, 10.4300, 0.0027, -0.0032, -0.0005, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:10.572712, 320, 240, 9.2170, 0.0021, -0.0069, 0.0037, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:10.639219, 320, 240, 9.1460, -0.0043, -0.0080, 0.0011, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:11.440207, 320, 240, 8.6160, -0.0011, -0.0064, 0.0027, 0.3040, -9.0908, 0.0098,8
2025-03-05 02:19:11.473486, 320, 240, 8.9400, -0.0011, -0.0091, 0.0048, 0.3040, -9.0908, 0.0098,8
2025-03-05 02:19:11.540330, 320, 240, 8.5540, -0.0027, -0.0075, 0.0032, 0.3040, -9.1104, -0.0098,8
2025-03-05 02:19:11.572128, 320, 240, 9.9080, 0.0005, -0.0021, 0.0032, 0.3236, -9.1104, 0.0294,8
2025-03-05 02:19:11.640264, 320, 240, 9.5120, 0.0021, -0.0069, -0.0011, 0.3236, -9.1104, 0.0000,8
2025-03-05 02:19:11.673485, 320, 240, 8.7430, 0.0016, -0.0032, 0.0011, 0.3040, -9.1104, -0.0098,8
2025-03-05 02:19:11.740231, 320, 240, 8.6160, -0.0011, -0.0059, 0.0032, 0.3236, -9.1104, 0.0098,8
2025-03-05 02:19:11.772968, 320, 240, 8.9400, 0.0000, -0.0069, 0.0037, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:11.840313, 320, 240, 9.5120, -0.0016, -0.0080, 0.0080, 0.3236, -9.1300, 0.0000,8
2025-03-05 02:19:12.874042, 320, 240, 9.2170, 0.0021, -0.0069, 0.0021, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:12.905858, 320, 240, 10.8090, 0.0000, -0.0069, -0.0032, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:12.974021, 320, 240, 9.7460, -0.0011, -0.0037, 0.0016, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:13.007610, 320, 240, 9.3620, -0.0005, -0.0064, -0.0011, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:13.107559, 320, 240, 9.7460, -0.0032, -0.0091, 0.0000, 0.3236, -9.1104, 0.0000,8
2025-03-05 02:19:13.140017, 320, 240, 9.5120, 0.0011, -0.0059, 0.0059, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:13.207523, 320, 240, 8.7430, 0.0016, -0.0043, -0.0011, 0.3040, -9.0908, -0.0098,8
2025-03-05 02:19:13.407676, 320, 240, 9.2170, -0.0011, -0.0075, 0.0016, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:13.440870, 320, 240, 8.3730, 0.0027, -0.0064, 0.0043, 0.3040, -9.1104, 0.0098,8
2025-03-05 02:19:13.507655, 320, 240, 9.3620, 0.0000, -0.0037, 0.0021, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:13.541032, 320, 240, 10.8090, 0.0021, -0.0032, -0.0005, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:13.607647, 320, 240, 9.3620, -0.0016, -0.0048, 0.0043, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:13.640970, 320, 240, 9.9920, -0.0021, -0.0059, 0.0048, 0.3040, -9.0908, 0.0000,8
2025-03-05 02:19:13.707542, 320, 240, 8.9400, -0.0011, -0.0016, 0.0021, 0.3040, -9.1104, 0.0000,8
2025-03-05 02:19:13.741181, 320, 240, 9.7460, 0.0000, -0.0053, 0.0021, 0.3040, -9.1104, 0.0000,8
