2025-03-07 02:04:32.418335,320,240,20,20,3.747430177993374,-0.0021293016616255045,-0.0026616270188242197,0.003728023264557123,0.26477953791618347,-9.188830375671387,0.10787314921617508
2025-03-07 02:04:32.475795,320,240,20,20,8.505322903981142,-0.0010646508308127522,-0.0010646508308127522,0.004260348621755838,0.26477953791618347,-9.188830375671387,0.08825984597206116
2025-03-07 02:04:32.525115,320,240,20,20,8.505322903981142,0.0015969761880114675,-0.010119418613612652,0.0010646508308127522,0.2843928337097168,-9.188830375671387,0.10787314921617508
2025-03-07 02:04:32.571263,320,240,20,20,8.505322903981142,-0.003728023264557123,-0.005859069991856813,0.004260348621755838,0.2843928337097168,-9.188830375671387,0.08825984597206116
2025-03-07 02:04:32.616474,320,240,20,20,8.505322903981142,0.0005323254154063761,-0.007456046529114246,0.0021293016616255045,0.2843928337097168,-9.169217109680176,0.08825984597206116
2025-03-07 02:04:32.666236,320,240,20,20,8.505322903981142,-0.0021293016616255045,-0.007456046529114246,-0.0031956976745277643,0.26477953791618347,-9.188830375671387,0.127486452460289
2025-03-07 02:04:32.711534,320,240,20,20,8.505322903981142,0.0,-0.008520697243511677,0.0026616270188242197,0.26477953791618347,-9.188830375671387,0.10787314921617508
2025-03-07 02:04:32.752877,320,240,20,20,8.505322903981142,-0.0031956976745277643,-0.005859069991856813,0.0021293016616255045,0.26477953791618347,-9.188830375671387,0.10787314921617508
2025-03-07 02:04:32.794720,320,240,20,20,8.505322903981142,-0.0026616270188242197,-0.006391395349055529,0.0021293016616255045,0.26477953791618347,-9.188830375671387,0.10787314921617508
2025-03-07 02:04:32.835686,320,240,20,20,8.505322903981142,-0.0021293016616255045,-0.004792673978954554,0.0010646508308127522,0.2843928337097168,-9.188830375671387,0.08825984597206116
2025-03-07 02:04:32.875795,320,240,20,20,8.505322903981142,0.0031956976745277643,-0.005859069991856813,0.004792673978954554,0.26477953791618347,-9.188830375671387,0.08825984597206116
2025-03-07 02:04:32.918077,320,240,20,20,8.505322903981142,-0.0021293016616255045,-0.003728023264557123,0.0015969761880114675,0.2843928337097168,-9.169217109680176,0.127486452460289
2025-03-07 02:04:32.963906,320,240,20,20,8.505322903981142,-0.0026616270188242197,-0.007988371886312962,0.0005323254154063761,0.2843928337097168,-9.188830375671387,0.10787314921617508
2025-03-07 02:04:33.000713,320,240,20,20,8.505322903981142,0.0,-0.0021293016616255045,-0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.08825984597206116
2025-03-07 02:04:33.032811,320,240,20,20,8.505322903981142,-0.0026616270188242197,-0.008520697243511677,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.10787314921617508
2025-03-07 02:04:33.063486,320,240,20,20,8.505322903981142,-0.0010646508308127522,-0.006923720706254244,-0.0021293016616255045,0.2843928337097168,-9.188830375671387,0.127486452460289
2025-03-07 02:04:33.096481,320,240,20,20,8.505322903981142,0.0010646508308127522,-0.005324999336153269,0.0026616270188242197,0.2843928337097168,-9.188830375671387,0.127486452460289
2025-03-07 02:04:33.131345,320,240,20,20,8.505322903981142,-0.0015969761880114675,-0.005324999336153269,0.006923720706254244,0.2843928337097168,-9.188830375671387,0.10787314921617508
2025-03-07 02:04:33.166172,320,240,20,20,8.505322903981142,-0.0010646508308127522,-0.0026616270188242197,0.004792673978954554,0.2843928337097168,-9.188830375671387,0.10787314921617508
2025-03-07 02:04:33.196385,320,240,20,20,8.505322903981142,0.0010646508308127522,-0.0031956976745277643,0.0,0.2843928337097168,-9.188830375671387,0.08825984597206116
2025-03-07 02:04:33.233908,320,240,20,20,8.505322903981142,-0.0015969761880114675,-0.005324999336153269,0.0010646508308127522,0.2843928337097168,-9.169217109680176,0.10787314921617508
2025-03-07 02:04:33.266370,320,240,20,20,8.505322903981142,0.0005323254154063761,-0.003728023264557123,-0.003728023264557123,0.2843928337097168,-9.188830375671387,0.10787314921617508
2025-03-07 02:04:33.297233,320,240,20,20,8.505322903981142,-0.0026616270188242197,-0.011184069328010082,0.003728023264557123,0.26477953791618347,-9.169217109680176,0.10787314921617508
2025-03-07 02:04:33.329664,320,240,20,20,8.505322903981142,-0.0015969761880114675,-0.004260348621755838,0.0021293016616255045,0.2843928337097168,-9.188830375671387,0.127486452460289
2025-03-07 02:04:33.366893,320,240,20,20,8.505322903981142,-0.004260348621755838,-0.007988371886312962,0.0026616270188242197,0.2843928337097168,-9.169217109680176,0.10787314921617508
2025-03-07 02:04:33.397923,320,240,20,20,8.505322903981142,0.0010646508308127522,-0.007456046529114246,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.10787314921617508
2025-03-07 02:04:33.439127,320,240,20,20,8.505322903981142,0.0005323254154063761,-0.007456046529114246,0.0026616270188242197,0.2843928337097168,-9.188830375671387,0.10787314921617508
2025-03-07 02:04:33.481619,320,240,20,20,8.505322903981142,-0.0026616270188242197,-0.007456046529114246,0.0021293016616255045,0.2843928337097168,-9.188830375671387,0.10787314921617508
2025-03-07 02:04:33.519436,320,240,20,20,8.505322903981142,-0.0031956976745277643,-0.005859069991856813,0.005324999336153269,0.26477953791618347,-9.169217109680176,0.10787314921617508
2025-03-07 02:04:33.564141,320,240,20,20,8.505322903981142,-0.0015969761880114675,-0.004260348621755838,-0.0010646508308127522,0.26477953791618347,-9.188830375671387,0.127486452460289
2025-03-07 02:04:33.624427,320,240,20,20,8.596472908310535,0.0010646508308127522,-0.006923720706254244,0.0010646508308127522,0.26477953791618347,-9.188830375671387,0.10787314921617508
2025-03-07 02:04:33.675761,320,240,20,20,8.621000409475528,-0.0021293016616255045,-0.005859069991856813,0.0015969761880114675,0.26477953791618347,-9.188830375671387,0.08825984597206116
2025-03-07 02:04:33.735593,320,240,20,20,8.53782040552469,0.0005323254154063761,0.0,0.0026616270188242197,0.26477953791618347,-9.188830375671387,0.10787314921617508
2025-03-07 02:04:33.786498,320,240,20,20,8.557132906441984,-0.0015969761880114675,-0.005859069991856813,0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.08825984597206116
