timestamp,x,y,w,h,depth,gyro_data.x,gyro_data.y,gyro_data.z,accel_data.x,accel_data.y,accel_data.z,ground_truth
2025-03-07 02:11:12.324980,320,240,20,20,6.815702823728498,0.0,-0.0021293016616255045,0.0,0.26477953791618347,-9.149603843688965,0.14709974825382233,6
2025-03-07 02:11:12.354865,320,240,20,20,6.836507824716682,-0.0010646508308127522,-0.0015969761880114675,-0.0005323254154063761,0.24516624212265015,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:12.389570,320,240,20,20,6.943135329781216,-0.0010646508308127522,-0.004792673978954554,0.0010646508308127522,0.26477953791618347,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:12.422315,320,240,20,20,6.984857831762929,0.0010646508308127522,-0.004792673978954554,0.0015969761880114675,0.24516624212265015,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:12.457137,320,240,20,20,6.90150032780366,-0.0026616270188242197,-0.010119418613612652,0.003728023264557123,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:12.488723,320,240,20,20,6.8418803249718625,-0.0031956976745277643,-0.011184069328010082,0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:12.525049,320,240,20,20,6.847422825235117,-0.004792673978954554,-0.009054767899215221,0.0015969761880114675,0.24516624212265015,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:12.563455,320,240,20,20,6.921745328765246,-0.0010646508308127522,-0.004792673978954554,0.004260348621755838,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:12.600610,320,240,20,20,6.899965327730752,-0.0021293016616255045,-0.011718139983713627,-0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.127486452460289,6
2025-03-07 02:11:12.631377,320,240,20,20,6.934445329368463,0.0005323254154063761,-0.003728023264557123,0.0021293016616255045,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:12.660797,320,240,20,20,6.985730331804371,-0.0005323254154063761,-0.0021293016616255045,-0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:12.690265,320,240,20,20,6.969715331043699,-0.0005323254154063761,-0.004260348621755838,0.004260348621755838,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:12.721024,320,240,20,20,6.845592825148197,-0.0005323254154063761,-0.004260348621755838,0.003728023264557123,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:12.761786,320,240,20,20,6.946397829936177,0.0,-0.009054767899215221,0.0,0.26477953791618347,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:12.799060,320,240,20,20,6.8657853261072885,0.0,-0.010119418613612652,0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:12.841114,320,240,20,20,6.882065326880547,-0.0005323254154063761,-0.006391395349055529,0.0,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:12.885054,320,240,20,20,6.886390327085974,-0.0005323254154063761,-0.009054767899215221,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:12.928915,320,240,20,20,6.870562826334208,-0.0005323254154063761,-0.004792673978954554,0.003728023264557123,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:12.972533,320,240,20,20,6.963090330729028,-0.0031956976745277643,-0.006923720706254244,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.008496,320,240,20,20,6.894592827475572,0.003728023264557123,-0.0031956976745277643,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.039623,320,240,20,20,6.898050327639794,0.0010646508308127522,-0.006391395349055529,-0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.127486452460289,6
2025-03-07 02:11:13.069683,320,240,20,20,6.893247827411687,0.0021293016616255045,-0.003728023264557123,0.0026616270188242197,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:13.099139,320,240,20,20,6.9013053277943985,-0.005859069991856813,-0.007456046529114246,-0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.128527,320,240,20,20,6.903422827894974,-0.0015969761880114675,-0.005324999336153269,0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.158290,320,240,20,20,6.9131078283549865,-0.0031956976745277643,-0.009587093256413937,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:13.187633,320,240,20,20,6.923552828851098,0.0021293016616255045,-0.0015969761880114675,-0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.222495,320,240,20,20,6.899962827730633,-0.003728023264557123,-0.005859069991856813,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.258230,320,240,20,20,6.8430778250287405,0.0,-0.006923720706254244,0.005324999336153269,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.288648,320,240,20,20,6.9574053304590056,-0.0031956976745277643,-0.008520697243511677,0.003728023264557123,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:13.325877,320,240,20,20,6.830157824415073,0.0015969761880114675,-0.0021293016616255045,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.356448,320,240,20,20,6.91145032827626,-0.0026616270188242197,-0.006391395349055529,0.0026616270188242197,0.24516624212265015,-9.169217109680176,0.127486452460289,6
2025-03-07 02:11:13.388530,320,240,20,20,6.957885330481804,0.0021293016616255045,-0.005324999336153269,0.003728023264557123,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:13.425553,320,240,20,20,6.979015331485425,-0.005859069991856813,-0.004792673978954554,0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.456365,320,240,20,20,6.919215328645078,-0.0010646508308127522,-0.004260348621755838,0.0,0.26477953791618347,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:13.490006,320,240,20,20,6.841052824932558,-0.0015969761880114675,-0.008520697243511677,0.0026616270188242197,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:13.522696,320,240,20,20,6.9225528288036005,0.0021293016616255045,-0.0015969761880114675,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:13.557018,320,240,20,20,6.924800328910351,-0.0005323254154063761,-0.004260348621755838,0.006391395349055529,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.590043,320,240,20,20,6.917217828550202,-0.0031956976745277643,-0.007456046529114246,0.0021293016616255045,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.623379,320,240,20,20,6.872810326440958,0.0031956976745277643,-0.006923720706254244,-0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.657596,320,240,20,20,6.819655323916232,0.0,-0.010119418613612652,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:13.689460,320,240,20,20,6.909900328202639,0.003728023264557123,0.0031956976745277643,-0.0005323254154063761,0.26477953791618347,-9.188830375671387,0.127486452460289,6
2025-03-07 02:11:13.725620,320,240,20,20,6.872360326419584,0.0,-0.005324999336153269,0.003728023264557123,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:13.755690,320,240,20,20,6.798480322910473,0.0021293016616255045,-0.005324999336153269,-0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.788769,320,240,20,20,6.968347830978746,-0.0031956976745277643,-0.007456046529114246,0.0026616270188242197,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.824803,320,240,20,20,6.867815326203709,0.0026616270188242197,-0.0010646508308127522,-0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:13.857854,320,240,20,20,6.930705329190824,-0.004260348621755838,-0.010651743970811367,-0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.897830,320,240,20,20,6.823452824096603,0.0031956976745277643,-0.0031956976745277643,0.0031956976745277643,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:13.936896,320,240,20,20,6.887325327130384,-0.0026616270188242197,-0.009054767899215221,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:13.975196,320,240,20,20,6.9213978287487405,-0.0005323254154063761,-0.003728023264557123,0.0026616270188242197,0.24516624212265015,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:14.015207,320,240,20,20,6.851640325435437,-0.0031956976745277643,-0.0031956976745277643,0.0010646508308127522,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:14.063625,320,240,20,20,6.9382953295513285,0.0015969761880114675,-0.004792673978954554,0.005859069991856813,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:14.104253,320,240,20,20,6.943290329788579,0.0015969761880114675,-0.0010646508308127522,0.003728023264557123,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:14.136328,320,240,20,20,6.94203282972885,-0.0026616270188242197,-0.009587093256413937,0.0021293016616255045,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:14.174111,320,240,20,20,6.8849003270152025,0.0005323254154063761,-0.005859069991856813,0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:14.213014,320,240,20,20,6.921425328750047,-0.0010646508308127522,-0.009054767899215221,0.0031956976745277643,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:14.251440,320,240,20,20,6.910625328237074,-0.0021293016616255045,-0.009587093256413937,0.0,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:14.289357,320,240,20,20,6.978237831448496,0.0,-0.004260348621755838,0.003728023264557123,0.24516624212265015,-9.149603843688965,0.14709974825382233,6
2025-03-07 02:11:14.321253,320,240,20,20,6.9402428296438305,-0.006391395349055529,-0.005324999336153269,0.0031956976745277643,0.26477953791618347,-9.188830375671387,0.16671304404735565,6
2025-03-07 02:11:14.351932,320,240,20,20,6.888040327164345,-0.004260348621755838,-0.007456046529114246,0.004792673978954554,0.26477953791618347,-9.188830375671387,0.127486452460289,6
2025-03-07 02:11:14.387547,320,240,20,20,6.896415327562136,-0.004792673978954554,-0.004260348621755838,0.0005323254154063761,0.24516624212265015,-9.188830375671387,0.16671304404735565,6
2025-03-07 02:11:14.430021,320,240,20,20,6.862950325972633,-0.0031956976745277643,-0.005324999336153269,0.0021293016616255045,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:14.467451,320,240,20,20,6.885290327033727,0.0021293016616255045,-0.007456046529114246,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:14.498409,320,240,20,20,6.946442829938315,-0.007988371886312962,-0.005859069991856813,0.004260348621755838,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:14.527819,320,240,20,20,6.942707829760911,0.0015969761880114675,-0.0031956976745277643,0.0,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:14.557477,320,240,20,20,6.921607828758715,0.0005323254154063761,-0.005859069991856813,0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:14.588319,320,240,20,20,6.786217822328036,-0.0010646508308127522,-0.011718139983713627,0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:14.625934,320,240,20,20,6.801720323064364,-0.0015969761880114675,-0.004260348621755838,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:14.656448,320,240,20,20,6.923225328835542,-0.0026616270188242197,-0.012250465340912342,0.0021293016616255045,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:14.693090,320,240,20,20,6.90078282776958,-0.0021293016616255045,-0.007988371886312962,0.0010646508308127522,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:14.723260,320,240,20,20,6.941865329720895,-0.0031956976745277643,-0.006391395349055529,0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:14.758266,320,240,20,20,6.866322826132818,-0.0010646508308127522,-0.007456046529114246,0.0026616270188242197,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:14.789389,320,240,20,20,6.927017829015677,-0.004792673978954554,-0.008520697243511677,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:14.825902,320,240,20,20,6.886222827078018,0.0005323254154063761,-0.010651743970811367,0.0015969761880114675,0.24516624212265015,-9.149603843688965,0.18632633984088898,6
2025-03-07 02:11:14.856518,320,240,20,20,6.845870325161377,-0.0031956976745277643,-0.0031956976745277643,0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:14.889748,320,240,20,20,6.953962830295495,-0.0021293016616255045,-0.003728023264557123,-0.0010646508308127522,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:14.924320,320,240,20,20,6.884145326979342,0.0,-0.011718139983713627,-0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:14.957654,320,240,20,20,6.8096403234405445,0.0,-0.003728023264557123,0.0021293016616255045,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:14.989733,320,240,20,20,6.837682824772491,0.0005323254154063761,-0.008520697243511677,0.005859069991856813,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:15.024619,320,240,20,20,6.923720328859053,-0.0015969761880114675,-0.006391395349055529,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:15.056100,320,240,20,20,6.932162829260051,-0.005324999336153269,-0.009587093256413937,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:15.091519,320,240,20,20,6.8983803276554685,0.0005323254154063761,-0.003728023264557123,0.0010646508308127522,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:15.122573,320,240,20,20,6.962930330721429,-0.004260348621755838,-0.0031956976745277643,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:15.159247,320,240,20,20,6.907952828110138,0.0031956976745277643,-0.0026616270188242197,0.0010646508308127522,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:15.189252,320,240,20,20,6.955840330384672,-0.0010646508308127522,-0.007988371886312962,-0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:15.225813,320,240,20,20,6.941002829679928,0.0026616270188242197,-0.004260348621755838,0.0010646508308127522,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:15.255685,320,240,20,20,6.96859783099062,-0.0026616270188242197,-0.006923720706254244,0.005859069991856813,0.24516624212265015,-9.188830375671387,0.16671304404735565,6
2025-03-07 02:11:15.296256,320,240,20,20,6.971720331138931,-0.0026616270188242197,-0.0021293016616255045,0.0026616270188242197,0.26477953791618347,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:15.328644,320,240,20,20,6.853985325546819,-0.0005323254154063761,-0.004792673978954554,0.004260348621755838,0.26477953791618347,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:15.358713,320,240,20,20,6.8858328270594935,0.0010646508308127522,-0.009054767899215221,0.004260348621755838,0.24516624212265015,-9.149603843688965,0.14709974825382233,6
2025-03-07 02:11:15.388989,320,240,20,20,6.925187828928756,0.0015969761880114675,-0.005324999336153269,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:15.425838,320,240,20,20,7.030777833944012,0.0,-0.006923720706254244,0.004260348621755838,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:15.456677,320,240,20,20,6.912992828349525,0.005324999336153269,-0.0031956976745277643,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:15.493381,320,240,20,20,6.958327830502822,0.0005323254154063761,-0.008520697243511677,0.005324999336153269,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:15.523546,320,240,20,20,6.873655326481094,-0.0005323254154063761,-0.006923720706254244,0.005859069991856813,0.26477953791618347,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:15.557628,320,240,20,20,6.92470282890572,-0.008520697243511677,-0.004792673978954554,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:15.590830,320,240,20,20,6.842085324981599,-0.0021293016616255045,-0.009587093256413937,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:15.625473,320,240,20,20,6.992947832147183,-0.0015969761880114675,-0.005324999336153269,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:15.656109,320,240,20,20,6.8848128270110465,0.0026616270188242197,-0.007456046529114246,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:15.691435,320,240,20,20,6.868325326227932,-0.0026616270188242197,-0.010651743970811367,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:15.724760,320,240,20,20,6.837900324782822,0.004792673978954554,-0.008520697243511677,0.003728023264557123,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:15.758010,320,240,20,20,6.904037827924185,0.0005323254154063761,-0.006391395349055529,0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:15.790278,320,240,20,20,7.00161033255863,-0.0021293016616255045,-0.007988371886312962,0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:15.826761,320,240,20,20,6.8705328263327825,-0.0010646508308127522,-0.009587093256413937,0.0026616270188242197,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:15.857228,320,240,20,20,6.955122830350592,-0.0031956976745277643,-0.0031956976745277643,0.0010646508308127522,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:15.896941,320,240,20,20,6.921437828750641,-0.0026616270188242197,-0.006923720706254244,0.004260348621755838,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:15.935787,320,240,20,20,6.921490328753134,-0.0021293016616255045,-0.0010646508308127522,0.0010646508308127522,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:15.974448,320,240,20,20,6.941890329722082,-0.0026616270188242197,-0.009054767899215221,0.0021293016616255045,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:16.011920,320,240,20,20,6.833037824551866,0.0010646508308127522,-0.006391395349055529,-0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:16.046448,320,240,20,20,6.877630326669896,0.0005323254154063761,0.0005323254154063761,0.0,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:16.076618,320,240,20,20,6.829455324381707,-0.0010646508308127522,-0.007988371886312962,0.0031956976745277643,0.26477953791618347,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:16.106611,320,240,20,20,6.966130330873421,-0.0010646508308127522,-0.009054767899215221,0.004792673978954554,0.24516624212265015,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:16.136352,320,240,20,20,6.926917829010927,-0.003728023264557123,-0.004792673978954554,-0.0005323254154063761,0.24516624212265015,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:16.165631,320,240,20,20,6.914467828419584,0.006391395349055529,-0.005324999336153269,0.0,0.26477953791618347,-9.188830375671387,0.16671304404735565,6
2025-03-07 02:11:16.195028,320,240,20,20,6.945772829906491,-0.0015969761880114675,-0.009587093256413937,0.005859069991856813,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:16.224672,320,240,20,20,6.867700326198246,0.004792673978954554,0.0010646508308127522,0.0026616270188242197,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:16.255508,320,240,20,20,6.915737828479905,-0.003728023264557123,-0.007456046529114246,0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:16.290273,320,240,20,20,6.97536533131206,-0.0010646508308127522,-0.0026616270188242197,0.0010646508308127522,0.26477953791618347,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:16.323326,320,240,20,20,6.896985327589209,-0.004792673978954554,-0.007456046529114246,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:16.358774,320,240,20,20,6.854632825577573,0.0021293016616255045,-0.005324999336153269,0.005324999336153269,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:16.396312,320,240,20,20,6.9991403324413115,-0.003728023264557123,-0.003728023264557123,0.0015969761880114675,0.26477953791618347,-9.188830375671387,0.16671304404735565,6
2025-03-07 02:11:16.437582,320,240,20,20,6.953310330264503,0.0026616270188242197,-0.0021293016616255045,0.003728023264557123,0.26477953791618347,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:16.478575,320,240,20,20,6.764875321314321,0.005324999336153269,-0.0015969761880114675,0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:16.516254,320,240,20,20,6.858210325747495,0.0,-0.0005323254154063761,0.0,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:16.554530,320,240,20,20,6.915105328449863,-0.005324999336153269,-0.007456046529114246,0.005324999336153269,0.26477953791618347,-9.169217109680176,0.127486452460289,6
2025-03-07 02:11:16.593585,320,240,20,20,6.897287827603577,-0.0021293016616255045,-0.005859069991856813,0.0026616270188242197,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:16.627270,320,240,20,20,6.94074032966746,-0.0026616270188242197,-0.004260348621755838,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:16.657573,320,240,20,20,6.993960332195274,0.004792673978954554,0.0021293016616255045,0.0026616270188242197,0.24516624212265015,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:16.689331,320,240,20,20,6.901670327811734,-0.0010646508308127522,-0.010119418613612652,0.0026616270188242197,0.24516624212265015,-9.149603843688965,0.14709974825382233,6
2025-03-07 02:11:16.726912,320,240,20,20,6.914417828417209,-0.0021293016616255045,-0.007988371886312962,0.0021293016616255045,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:16.757245,320,240,20,20,6.908372828130086,-0.0010646508308127522,-0.004260348621755838,0.004260348621755838,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:16.793563,320,240,20,20,6.870945326352375,0.0,-0.006391395349055529,-0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.127486452460289,6
2025-03-07 02:11:16.824244,320,240,20,20,6.862575325954822,-0.0026616270188242197,-0.007988371886312962,0.0031956976745277643,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:16.857969,320,240,20,20,6.86454782604851,0.0015969761880114675,0.0,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.127486452460289,6
2025-03-07 02:11:16.890873,320,240,20,20,6.895225327505614,-0.0015969761880114675,-0.006391395349055529,0.0,0.2843928337097168,-9.169217109680176,0.18632633984088898,6
2025-03-07 02:11:16.925930,320,240,20,20,6.996335332308081,0.0021293016616255045,-0.0031956976745277643,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:16.957052,320,240,20,20,6.896712827576266,-0.004260348621755838,-0.005859069991856813,0.0031956976745277643,0.24516624212265015,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:16.992731,320,240,20,20,6.894597827475809,0.0005323254154063761,-0.0021293016616255045,-0.0021293016616255045,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:17.022981,320,240,20,20,6.838877824829251,-0.005859069991856813,-0.011718139983713627,0.004260348621755838,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:17.059368,320,240,20,20,6.8813103268446865,0.0021293016616255045,-0.0031956976745277643,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:17.089886,320,240,20,20,6.958745330522651,-0.0010646508308127522,-0.0026616270188242197,0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:17.125427,320,240,20,20,6.933865329340915,-0.003728023264557123,-0.009587093256413937,0.0015969761880114675,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:17.157382,320,240,20,20,7.017287833303271,-0.0021293016616255045,-0.005324999336153269,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:17.191195,320,240,20,20,6.862655325958622,0.0021293016616255045,-0.006923720706254244,-0.004792673978954554,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:17.224240,320,240,20,20,6.825840324210003,0.004792673978954554,-0.0026616270188242197,0.0005323254154063761,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:17.257458,320,240,20,20,6.960712830616103,-0.0015969761880114675,-0.0026616270188242197,0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:17.291127,320,240,20,20,6.938617829566647,0.0031956976745277643,-0.008520697243511677,0.005859069991856813,0.26477953791618347,-9.169217109680176,0.16671304404735565,6
2025-03-07 02:11:17.328401,320,240,20,20,6.943985329821589,-0.0021293016616255045,-0.007988371886312962,0.0021293016616255045,0.26477953791618347,-9.149603843688965,0.14709974825382233,6
2025-03-07 02:11:17.366413,320,240,20,20,6.925620328949298,0.0015969761880114675,-0.007988371886312962,0.0026616270188242197,0.24516624212265015,-9.188830375671387,0.16671304404735565,6
2025-03-07 02:11:17.406496,320,240,20,20,6.909182828168559,-0.0026616270188242197,-0.010651743970811367,0.0005323254154063761,0.24516624212265015,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:17.447086,320,240,20,20,6.881735326864873,-0.0015969761880114675,-0.009587093256413937,0.0031956976745277643,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:17.485109,320,240,20,20,6.9707128310910775,0.0021293016616255045,-0.004792673978954554,0.0010646508308127522,0.26477953791618347,-9.188830375671387,0.14709974825382233,6
2025-03-07 02:11:17.526943,320,240,20,20,6.931757829240814,0.0031956976745277643,-0.003728023264557123,0.0010646508308127522,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
2025-03-07 02:11:17.567985,320,240,20,20,6.972450331173604,0.0015969761880114675,-0.0031956976745277643,0.0015969761880114675,0.26477953791618347,-9.169217109680176,0.14709974825382233,6
