2025-03-05 02:37:29.054247, 320, 240, 6.0360, -0.0059, -0.0085, 0.0027, 0.2844, -9.0515, 0.0294
2025-03-05 02:37:29.087920, 320, 240, 5.9450, -0.0011, -0.0059, 0.0043, 0.3432, -9.0515, -0.0490
2025-03-05 02:37:29.154280, 320, 240, 5.9750, 0.0064, -0.0149, 0.0048, 0.3040, -9.0712, 0.0294
2025-03-05 02:37:29.220464, 320, 240, 5.8000, -0.0064, -0.0053, 0.0027, 0.3628, -9.0712, 0.2059
2025-03-05 02:37:29.254380, 320, 240, 6.0660, -0.0053, -0.0075, 0.0032, 0.3628, -9.0712, 0.0098
2025-03-05 02:37:29.320825, 320, 240, 5.7160, 0.0064, -0.0016, 0.0032, 0.3040, -9.0712, 0.0000
2025-03-05 02:37:29.354157, 320, 240, 6.0660, 0.0032, 0.0005, 0.0032, 0.3628, -9.0712, 0.1079
2025-03-05 02:37:29.421199, 320, 240, 6.1290, -0.0037, -0.0107, 0.0016, 0.2844, -9.0712, 0.1275
2025-03-05 02:37:29.454114, 320, 240, 6.1610, -0.0075, -0.0091, 0.0016, 0.3236, -9.0712, 0.0294
2025-03-05 02:37:29.520914, 320, 240, 6.3580, 0.0059, -0.0048, 0.0021, 0.3236, -9.0712, -0.0686
2025-03-05 02:37:29.552715, 320, 240, 5.9750, 0.0053, -0.0085, 0.0021, 0.2844, -9.0515, 0.1079
2025-03-05 02:37:29.620861, 320, 240, 6.1290, -0.0128, -0.0069, 0.0059, 0.3432, -9.0712, 0.0490
2025-03-05 02:37:29.654098, 320, 240, 6.1610, -0.0011, -0.0138, 0.0032, 0.3040, -9.0515, -0.0490
2025-03-05 02:37:29.721134, 320, 240, 5.7720, 0.0037, -0.0027, 0.0048, 0.3432, -9.0712, 0.0000
2025-03-05 02:37:29.787419, 320, 240, 5.8860, -0.0032, -0.0128, 0.0000, 0.2844, -9.0712, 0.1667
2025-03-05 02:37:29.821001, 320, 240, 5.9750, -0.0069, -0.0107, 0.0053, 0.3236, -9.0515, 0.1471
2025-03-05 02:37:29.887932, 320, 240, 5.8280, 0.0000, -0.0027, 0.0000, 0.3236, -9.0515, -0.1079
2025-03-05 02:37:29.919302, 320, 240, 5.7720, 0.0096, -0.0101, 0.0016, 0.3040, -9.0515, -0.0686
2025-03-05 02:37:29.987453, 320, 240, 6.2250, -0.0043, -0.0027, 0.0032, 0.3236, -9.0515, 0.1471
2025-03-05 02:37:30.019724, 320, 240, 6.7170, -0.0069, -0.0107, 0.0027, 0.3040, -9.0712, 0.0294
2025-03-05 02:37:30.087362, 320, 240, 5.9150, 0.0027, -0.0053, 0.0021, 0.3432, -9.0712, -0.0098
2025-03-05 02:37:30.120716, 320, 240, 6.3580, 0.0048, -0.0027, -0.0011, 0.3236, -9.0712, 0.0000
2025-03-05 02:37:30.186998, 320, 240, 6.0660, -0.0053, -0.0091, 0.0016, 0.3236, -9.0712, 0.1667
2025-03-05 02:37:30.220430, 320, 240, 5.8860, -0.0085, -0.0096, 0.0080, 0.3432, -9.0712, 0.1471
2025-03-05 02:37:30.287156, 320, 240, 6.1290, 0.0027, -0.0075, 0.0016, 0.3040, -9.0515, -0.0686
2025-03-05 02:37:30.320455, 320, 240, 6.0660, 0.0043, -0.0048, 0.0043, 0.3432, -9.0712, 0.0686
2025-03-05 02:37:30.387061, 320, 240, 5.9450, -0.0037, -0.0032, 0.0043, 0.3040, -9.0712, 0.1275
