2025-03-07 02:17:10.325545,320,240,20,20,5.80542777574301,0.004792673978954554,-0.01970651187002659,0.0005323254154063761,0.26477953791618347,-9.188830375671387,0.627625584602356
2025-03-07 02:17:10.378047,320,240,20,20,5.5368802629876885,-0.03355569764971733,0.05326395481824875,0.0031956976745277643,0.10787314921617508,-9.149603843688965,0.45110589265823364
2025-03-07 02:17:10.415084,320,240,20,20,5.457962759239308,0.02396860532462597,-0.08575500547885895,0.0015969761880114675,0.509945809841156,-9.169217109680176,-0.4903324842453003
2025-03-07 02:17:10.446448,320,240,20,20,5.521170262241503,0.02929535135626793,-0.011184069328010082,0.004260348621755838,0.127486452460289,-9.208444595336914,1.1081514358520508
2025-03-07 02:17:10.477916,320,240,20,20,5.4898302607529335,-0.014913838356733322,0.07190581411123276,0.005859069991856813,0.10787314921617508,-9.169217109680176,0.5491724014282227
2025-03-07 02:17:10.508808,320,240,20,20,5.513607761882303,0.0010646508308127522,-0.0026616270188242197,0.0010646508308127522,0.2843928337097168,-9.188830375671387,-0.411879301071167
2025-03-07 02:17:10.540264,320,240,20,20,5.5456627634048345,0.019174186512827873,-0.07883128523826599,0.0026616270188242197,0.4314925968647003,-9.169217109680176,-0.04903324693441391
2025-03-07 02:17:10.574940,320,240,20,20,5.500945261280867,-0.0031956976745277643,-0.0031956976745277643,0.0005323254154063761,0.2843928337097168,-9.188830375671387,0.7060787677764893
2025-03-07 02:17:10.608628,320,240,20,20,5.432615258035367,-0.007456046529114246,0.06391744315624237,0.0,0.24516624212265015,-9.169217109680176,-0.04903324693441391
2025-03-07 02:17:10.641411,320,240,20,20,5.442965258526965,0.030892327427864075,-0.01970651187002659,0.004792673978954554,0.26477953791618347,-9.149603843688965,-0.8924051523208618
2025-03-07 02:17:10.675940,320,240,20,20,5.529900262656156,0.039414770901203156,-0.07563558965921402,-0.0005323254154063761,0.3628460466861725,-9.169217109680176,0.04903324693441391
2025-03-07 02:17:10.708768,320,240,20,20,5.506257761533197,-0.015978489071130753,0.012782790698111057,0.004260348621755838,0.3040061295032501,-9.188830375671387,1.2748644351959229
2025-03-07 02:17:10.741823,320,240,20,20,5.347242753980391,-0.035154420882463455,0.05006825923919678,0.0005323254154063761,0.18632633984088898,-9.169217109680176,0.4314925968647003
2025-03-07 02:17:10.780089,320,240,20,20,5.486042760573037,0.005324999336153269,-0.026631977409124374,0.0,0.2843928337097168,-9.149603843688965,-0.8139519095420837
2025-03-07 02:17:10.824516,320,240,20,20,5.531312762723246,0.03142465278506279,-0.05752430483698845,0.0005323254154063761,0.3040061295032501,-9.188830375671387,0.16671304404735565
2025-03-07 02:17:10.881896,320,240,20,20,5.472817759944883,-0.0026616270188242197,0.03462209552526474,0.0005323254154063761,0.2843928337097168,-9.188830375671387,0.7845319509506226
2025-03-07 02:17:10.940780,320,240,20,20,5.531642762738921,0.009054767899215221,-0.04953593388199806,0.0015969761880114675,0.3040061295032501,-9.169217109680176,-0.2843928337097168
2025-03-07 02:17:10.981194,320,240,20,20,5.516015261996654,0.005859069991856813,-0.04314279183745384,0.0015969761880114675,0.22555294632911682,-9.188830375671387,0.4903324842453003
2025-03-07 02:17:11.037823,320,240,20,20,5.468620259745512,-0.013847441412508488,0.030892327427864075,-0.0010646508308127522,0.32361945509910583,-9.169217109680176,-0.4314925968647003
2025-03-07 02:17:11.096432,320,240,20,20,5.541865263224463,0.033023372292518616,-0.05645965412259102,0.004260348621755838,0.34323275089263916,-9.169217109680176,-0.6864655017852783
2025-03-07 02:17:11.148102,320,240,20,20,5.4975952611217505,-0.02290220931172371,0.04846953600645065,0.003728023264557123,0.26477953791618347,-9.188830375671387,1.010084867477417
2025-03-07 02:17:11.180947,320,240,20,20,5.474280260014348,0.010119418613612652,-0.052731629461050034,-0.0015969761880114675,0.2843928337097168,-9.169217109680176,-0.3040061295032501
2025-03-07 02:17:11.225196,320,240,20,20,5.51912776214449,0.007988371886312962,-0.017043139785528183,0.0015969761880114675,0.2059396505355835,-9.169217109680176,0.45110589265823364
2025-03-07 02:17:11.268174,320,240,20,20,5.4106652569927975,-0.010651743970811367,0.043676864355802536,0.005859069991856813,0.32361945509910583,-9.169217109680176,0.2843928337097168
2025-03-07 02:17:11.311809,320,240,20,20,5.506945261565852,0.0005323254154063761,0.0021293016616255045,0.0026616270188242197,0.34323275089263916,-9.169217109680176,-0.3040061295032501
2025-03-07 02:17:11.357018,320,240,20,20,5.555782763885508,-0.013847441412508488,-0.0010646508308127522,0.0021293016616255045,0.18632633984088898,-9.188830375671387,0.7649186849594116
2025-03-07 02:17:11.403464,320,240,20,20,5.501997761330858,-0.0250332560390234,0.0415458157658577,-0.0021293016616255045,0.3040061295032501,-9.188830375671387,0.24516624212265015
2025-03-07 02:17:11.450792,320,240,20,20,5.456727759180649,-0.0026616270188242197,-0.010651743970811367,0.004260348621755838,0.411879301071167,-9.149603843688965,-0.5883989930152893
2025-03-07 02:17:11.506040,320,240,20,20,5.537562763020105,0.0021293016616255045,0.007456046529114246,0.0005323254154063761,0.16671304404735565,-9.169217109680176,0.6668521761894226
2025-03-07 02:17:11.546785,320,240,20,20,5.547270263481186,-0.022369883954524994,0.036219071596860886,0.005859069991856813,0.34323275089263916,-9.188830375671387,0.14709974825382233
2025-03-07 02:17:11.600061,320,240,20,20,5.492307760870608,0.007456046529114246,-0.039414770901203156,-0.0005323254154063761,0.22555294632911682,-9.169217109680176,0.16671304404735565
2025-03-07 02:17:11.634490,320,240,20,20,5.545032763374911,-0.006923720706254244,0.01970651187002659,0.0031956976745277643,0.2059396505355835,-9.169217109680176,0.3824593424797058
2025-03-07 02:17:11.664204,320,240,20,20,5.522712762314768,-0.006923720706254244,0.033023372292518616,0.003728023264557123,0.34323275089263916,-9.169217109680176,-0.16671304404735565
