session_time,timestamp,average_depth_m
2025-03-25 15:41:51,2025-03-25 15:42:30.990,11.33466915055983
2025-03-25 15:41:51,2025-03-25 15:42:31.124,10.567465923781063
2025-03-25 15:41:51,2025-03-25 15:42:31.256,11.11114310069525
2025-03-25 15:41:51,2025-03-25 15:42:31.357,11.069664825328937
2025-03-25 15:41:51,2025-03-25 15:42:31.457,13.489139071813737
2025-03-25 15:41:51,2025-03-25 15:42:31.589,11.31649744896667
2025-03-25 15:41:51,2025-03-25 15:42:31.724,10.761787108424839
2025-03-25 15:41:51,2025-03-25 15:42:31.857,9.488192029612286
2025-03-25 15:41:51,2025-03-25 15:42:31.989,10.072475876892309
2025-03-25 15:41:51,2025-03-25 15:42:32.120,9.90727501716191
2025-03-25 15:41:51,2025-03-25 15:42:32.222,10.923955340168172
2025-03-25 15:41:51,2025-03-25 15:42:32.322,11.568029285084066
2025-03-25 15:41:51,2025-03-25 15:42:32.424,11.99015212229667
2025-03-25 15:41:51,2025-03-25 15:42:32.557,13.209162118084734
2025-03-25 15:41:51,2025-03-25 15:42:32.658,11.235333416836712
2025-03-25 15:41:51,2025-03-25 15:42:32.761,11.414669356600665
2025-03-25 15:41:51,2025-03-25 15:42:32.862,10.587985627986825
2025-03-25 15:41:51,2025-03-25 15:42:32.963,10.7164303226677
2025-03-25 15:41:51,2025-03-25 15:42:33.095,16.44442720132844
2025-03-25 15:41:51,2025-03-25 15:42:33.195,12.292050278697179
2025-03-25 15:41:51,2025-03-25 15:42:33.296,11.085613591865
2025-03-25 15:41:51,2025-03-25 15:42:33.428,11.484556020468986
2025-03-25 15:41:51,2025-03-25 15:42:33.562,11.38627315063805
2025-03-25 15:41:51,2025-03-25 15:42:33.695,11.506264326045763
2025-03-25 15:41:51,2025-03-25 15:42:33.817,10.516612491242109
2025-03-25 15:41:51,2025-03-25 15:42:33.928,10.553333005917677
2025-03-25 15:41:51,2025-03-25 15:42:34.056,13.066810920509807
2025-03-25 15:41:51,2025-03-25 15:42:34.156,11.998378157329899
2025-03-25 15:41:51,2025-03-25 15:42:34.256,15.423368135885559
2025-03-25 15:41:51,2025-03-25 15:42:34.363,12.884388021176532
2025-03-25 15:41:51,2025-03-25 15:42:34.497,16.655957804690168
2025-03-25 15:41:51,2025-03-25 15:42:34.629,12.808007201754263
2025-03-25 15:41:51,2025-03-25 15:42:34.761,11.703849857300218
2025-03-25 15:41:51,2025-03-25 15:42:34.863,11.469602230762096
2025-03-25 15:41:51,2025-03-25 15:42:34.963,11.137840583701175
2025-03-25 15:41:51,2025-03-25 15:42:35.063,10.56739475112557
2025-03-25 15:41:51,2025-03-25 15:42:35.196,11.974140056611727
2025-03-25 15:41:51,2025-03-25 15:42:35.328,11.080200151983052
2025-03-25 15:41:51,2025-03-25 15:42:35.430,10.38740195808881
2025-03-25 15:41:51,2025-03-25 15:42:35.561,12.669483360388831
2025-03-25 15:41:51,2025-03-25 15:42:35.664,10.920937726465514
2025-03-25 15:41:51,2025-03-25 15:42:35.796,11.419965248301569
2025-03-25 15:41:51,2025-03-25 15:42:35.929,14.387475357753328
2025-03-25 15:41:51,2025-03-25 15:42:36.063,13.70049496892038
2025-03-25 15:41:51,2025-03-25 15:42:36.185,10.296481944120819
2025-03-25 15:41:51,2025-03-25 15:42:36.296,10.918125363303599
2025-03-25 15:41:51,2025-03-25 15:42:36.429,11.619781109451061
2025-03-25 15:41:51,2025-03-25 15:42:36.562,11.756692235588174
2025-03-25 15:41:51,2025-03-25 15:42:36.662,10.356161470642055
2025-03-25 15:41:51,2025-03-25 15:42:36.762,12.237656949004284
2025-03-25 15:41:51,2025-03-25 15:42:36.863,12.11707940579101
2025-03-25 15:41:51,2025-03-25 15:42:36.963,10.410807120585497
2025-03-25 15:41:51,2025-03-25 15:42:37.063,12.294181118860518
2025-03-25 15:41:51,2025-03-25 15:42:37.163,10.513376279633212
2025-03-25 15:41:51,2025-03-25 15:42:37.263,12.035765953683056
2025-03-25 15:41:51,2025-03-25 15:42:37.384,17.69508917969421
2025-03-25 15:41:51,2025-03-25 15:42:37.496,12.780573892243213
2025-03-25 15:41:51,2025-03-25 15:42:37.623,11.863833535302263
2025-03-25 15:41:51,2025-03-25 15:42:37.728,11.628824128923283
2025-03-25 15:41:51,2025-03-25 15:42:37.849,12.042695586660077
2025-03-25 15:41:51,2025-03-25 15:42:37.962,12.051058331615128
2025-03-25 15:41:51,2025-03-25 15:42:38.065,13.001991075576676
2025-03-25 15:41:51,2025-03-25 15:42:38.165,12.548596202210199
2025-03-25 15:41:51,2025-03-25 15:42:38.284,12.609735321152483
2025-03-25 15:41:51,2025-03-25 15:42:38.385,10.480146619663886
2025-03-25 15:41:51,2025-03-25 15:42:38.497,9.54709740420554
2025-03-25 15:41:51,2025-03-25 15:42:38.627,10.325073630389438
2025-03-25 15:41:51,2025-03-25 15:42:38.727,10.573281909239094
2025-03-25 15:41:51,2025-03-25 15:42:38.829,11.188316569152345
2025-03-25 15:41:51,2025-03-25 15:42:38.951,9.945944068956408
2025-03-25 15:41:51,2025-03-25 15:42:39.065,10.433253086226483
2025-03-25 15:41:51,2025-03-25 15:42:39.195,10.24158701885958
2025-03-25 15:41:51,2025-03-25 15:42:39.298,12.337222625460289
2025-03-25 15:41:51,2025-03-25 15:42:39.431,11.389977209821824
2025-03-25 15:41:51,2025-03-25 15:42:39.563,11.065897768709684
2025-03-25 15:41:51,2025-03-25 15:42:39.695,9.705494811268732
2025-03-25 15:41:51,2025-03-25 15:42:39.818,12.25225011054899
2025-03-25 15:41:51,2025-03-25 15:42:39.932,10.457206689049007
2025-03-25 15:41:51,2025-03-25 15:42:40.062,11.794389757979438
2025-03-25 15:41:51,2025-03-25 15:42:40.194,10.020577426560314
2025-03-25 15:41:51,2025-03-25 15:42:40.318,9.594460107100371
2025-03-25 15:41:51,2025-03-25 15:42:40.432,11.184519896315528
2025-03-25 15:41:51,2025-03-25 15:42:40.555,11.789442527181562
2025-03-25 15:41:51,2025-03-25 15:42:40.700,10.850580685785438
2025-03-25 15:41:51,2025-03-25 15:42:40.820,10.566612873021176
2025-03-25 15:41:51,2025-03-25 15:42:40.932,10.452945779507127
2025-03-25 15:41:51,2025-03-25 15:42:41.060,11.944139384796872
2025-03-25 15:41:51,2025-03-25 15:42:41.189,9.662145363385855
2025-03-25 15:41:51,2025-03-25 15:42:41.294,9.399247828639249
2025-03-25 15:41:51,2025-03-25 15:42:41.431,12.734982869544957
2025-03-25 15:41:51,2025-03-25 15:42:41.565,10.59762792618872
2025-03-25 15:41:51,2025-03-25 15:42:41.693,13.97116351689207
2025-03-25 15:41:51,2025-03-25 15:42:41.827,11.01037552296475
2025-03-25 15:41:51,2025-03-25 15:42:41.965,13.106959690557225
2025-03-25 15:41:51,2025-03-25 15:42:42.092,10.838101714182484
2025-03-25 15:41:51,2025-03-25 15:42:42.195,10.606911009637791
2025-03-25 15:41:51,2025-03-25 15:42:42.334,12.039079519193988
2025-03-25 15:41:51,2025-03-25 15:42:42.465,11.510131310118352
2025-03-25 15:41:51,2025-03-25 15:42:42.593,11.36015954760194
2025-03-25 15:41:51,2025-03-25 15:42:42.731,10.10514151522726
2025-03-25 15:41:51,2025-03-25 15:42:42.833,12.678468673294327
2025-03-25 15:41:51,2025-03-25 15:42:42.967,12.470799737630319
2025-03-25 15:41:51,2025-03-25 15:42:43.093,11.383901308952112
2025-03-25 15:41:51,2025-03-25 15:42:43.194,9.848045955651411
2025-03-25 15:41:51,2025-03-25 15:42:43.333,11.530807023587535
2025-03-25 15:41:51,2025-03-25 15:42:43.455,12.93854682719564
2025-03-25 15:41:51,2025-03-25 15:42:43.566,10.025585794927677
2025-03-25 15:41:51,2025-03-25 15:42:43.693,12.50267987016119
2025-03-25 15:41:51,2025-03-25 15:42:43.793,11.886497678112635
2025-03-25 15:41:51,2025-03-25 15:42:43.900,10.988499183237595
2025-03-25 15:41:51,2025-03-25 15:42:44.000,12.911502466488042
2025-03-25 15:41:51,2025-03-25 15:42:44.100,10.034603535128708
2025-03-25 15:41:51,2025-03-25 15:42:44.226,12.148426616555744
2025-03-25 15:41:51,2025-03-25 15:42:44.334,13.646969231083927
2025-03-25 15:41:51,2025-03-25 15:42:44.460,11.319231141082879
2025-03-25 15:41:51,2025-03-25 15:42:44.568,11.661254824576309
2025-03-25 15:41:51,2025-03-25 15:42:44.668,9.983547893997798
2025-03-25 15:41:51,2025-03-25 15:42:44.794,10.55880763947113
2025-03-25 15:41:51,2025-03-25 15:42:44.901,9.89568127519575
2025-03-25 15:41:51,2025-03-25 15:42:45.024,13.59462328721936
2025-03-25 15:41:51,2025-03-25 15:42:45.134,12.22160058049485
2025-03-25 15:41:51,2025-03-25 15:42:45.265,13.288955396942693
2025-03-25 15:41:51,2025-03-25 15:42:45.394,11.397809446747207
2025-03-25 15:41:51,2025-03-25 15:42:45.500,13.612335866677014
2025-03-25 15:41:51,2025-03-25 15:42:45.628,11.416577165634914
2025-03-25 15:41:51,2025-03-25 15:42:45.766,11.235653764630984
2025-03-25 15:41:51,2025-03-25 15:42:45.897,12.091435079104654
2025-03-25 15:41:51,2025-03-25 15:42:46.001,12.231284824818644
2025-03-25 15:41:51,2025-03-25 15:42:46.124,9.28951772936399
2025-03-25 15:41:51,2025-03-25 15:42:46.226,11.3115294997131
2025-03-25 15:41:51,2025-03-25 15:42:46.334,10.873728527299807
2025-03-25 15:41:51,2025-03-25 15:42:46.463,10.727683542477317
2025-03-25 15:41:51,2025-03-25 15:42:46.568,11.24287850647363
2025-03-25 15:41:51,2025-03-25 15:42:46.698,11.550968094280464
2025-03-25 15:41:51,2025-03-25 15:42:46.825,12.095841844362901
2025-03-25 15:41:51,2025-03-25 15:42:46.933,15.193895042303895
2025-03-25 15:41:51,2025-03-25 15:42:47.068,11.326433748308814
2025-03-25 15:41:51,2025-03-25 15:42:47.201,12.219643619993215
2025-03-25 15:41:51,2025-03-25 15:42:47.325,10.81870822530383
2025-03-25 15:41:51,2025-03-25 15:42:47.433,10.015723312416167
2025-03-25 15:41:51,2025-03-25 15:42:47.558,10.963719270748697
2025-03-25 15:41:51,2025-03-25 15:42:47.660,11.010803641893466
2025-03-25 15:41:51,2025-03-25 15:42:47.767,15.681050434250887
2025-03-25 15:41:51,2025-03-25 15:42:47.900,9.509422659549367
2025-03-25 15:41:51,2025-03-25 15:42:48.032,11.771543792201008
2025-03-25 15:41:51,2025-03-25 15:42:48.163,11.86546611681528
2025-03-25 15:41:51,2025-03-25 15:42:48.266,11.603606439080927
2025-03-25 15:41:51,2025-03-25 15:42:48.397,11.48595558730054
2025-03-25 15:41:51,2025-03-25 15:42:48.526,12.889378827038636
2025-03-25 15:41:51,2025-03-25 15:42:48.630,17.408376730467946
2025-03-25 15:41:51,2025-03-25 15:42:48.736,11.542543386260109
2025-03-25 15:41:51,2025-03-25 15:42:48.865,12.191753308685403
2025-03-25 15:41:51,2025-03-25 15:42:49.003,11.084455539336833
2025-03-25 15:41:51,2025-03-25 15:42:49.133,11.53077899886104
2025-03-25 15:41:51,2025-03-25 15:42:49.235,12.938528625751585
2025-03-25 15:41:51,2025-03-25 15:42:49.368,9.955304431983109
2025-03-25 15:41:51,2025-03-25 15:42:49.499,9.661742368293229
2025-03-25 15:41:51,2025-03-25 15:42:49.628,10.680450817853176
2025-03-25 15:41:51,2025-03-25 15:42:49.769,11.991626528650954
2025-03-25 15:41:51,2025-03-25 15:42:49.899,13.372197181197887
2025-03-25 15:41:51,2025-03-25 15:42:50.000,10.319679441256959
2025-03-25 15:41:51,2025-03-25 15:42:50.102,11.682470500242738
2025-03-25 15:41:51,2025-03-25 15:42:50.230,10.821126420370101
2025-03-25 15:41:51,2025-03-25 15:42:50.336,12.503271401326913
2025-03-25 15:41:51,2025-03-25 15:42:50.468,13.762751781999922
2025-03-25 15:41:51,2025-03-25 15:42:50.600,13.07922092360544
2025-03-25 15:41:51,2025-03-25 15:42:50.700,12.286487655554458
2025-03-25 15:41:51,2025-03-25 15:42:50.835,11.245532329645322
2025-03-25 15:41:51,2025-03-25 15:42:50.966,11.079358233751135
2025-03-25 15:41:51,2025-03-25 15:42:51.067,10.256053865514774
2025-03-25 15:41:51,2025-03-25 15:42:51.202,11.904879875796253
2025-03-25 15:41:51,2025-03-25 15:42:51.302,11.868200563709252
2025-03-25 15:41:51,2025-03-25 15:42:51.402,11.308301283890753
2025-03-25 15:41:51,2025-03-25 15:42:51.503,12.503434128624429
2025-03-25 15:41:51,2025-03-25 15:42:51.603,12.45090981328847
2025-03-25 15:41:51,2025-03-25 15:42:51.703,11.430088648626926
2025-03-25 15:41:51,2025-03-25 15:42:51.803,11.73934087172487
2025-03-25 15:41:51,2025-03-25 15:42:51.904,12.541849936572168
2025-03-25 15:41:51,2025-03-25 15:42:52.004,12.123417087890756
2025-03-25 15:41:51,2025-03-25 15:42:52.104,12.388379977729423
2025-03-25 15:41:51,2025-03-25 15:42:52.227,9.790093438744707
2025-03-25 15:41:51,2025-03-25 15:42:52.333,12.849046728667426
2025-03-25 15:41:51,2025-03-25 15:42:52.456,13.00772084334448
2025-03-25 15:41:51,2025-03-25 15:42:52.560,11.172190085776256
2025-03-25 15:41:51,2025-03-25 15:42:52.664,13.73498102704204
2025-03-25 15:41:51,2025-03-25 15:42:52.790,10.28688853414176
2025-03-25 15:41:51,2025-03-25 15:42:52.896,11.490170835608875
2025-03-25 15:41:51,2025-03-25 15:42:53.034,9.962573117175866
2025-03-25 15:41:51,2025-03-25 15:42:53.164,10.645133794297209
2025-03-25 15:41:51,2025-03-25 15:42:53.269,11.045749857978274
2025-03-25 15:41:51,2025-03-25 15:42:53.400,10.272865664086675
2025-03-25 15:41:51,2025-03-25 15:42:53.503,11.145314437687913
2025-03-25 15:41:51,2025-03-25 15:42:53.630,11.11829985694994
2025-03-25 15:41:51,2025-03-25 15:42:53.761,11.019047871861513
2025-03-25 15:41:51,2025-03-25 15:42:53.867,10.162437627864236
2025-03-25 15:41:51,2025-03-25 15:42:53.998,10.398370128745512
2025-03-25 15:41:51,2025-03-25 15:42:54.105,11.037856724797743
2025-03-25 15:41:51,2025-03-25 15:42:54.230,10.479999706634011
2025-03-25 15:41:51,2025-03-25 15:42:54.333,12.238080862967763
2025-03-25 15:41:51,2025-03-25 15:42:54.433,11.2140526011125
2025-03-25 15:41:51,2025-03-25 15:42:54.559,9.52164494597151
2025-03-25 15:41:51,2025-03-25 15:42:54.671,11.516147395590615
2025-03-25 15:41:51,2025-03-25 15:42:54.798,10.643238400263515
2025-03-25 15:41:51,2025-03-25 15:42:54.900,11.413950647544642
2025-03-25 15:41:51,2025-03-25 15:42:55.005,12.521095865930127
2025-03-25 15:41:51,2025-03-25 15:42:55.135,11.642705628444633
2025-03-25 15:41:51,2025-03-25 15:42:55.272,10.165852262787325
2025-03-25 15:41:51,2025-03-25 15:42:55.395,14.397210349786699
2025-03-25 15:41:51,2025-03-25 15:42:55.524,13.085522256144312
2025-03-25 15:41:51,2025-03-25 15:42:55.626,11.997452492925312
2025-03-25 15:41:51,2025-03-25 15:42:55.731,10.727437520202074
2025-03-25 15:41:51,2025-03-25 15:42:55.860,12.153823221254656
2025-03-25 15:41:51,2025-03-25 15:42:55.966,13.37566062238151
2025-03-25 15:41:51,2025-03-25 15:42:56.072,11.996342949753934
2025-03-25 15:41:51,2025-03-25 15:42:56.206,13.535039465672584
2025-03-25 15:41:51,2025-03-25 15:42:56.327,10.875017279914045
2025-03-25 15:41:51,2025-03-25 15:42:56.438,11.434900473149597
2025-03-25 15:41:51,2025-03-25 15:42:56.562,12.47318408544369
2025-03-25 15:41:51,2025-03-25 15:42:56.667,14.296975611319192
2025-03-25 15:41:51,2025-03-25 15:42:56.767,13.62348303190454
2025-03-25 15:41:51,2025-03-25 15:42:56.870,11.755143894466759
2025-03-25 15:41:51,2025-03-25 15:42:56.974,11.926094906081726
2025-03-25 15:41:51,2025-03-25 15:42:57.106,10.37129552166108
2025-03-25 15:41:51,2025-03-25 15:42:57.240,10.147955202618554
2025-03-25 15:41:51,2025-03-25 15:42:57.366,11.136693776552969
2025-03-25 15:41:51,2025-03-25 15:42:57.495,11.096204859171388
2025-03-25 15:41:51,2025-03-25 15:42:57.605,12.885682549209825
2025-03-25 15:41:51,2025-03-25 15:42:57.738,11.575051703871516
2025-03-25 15:41:51,2025-03-25 15:42:57.865,9.804530231576463
2025-03-25 15:41:51,2025-03-25 15:42:57.994,10.08560818592632
2025-03-25 15:41:51,2025-03-25 15:42:58.140,10.556950438849993
2025-03-25 15:41:51,2025-03-25 15:42:58.240,9.264311581335516
2025-03-25 15:41:51,2025-03-25 15:42:58.365,9.804508976327464
2025-03-25 15:41:51,2025-03-25 15:42:58.494,10.716564726261884
2025-03-25 15:41:51,2025-03-25 15:42:58.598,10.105155231861444
2025-03-25 15:41:51,2025-03-25 15:42:58.727,10.82077092212228
2025-03-25 15:41:51,2025-03-25 15:42:58.832,12.620680933542785
2025-03-25 15:41:51,2025-03-25 15:42:58.962,10.155594955372566
2025-03-25 15:41:51,2025-03-25 15:42:59.091,11.233295681800868
2025-03-25 15:41:51,2025-03-25 15:42:59.199,10.686135174230827
2025-03-25 15:41:51,2025-03-25 15:42:59.307,11.545991024595597
2025-03-25 15:41:51,2025-03-25 15:42:59.436,11.289268845132911
2025-03-25 15:41:51,2025-03-25 15:42:59.563,13.635111669997238
2025-03-25 15:41:51,2025-03-25 15:42:59.669,11.26796053519938
2025-03-25 15:41:51,2025-03-25 15:42:59.798,9.779488581502589
2025-03-25 15:41:51,2025-03-25 15:42:59.930,20.160023656162558
2025-03-25 15:41:51,2025-03-25 15:43:00.037,11.292517086014701
2025-03-25 15:41:51,2025-03-25 15:43:00.142,10.722724759099314
2025-03-25 15:41:51,2025-03-25 15:43:00.265,10.878550579281624
2025-03-25 15:41:51,2025-03-25 15:43:00.373,13.548605543983621
2025-03-25 15:41:51,2025-03-25 15:43:00.500,10.752580413023
2025-03-25 15:41:51,2025-03-25 15:43:00.606,11.882831523568477
2025-03-25 15:41:51,2025-03-25 15:43:00.707,12.694315958752869
2025-03-25 15:41:51,2025-03-25 15:43:00.836,12.652094350942207
2025-03-25 15:41:51,2025-03-25 15:43:00.940,11.061029897867366
2025-03-25 15:41:51,2025-03-25 15:43:01.041,11.732525393866334
2025-03-25 15:41:51,2025-03-25 15:43:01.169,12.505748487704697
2025-03-25 15:41:51,2025-03-25 15:43:01.294,13.061545897263075
2025-03-25 15:41:51,2025-03-25 15:43:01.399,11.533447916230408
2025-03-25 15:41:51,2025-03-25 15:43:01.528,11.171896689953805
2025-03-25 15:41:51,2025-03-25 15:43:01.631,10.6895723347846
2025-03-25 15:41:51,2025-03-25 15:43:01.760,11.38861824999567
2025-03-25 15:41:51,2025-03-25 15:43:01.874,11.669267739733861
2025-03-25 15:41:51,2025-03-25 15:43:02.005,10.77056936184195
2025-03-25 15:41:51,2025-03-25 15:43:02.132,12.52806941225564
2025-03-25 15:41:51,2025-03-25 15:43:02.232,11.309067429615869
2025-03-25 15:41:51,2025-03-25 15:43:02.333,9.189637191688918
2025-03-25 15:41:51,2025-03-25 15:43:02.475,10.539088049217929
2025-03-25 15:41:51,2025-03-25 15:43:02.603,13.528626503325057
2025-03-25 15:41:51,2025-03-25 15:43:02.733,10.423645307776678
2025-03-25 15:41:51,2025-03-25 15:43:02.833,12.417691718840938
2025-03-25 15:41:51,2025-03-25 15:43:02.934,11.494241286687881
2025-03-25 15:41:51,2025-03-25 15:43:03.040,11.511073286379519
2025-03-25 15:41:51,2025-03-25 15:43:03.142,10.269701659659631
2025-03-25 15:41:51,2025-03-25 15:43:03.265,12.868205330594682
2025-03-25 15:41:51,2025-03-25 15:43:03.368,10.349320519095574
2025-03-25 15:41:51,2025-03-25 15:43:03.497,12.48808588266709
2025-03-25 15:41:51,2025-03-25 15:43:03.601,12.815664875727096
2025-03-25 15:41:51,2025-03-25 15:43:03.736,9.327778316857257
2025-03-25 15:41:51,2025-03-25 15:43:03.836,13.122326538567776
2025-03-25 15:41:51,2025-03-25 15:43:03.944,11.078462169104327
2025-03-25 15:41:51,2025-03-25 15:43:04.075,13.731882231176744
2025-03-25 15:41:51,2025-03-25 15:43:04.199,12.012085176141367
2025-03-25 15:41:51,2025-03-25 15:43:04.300,11.93129343761159
2025-03-25 15:41:51,2025-03-25 15:43:04.441,12.029459526592522
2025-03-25 15:41:51,2025-03-25 15:43:04.541,10.721334525629484
2025-03-25 15:41:51,2025-03-25 15:43:04.661,11.428605650884624
2025-03-25 15:41:51,2025-03-25 15:43:04.766,12.069393243422457
2025-03-25 15:41:51,2025-03-25 15:43:04.899,10.271536748683504
2025-03-25 15:41:51,2025-03-25 15:43:05.008,10.963296613943154
2025-03-25 15:41:51,2025-03-25 15:43:05.141,10.822318377986743
2025-03-25 15:41:51,2025-03-25 15:43:05.265,9.553974289143587
2025-03-25 15:41:51,2025-03-25 15:43:05.410,11.038702154359804
2025-03-25 15:41:51,2025-03-25 15:43:05.540,11.47949031021997
2025-03-25 15:41:51,2025-03-25 15:43:05.641,11.499958685753585
2025-03-25 15:41:51,2025-03-25 15:43:05.741,10.335801741792876
2025-03-25 15:41:51,2025-03-25 15:43:05.841,11.280068631613073
2025-03-25 15:41:51,2025-03-25 15:43:05.943,11.168262454473679
2025-03-25 15:41:51,2025-03-25 15:43:06.066,10.295779362262692
2025-03-25 15:41:51,2025-03-25 15:43:06.173,13.162488997277674
2025-03-25 15:41:51,2025-03-25 15:43:06.300,9.912186770419463
2025-03-25 15:41:51,2025-03-25 15:43:06.444,10.775581618089829
2025-03-25 15:41:51,2025-03-25 15:43:06.574,11.819261278180264
2025-03-25 15:41:51,2025-03-25 15:43:06.700,9.17788728312159
2025-03-25 15:41:51,2025-03-25 15:43:06.843,11.00154992966018
2025-03-25 15:41:51,2025-03-25 15:43:06.943,11.01086145014015
2025-03-25 15:41:51,2025-03-25 15:43:07.043,11.635610950607923
2025-03-25 15:41:51,2025-03-25 15:43:07.144,12.77564210427234
2025-03-25 15:41:51,2025-03-25 15:43:07.244,10.185200483771041
2025-03-25 15:41:51,2025-03-25 15:43:07.344,11.039721988823816
2025-03-25 15:41:51,2025-03-25 15:43:07.445,11.909074767548859
2025-03-25 15:41:51,2025-03-25 15:43:07.563,13.594121517084549
2025-03-25 15:41:51,2025-03-25 15:43:07.674,9.775163022589778
2025-03-25 15:41:51,2025-03-25 15:43:07.807,11.909783937156513
2025-03-25 15:41:51,2025-03-25 15:43:07.911,11.246778859316459
2025-03-25 15:41:51,2025-03-25 15:43:08.045,12.551415336044602
2025-03-25 15:41:51,2025-03-25 15:43:08.173,10.696952670594348
2025-03-25 15:41:51,2025-03-25 15:43:08.275,12.589253109678774
2025-03-25 15:41:51,2025-03-25 15:43:08.375,10.874584777246355
2025-03-25 15:41:51,2025-03-25 15:43:08.497,11.279215920349369
2025-03-25 15:41:51,2025-03-25 15:43:08.643,12.491173327613353
2025-03-25 15:41:51,2025-03-25 15:43:08.776,10.803271856608992
2025-03-25 15:41:51,2025-03-25 15:43:08.904,12.225654396580394
2025-03-25 15:41:51,2025-03-25 15:43:09.010,11.15362001767746
2025-03-25 15:41:51,2025-03-25 15:43:09.112,10.759947449845566
2025-03-25 15:41:51,2025-03-25 15:43:09.230,11.608340589078697
2025-03-25 15:41:51,2025-03-25 15:43:09.332,10.567298889016515
2025-03-25 15:41:51,2025-03-25 15:43:09.438,11.135589919874787
2025-03-25 15:41:51,2025-03-25 15:43:09.539,11.537594871879445
2025-03-25 15:41:51,2025-03-25 15:43:09.677,11.795223232307793
2025-03-25 15:41:51,2025-03-25 15:43:09.805,13.166307472911239
