session_time,timestamp,average_depth_m
2025-03-25 15:37:12,2025-03-25 15:37:26.320,8.809746194788017
2025-03-25 15:37:12,2025-03-25 15:37:26.420,9.156077097034132
2025-03-25 15:37:12,2025-03-25 15:37:26.550,10.238461382276501
2025-03-25 15:37:12,2025-03-25 15:37:26.650,9.909856752964862
2025-03-25 15:37:12,2025-03-25 15:37:26.755,8.920555900735451
2025-03-25 15:37:12,2025-03-25 15:37:26.886,10.183709290518395
2025-03-25 15:37:12,2025-03-25 15:37:27.019,9.81054111240075
2025-03-25 15:37:12,2025-03-25 15:37:27.152,8.837456957927484
2025-03-25 15:37:12,2025-03-25 15:37:27.252,8.375116791239305
2025-03-25 15:37:12,2025-03-25 15:37:27.352,9.982886837798024
2025-03-25 15:37:12,2025-03-25 15:37:27.454,10.590827281279957
2025-03-25 15:37:12,2025-03-25 15:37:27.555,10.066248598421883
2025-03-25 15:37:12,2025-03-25 15:37:27.686,9.996766744939883
2025-03-25 15:37:12,2025-03-25 15:37:27.787,9.389386949039412
2025-03-25 15:37:12,2025-03-25 15:37:27.887,9.560184047834355
2025-03-25 15:37:12,2025-03-25 15:37:28.019,10.105304173546621
2025-03-25 15:37:12,2025-03-25 15:37:28.119,10.649862549636923
2025-03-25 15:37:12,2025-03-25 15:37:28.253,9.056209164417744
2025-03-25 15:37:12,2025-03-25 15:37:28.353,10.180071411041062
2025-03-25 15:37:12,2025-03-25 15:37:28.454,11.154647797382966
2025-03-25 15:37:12,2025-03-25 15:37:28.554,9.836087497905789
2025-03-25 15:37:12,2025-03-25 15:37:28.654,11.104744249751308
2025-03-25 15:37:12,2025-03-25 15:37:28.754,9.19170750029457
2025-03-25 15:37:12,2025-03-25 15:37:28.854,9.284832090837488
2025-03-25 15:37:12,2025-03-25 15:37:28.955,9.527291150196444
2025-03-25 15:37:12,2025-03-25 15:37:29.055,10.4506317961131
2025-03-25 15:37:12,2025-03-25 15:37:29.155,8.961978660253955
2025-03-25 15:37:12,2025-03-25 15:37:29.279,9.972231782066787
2025-03-25 15:37:12,2025-03-25 15:37:29.388,9.406351723520293
2025-03-25 15:37:12,2025-03-25 15:37:29.508,9.045188503017876
2025-03-25 15:37:12,2025-03-25 15:37:29.655,9.222223114232277
2025-03-25 15:37:12,2025-03-25 15:37:29.776,9.000722258497262
2025-03-25 15:37:12,2025-03-25 15:37:29.889,13.962167868336985
2025-03-25 15:37:12,2025-03-25 15:37:30.010,11.364039354880347
2025-03-25 15:37:12,2025-03-25 15:37:30.121,10.008322382970377
2025-03-25 15:37:12,2025-03-25 15:37:30.254,11.367628745061571
2025-03-25 15:37:12,2025-03-25 15:37:30.355,10.20207746458746
2025-03-25 15:37:12,2025-03-25 15:37:30.488,12.484564654225908
2025-03-25 15:37:12,2025-03-25 15:37:30.620,13.541930094494928
2025-03-25 15:37:12,2025-03-25 15:37:30.744,9.959755327431903
2025-03-25 15:37:12,2025-03-25 15:37:30.856,9.414735005999425
2025-03-25 15:37:12,2025-03-25 15:37:30.978,10.15859541921623
2025-03-25 15:37:12,2025-03-25 15:37:31.120,9.729986815447505
2025-03-25 15:37:12,2025-03-25 15:37:31.247,9.688730530120056
2025-03-25 15:37:12,2025-03-25 15:37:31.354,8.661640440203522
2025-03-25 15:37:12,2025-03-25 15:37:31.478,10.74002360070987
2025-03-25 15:37:12,2025-03-25 15:37:31.584,10.037648003264442
2025-03-25 15:37:12,2025-03-25 15:37:31.722,8.463751263085813
2025-03-25 15:37:12,2025-03-25 15:37:31.823,11.07801954592895
2025-03-25 15:37:12,2025-03-25 15:37:31.942,9.592762101594463
2025-03-25 15:37:12,2025-03-25 15:37:32.055,9.42503408179141
2025-03-25 15:37:12,2025-03-25 15:37:32.189,8.776315811947981
2025-03-25 15:37:12,2025-03-25 15:37:32.290,9.141820352357756
2025-03-25 15:37:12,2025-03-25 15:37:32.423,9.275835596171463
2025-03-25 15:37:12,2025-03-25 15:37:32.556,10.396725654074357
2025-03-25 15:37:12,2025-03-25 15:37:32.657,9.752328664183182
2025-03-25 15:37:12,2025-03-25 15:37:32.757,9.392562899376331
2025-03-25 15:37:12,2025-03-25 15:37:32.877,10.462079500480808
2025-03-25 15:37:12,2025-03-25 15:37:32.984,10.104730938169967
2025-03-25 15:37:12,2025-03-25 15:37:33.089,9.39165608517745
2025-03-25 15:37:12,2025-03-25 15:37:33.190,9.025140152472922
2025-03-25 15:37:12,2025-03-25 15:37:33.311,10.512208558513617
2025-03-25 15:37:12,2025-03-25 15:37:33.424,8.571357440756758
2025-03-25 15:37:12,2025-03-25 15:37:33.557,10.051670366931463
2025-03-25 15:37:12,2025-03-25 15:37:33.691,9.47011193346081
2025-03-25 15:37:12,2025-03-25 15:37:33.824,9.64264974371555
2025-03-25 15:37:12,2025-03-25 15:37:33.950,9.754105891270095
2025-03-25 15:37:12,2025-03-25 15:37:34.056,9.533374094115299
2025-03-25 15:37:12,2025-03-25 15:37:34.190,9.339865479136753
2025-03-25 15:37:12,2025-03-25 15:37:34.320,9.16808507207519
2025-03-25 15:37:12,2025-03-25 15:37:34.454,10.455955335340882
2025-03-25 15:37:12,2025-03-25 15:37:34.556,10.114355247590108
2025-03-25 15:37:12,2025-03-25 15:37:34.657,9.177940118468426
2025-03-25 15:37:12,2025-03-25 15:37:34.787,9.628666324643245
2025-03-25 15:37:12,2025-03-25 15:37:34.891,10.559121561703257
2025-03-25 15:37:12,2025-03-25 15:37:35.017,9.140315807704903
2025-03-25 15:37:12,2025-03-25 15:37:35.124,8.569854917230534
2025-03-25 15:37:12,2025-03-25 15:37:35.253,8.464493658303898
2025-03-25 15:37:12,2025-03-25 15:37:35.358,12.69026772088928
2025-03-25 15:37:12,2025-03-25 15:37:35.491,11.029735839330293
2025-03-25 15:37:12,2025-03-25 15:37:35.623,9.38968885178337
2025-03-25 15:37:12,2025-03-25 15:37:35.757,10.878624254080638
2025-03-25 15:37:12,2025-03-25 15:37:35.885,9.868371078041449
2025-03-25 15:37:12,2025-03-25 15:37:35.989,9.072175124782726
2025-03-25 15:37:12,2025-03-25 15:37:36.091,10.746557251462184
2025-03-25 15:37:12,2025-03-25 15:37:36.211,9.074891690497386
2025-03-25 15:37:12,2025-03-25 15:37:36.324,8.859663518598712
2025-03-25 15:37:12,2025-03-25 15:37:36.452,11.051205023881554
2025-03-25 15:37:12,2025-03-25 15:37:36.554,9.77495778135873
2025-03-25 15:37:12,2025-03-25 15:37:36.689,10.844270146763842
2025-03-25 15:37:12,2025-03-25 15:37:36.810,9.60636551088004
2025-03-25 15:37:12,2025-03-25 15:37:36.911,10.00255106825686
2025-03-25 15:37:12,2025-03-25 15:37:37.012,9.558502899846573
2025-03-25 15:37:12,2025-03-25 15:37:37.119,11.694235598181402
2025-03-25 15:37:12,2025-03-25 15:37:37.224,10.378026399665531
2025-03-25 15:37:12,2025-03-25 15:37:37.324,10.064052780905204
2025-03-25 15:37:12,2025-03-25 15:37:37.425,9.565313848346213
2025-03-25 15:37:12,2025-03-25 15:37:37.559,10.800737765132137
2025-03-25 15:37:12,2025-03-25 15:37:37.691,10.088770489322574
2025-03-25 15:37:12,2025-03-25 15:37:37.825,11.845833465316984
2025-03-25 15:37:12,2025-03-25 15:37:37.958,10.029839238606762
2025-03-25 15:37:12,2025-03-25 15:37:38.089,8.53743193770461
2025-03-25 15:37:12,2025-03-25 15:37:38.210,8.812602516478236
2025-03-25 15:37:12,2025-03-25 15:37:38.325,9.234725800944759
2025-03-25 15:37:12,2025-03-25 15:37:38.425,8.451320703199439
2025-03-25 15:37:12,2025-03-25 15:37:38.558,9.633658994159594
2025-03-25 15:37:12,2025-03-25 15:37:38.661,10.723740972565599
2025-03-25 15:37:12,2025-03-25 15:37:38.792,10.002467340318786
2025-03-25 15:37:12,2025-03-25 15:37:38.924,9.855820502082189
2025-03-25 15:37:12,2025-03-25 15:37:39.025,10.60382651262332
2025-03-25 15:37:12,2025-03-25 15:37:39.159,11.103985960768618
2025-03-25 15:37:12,2025-03-25 15:37:39.292,9.273523064903078
2025-03-25 15:37:12,2025-03-25 15:37:39.425,9.507444569226424
2025-03-25 15:37:12,2025-03-25 15:37:39.525,9.332101739847461
2025-03-25 15:37:12,2025-03-25 15:37:39.626,8.673193094881375
2025-03-25 15:37:12,2025-03-25 15:37:39.760,10.03663068000574
2025-03-25 15:37:12,2025-03-25 15:37:39.891,8.758644837285445
2025-03-25 15:37:12,2025-03-25 15:37:39.993,9.475341092184522
2025-03-25 15:37:12,2025-03-25 15:37:40.126,10.784334912228397
2025-03-25 15:37:12,2025-03-25 15:37:40.226,9.517026398738544
2025-03-25 15:37:12,2025-03-25 15:37:40.358,9.370829481725503
2025-03-25 15:37:12,2025-03-25 15:37:40.493,11.686188906047521
2025-03-25 15:37:12,2025-03-25 15:37:40.625,13.695391370886874
2025-03-25 15:37:12,2025-03-25 15:37:40.760,9.22483433360298
2025-03-25 15:37:12,2025-03-25 15:37:40.893,9.604657739799839
2025-03-25 15:37:12,2025-03-25 15:37:41.020,9.538137357799098
2025-03-25 15:37:12,2025-03-25 15:37:41.128,9.842805251458758
2025-03-25 15:37:12,2025-03-25 15:37:41.260,9.116045630729026
2025-03-25 15:37:12,2025-03-25 15:37:41.392,9.14315294124023
2025-03-25 15:37:12,2025-03-25 15:37:41.495,10.503043035604023
2025-03-25 15:37:12,2025-03-25 15:37:41.618,9.70283929215135
2025-03-25 15:37:12,2025-03-25 15:37:41.726,9.673109195507491
2025-03-25 15:37:12,2025-03-25 15:37:41.826,9.87393263681878
2025-03-25 15:37:12,2025-03-25 15:37:41.960,12.58658966968719
2025-03-25 15:37:12,2025-03-25 15:37:42.061,10.095841372255293
2025-03-25 15:37:12,2025-03-25 15:37:42.192,9.371505736127908
2025-03-25 15:37:12,2025-03-25 15:37:42.293,9.751001984060267
2025-03-25 15:37:12,2025-03-25 15:37:42.422,9.34790924653951
2025-03-25 15:37:12,2025-03-25 15:37:42.526,9.461459438624683
2025-03-25 15:37:12,2025-03-25 15:37:42.627,9.16129636781703
2025-03-25 15:37:12,2025-03-25 15:37:42.761,10.074994160846991
2025-03-25 15:37:12,2025-03-25 15:37:42.894,8.78019599162649
2025-03-25 15:37:12,2025-03-25 15:37:43.016,9.388529640314061
2025-03-25 15:37:12,2025-03-25 15:37:43.121,10.45567493530528
2025-03-25 15:37:12,2025-03-25 15:37:43.226,8.718281512642173
2025-03-25 15:37:12,2025-03-25 15:37:43.328,9.886544914030107
2025-03-25 15:37:12,2025-03-25 15:37:43.460,9.748823458505667
2025-03-25 15:37:12,2025-03-25 15:37:43.594,9.46045364675242
2025-03-25 15:37:12,2025-03-25 15:37:43.727,10.411440365380459
2025-03-25 15:37:12,2025-03-25 15:37:43.862,10.132929176940461
2025-03-25 15:37:12,2025-03-25 15:37:43.993,10.106790363315243
2025-03-25 15:37:12,2025-03-25 15:37:44.093,9.854191219494032
2025-03-25 15:37:12,2025-03-25 15:37:44.228,10.252074811271726
2025-03-25 15:37:12,2025-03-25 15:37:44.353,9.963734814504688
2025-03-25 15:37:12,2025-03-25 15:37:44.494,11.906033989173812
2025-03-25 15:37:12,2025-03-25 15:37:44.595,9.069397147599496
2025-03-25 15:37:12,2025-03-25 15:37:44.726,10.26453817598159
2025-03-25 15:37:12,2025-03-25 15:37:44.828,10.152303227873245
2025-03-25 15:37:12,2025-03-25 15:37:44.962,9.75746380865037
2025-03-25 15:37:12,2025-03-25 15:37:45.062,11.79031260528059
2025-03-25 15:37:12,2025-03-25 15:37:45.192,9.979239020591873
2025-03-25 15:37:12,2025-03-25 15:37:45.293,11.749666120993076
2025-03-25 15:37:12,2025-03-25 15:37:45.418,9.783667405488718
2025-03-25 15:37:12,2025-03-25 15:37:45.523,10.823575836904293
2025-03-25 15:37:12,2025-03-25 15:37:45.661,9.001491412291292
2025-03-25 15:37:12,2025-03-25 15:37:45.761,11.309593163076105
2025-03-25 15:37:12,2025-03-25 15:37:45.892,9.539701259563087
2025-03-25 15:37:12,2025-03-25 15:37:45.994,8.974636966602779
2025-03-25 15:37:12,2025-03-25 15:37:46.124,10.816798069156105
2025-03-25 15:37:12,2025-03-25 15:37:46.228,10.20386399243686
2025-03-25 15:37:12,2025-03-25 15:37:46.361,9.663931457982226
2025-03-25 15:37:12,2025-03-25 15:37:46.462,10.331810617316927
2025-03-25 15:37:12,2025-03-25 15:37:46.562,9.300333775075464
2025-03-25 15:37:12,2025-03-25 15:37:46.686,10.804700874206558
2025-03-25 15:37:12,2025-03-25 15:37:46.792,9.466070896349615
2025-03-25 15:37:12,2025-03-25 15:37:46.924,9.243299315437634
2025-03-25 15:37:12,2025-03-25 15:37:47.024,11.083311893809602
2025-03-25 15:37:12,2025-03-25 15:37:47.128,8.271428755444864
2025-03-25 15:37:12,2025-03-25 15:37:47.263,9.387644754832268
2025-03-25 15:37:12,2025-03-25 15:37:47.395,10.397369264612637
2025-03-25 15:37:12,2025-03-25 15:37:47.526,9.151132414350878
2025-03-25 15:37:12,2025-03-25 15:37:47.627,10.798099522783172
2025-03-25 15:37:12,2025-03-25 15:37:47.760,9.286819947826714
2025-03-25 15:37:12,2025-03-25 15:37:47.890,8.616393401680948
2025-03-25 15:37:12,2025-03-25 15:37:48.028,9.374911914097279
2025-03-25 15:37:12,2025-03-25 15:37:48.129,9.930035787636498
2025-03-25 15:37:12,2025-03-25 15:37:48.229,10.93267592405448
2025-03-25 15:37:12,2025-03-25 15:37:48.363,9.65603123888023
2025-03-25 15:37:12,2025-03-25 15:37:48.497,9.63839895916176
2025-03-25 15:37:12,2025-03-25 15:37:48.630,9.932639188131132
2025-03-25 15:37:12,2025-03-25 15:37:48.762,9.023077942539665
2025-03-25 15:37:12,2025-03-25 15:37:48.896,9.002913126028105
2025-03-25 15:37:12,2025-03-25 15:37:48.997,9.181599238497752
2025-03-25 15:37:12,2025-03-25 15:37:49.130,9.263634272975443
2025-03-25 15:37:12,2025-03-25 15:37:49.263,9.375702186976508
2025-03-25 15:37:12,2025-03-25 15:37:49.392,9.096177636704136
2025-03-25 15:37:12,2025-03-25 15:37:49.497,9.601340136161022
2025-03-25 15:37:12,2025-03-25 15:37:49.598,8.710263752785878
2025-03-25 15:37:12,2025-03-25 15:37:49.730,10.06532071097371
2025-03-25 15:37:12,2025-03-25 15:37:49.830,9.815248092203628
2025-03-25 15:37:12,2025-03-25 15:37:49.930,9.853896214490312
2025-03-25 15:37:12,2025-03-25 15:37:50.030,9.02179686083133
2025-03-25 15:37:12,2025-03-25 15:37:50.131,8.888850866821832
2025-03-25 15:37:12,2025-03-25 15:37:50.231,10.049771442807147
2025-03-25 15:37:12,2025-03-25 15:37:50.364,9.30704554909456
2025-03-25 15:37:12,2025-03-25 15:37:50.494,8.998248552819891
2025-03-25 15:37:12,2025-03-25 15:37:50.631,8.565176877412288
2025-03-25 15:37:12,2025-03-25 15:37:50.750,9.959624886202317
2025-03-25 15:37:12,2025-03-25 15:37:50.865,9.490525016157436
2025-03-25 15:37:12,2025-03-25 15:37:50.984,9.610284756322567
2025-03-25 15:37:12,2025-03-25 15:37:51.086,10.254255544854448
2025-03-25 15:37:12,2025-03-25 15:37:51.192,11.323722342359204
2025-03-25 15:37:12,2025-03-25 15:37:51.331,9.921224609163895
2025-03-25 15:37:12,2025-03-25 15:37:51.431,10.070953846220265
2025-03-25 15:37:12,2025-03-25 15:37:51.558,8.959306466879655
2025-03-25 15:37:12,2025-03-25 15:37:51.664,9.961889924031412
2025-03-25 15:37:12,2025-03-25 15:37:51.764,10.867996957483271
2025-03-25 15:37:12,2025-03-25 15:37:51.865,10.088222232959088
2025-03-25 15:37:12,2025-03-25 15:37:51.997,9.987637223503897
2025-03-25 15:37:12,2025-03-25 15:37:52.130,9.01034154615649
2025-03-25 15:37:12,2025-03-25 15:37:52.266,9.130311743856886
2025-03-25 15:37:12,2025-03-25 15:37:52.398,10.650497118337569
2025-03-25 15:37:12,2025-03-25 15:37:52.531,10.557334532129863
2025-03-25 15:37:12,2025-03-25 15:37:52.666,9.893792514591455
2025-03-25 15:37:12,2025-03-25 15:37:52.784,10.05793738161485
2025-03-25 15:37:12,2025-03-25 15:37:52.898,9.070805491758584
2025-03-25 15:37:12,2025-03-25 15:37:52.999,8.979495194814026
2025-03-25 15:37:12,2025-03-25 15:37:53.119,10.643773614795792
2025-03-25 15:37:12,2025-03-25 15:37:53.228,10.873652240608674
2025-03-25 15:37:12,2025-03-25 15:37:53.357,9.252874686475897
2025-03-25 15:37:12,2025-03-25 15:37:53.458,9.315059975828554
2025-03-25 15:37:12,2025-03-25 15:37:53.565,9.57339695616966
2025-03-25 15:37:12,2025-03-25 15:37:53.685,10.54526187327088
2025-03-25 15:37:12,2025-03-25 15:37:53.786,8.863090138020413
2025-03-25 15:37:12,2025-03-25 15:37:53.893,10.24441588186795
2025-03-25 15:37:12,2025-03-25 15:37:54.020,10.60226684344991
2025-03-25 15:37:12,2025-03-25 15:37:54.125,11.312277315367727
2025-03-25 15:37:12,2025-03-25 15:37:54.255,9.24483771509187
2025-03-25 15:37:12,2025-03-25 15:37:54.399,9.243739380944762
2025-03-25 15:37:12,2025-03-25 15:37:54.533,10.168409219322953
2025-03-25 15:37:12,2025-03-25 15:37:54.660,9.77861198108524
2025-03-25 15:37:12,2025-03-25 15:37:54.765,9.270955418701712
2025-03-25 15:37:12,2025-03-25 15:37:54.898,9.133296422743275
2025-03-25 15:37:12,2025-03-25 15:37:54.999,9.56269869004409
2025-03-25 15:37:12,2025-03-25 15:37:55.099,9.571458987861831
2025-03-25 15:37:12,2025-03-25 15:37:55.199,10.027727308933237
2025-03-25 15:37:12,2025-03-25 15:37:55.326,10.200465862918008
2025-03-25 15:37:12,2025-03-25 15:37:55.432,10.594458616417306
2025-03-25 15:37:12,2025-03-25 15:37:55.532,9.424004552706489
2025-03-25 15:37:12,2025-03-25 15:37:55.632,8.540929800485058
2025-03-25 15:37:12,2025-03-25 15:37:55.765,10.225833145361458
2025-03-25 15:37:12,2025-03-25 15:37:55.900,10.780681363118694
2025-03-25 15:37:12,2025-03-25 15:37:56.033,10.547430282203978
2025-03-25 15:37:12,2025-03-25 15:37:56.166,11.4721744579425
2025-03-25 15:37:12,2025-03-25 15:37:56.299,8.92071502712114
2025-03-25 15:37:12,2025-03-25 15:37:56.401,9.25463770255602
2025-03-25 15:37:12,2025-03-25 15:37:56.533,9.216230451772681
2025-03-25 15:37:12,2025-03-25 15:37:56.666,10.164132614902503
2025-03-25 15:37:12,2025-03-25 15:37:56.799,9.836475225531863
2025-03-25 15:37:12,2025-03-25 15:37:56.900,10.406592546192519
2025-03-25 15:37:12,2025-03-25 15:37:57.000,10.774799791703497
2025-03-25 15:37:12,2025-03-25 15:37:57.100,10.031481730730189
2025-03-25 15:37:12,2025-03-25 15:37:57.225,10.612983975164045
2025-03-25 15:37:12,2025-03-25 15:37:57.366,10.600543851779808
2025-03-25 15:37:12,2025-03-25 15:37:57.499,9.687489850959254
2025-03-25 15:37:12,2025-03-25 15:37:57.600,8.307217425468396
2025-03-25 15:37:12,2025-03-25 15:37:57.722,9.96878284563539
2025-03-25 15:37:12,2025-03-25 15:37:57.826,9.873342515261793
2025-03-25 15:37:12,2025-03-25 15:37:57.933,9.772702380431095
2025-03-25 15:37:12,2025-03-25 15:37:58.063,9.530210179104442
2025-03-25 15:37:12,2025-03-25 15:37:58.166,8.900618194265826
2025-03-25 15:37:12,2025-03-25 15:37:58.294,9.503570499704534
2025-03-25 15:37:12,2025-03-25 15:37:58.400,9.010972014969772
2025-03-25 15:37:12,2025-03-25 15:37:58.523,10.88741483937507
2025-03-25 15:37:12,2025-03-25 15:37:58.664,9.385521221411585
2025-03-25 15:37:12,2025-03-25 15:37:58.766,9.305388585948347
2025-03-25 15:37:12,2025-03-25 15:37:58.892,13.831544004602542
2025-03-25 15:37:12,2025-03-25 15:37:58.999,9.27808390163478
2025-03-25 15:37:12,2025-03-25 15:37:59.128,9.328550886988745
2025-03-25 15:37:12,2025-03-25 15:37:59.265,9.967125130947265
2025-03-25 15:37:12,2025-03-25 15:37:59.367,9.83637481275245
2025-03-25 15:37:12,2025-03-25 15:37:59.468,8.435191524486873
2025-03-25 15:37:12,2025-03-25 15:37:59.602,9.42652122335898
2025-03-25 15:37:12,2025-03-25 15:37:59.734,9.583301987215824
2025-03-25 15:37:12,2025-03-25 15:37:59.866,9.436867654704873
2025-03-25 15:37:12,2025-03-25 15:37:59.967,10.106743876270967
2025-03-25 15:37:12,2025-03-25 15:38:00.098,10.364642001728019
2025-03-25 15:37:12,2025-03-25 15:38:00.201,9.627730731044663
2025-03-25 15:37:12,2025-03-25 15:38:00.335,9.476865443342673
2025-03-25 15:37:12,2025-03-25 15:38:00.467,11.20937667920579
2025-03-25 15:37:12,2025-03-25 15:38:00.567,11.11415063360205
2025-03-25 15:37:12,2025-03-25 15:38:00.668,9.993825805230989
2025-03-25 15:37:12,2025-03-25 15:38:00.768,10.744605858801663
2025-03-25 15:37:12,2025-03-25 15:38:00.901,9.97791182144309
2025-03-25 15:37:12,2025-03-25 15:38:01.001,10.835553706150522
2025-03-25 15:37:12,2025-03-25 15:38:01.102,10.309745247459558
2025-03-25 15:37:12,2025-03-25 15:38:01.224,8.807585033722438
2025-03-25 15:37:12,2025-03-25 15:38:01.325,10.679804855089573
2025-03-25 15:37:12,2025-03-25 15:38:01.456,10.548554383755256
2025-03-25 15:37:12,2025-03-25 15:38:01.556,10.044274832378292
2025-03-25 15:37:12,2025-03-25 15:38:01.687,9.352721274581155
2025-03-25 15:37:12,2025-03-25 15:38:01.801,8.311562846290833
2025-03-25 15:37:12,2025-03-25 15:38:01.902,9.296368298696637
2025-03-25 15:37:12,2025-03-25 15:38:02.035,11.01149875934967
2025-03-25 15:37:12,2025-03-25 15:38:02.157,9.158938637273412
2025-03-25 15:37:12,2025-03-25 15:38:02.260,9.967612009224887
2025-03-25 15:37:12,2025-03-25 15:38:02.369,9.892668624638429
2025-03-25 15:37:12,2025-03-25 15:38:02.503,9.139558203030004
2025-03-25 15:37:12,2025-03-25 15:38:02.624,10.206521622370214
2025-03-25 15:37:12,2025-03-25 15:38:02.753,10.537828255622001
2025-03-25 15:37:12,2025-03-25 15:38:02.869,9.167225435419823
2025-03-25 15:37:12,2025-03-25 15:38:02.969,9.302646304404563
2025-03-25 15:37:12,2025-03-25 15:38:03.102,9.15763360079338
2025-03-25 15:37:12,2025-03-25 15:38:03.233,9.71682793495054
2025-03-25 15:37:12,2025-03-25 15:38:03.369,11.553029048320298
2025-03-25 15:37:12,2025-03-25 15:38:03.489,9.549513611472273
2025-03-25 15:37:12,2025-03-25 15:38:03.593,10.516267072133378
2025-03-25 15:37:12,2025-03-25 15:38:03.736,8.931476420967668
2025-03-25 15:37:12,2025-03-25 15:38:03.868,9.049615977536854
2025-03-25 15:37:12,2025-03-25 15:38:03.968,9.905722319236038
2025-03-25 15:37:12,2025-03-25 15:38:04.103,8.351415049238886
2025-03-25 15:37:12,2025-03-25 15:38:04.232,10.376196739910899
2025-03-25 15:37:12,2025-03-25 15:38:04.336,8.605586340578062
2025-03-25 15:37:12,2025-03-25 15:38:04.470,9.004495420537488
2025-03-25 15:37:12,2025-03-25 15:38:04.592,9.80212581968362
2025-03-25 15:37:12,2025-03-25 15:38:04.704,8.691923331651997
2025-03-25 15:37:12,2025-03-25 15:38:04.837,9.137604689332063
2025-03-25 15:37:12,2025-03-25 15:38:04.970,8.918651606785856
2025-03-25 15:37:12,2025-03-25 15:38:05.070,10.497758364553816
2025-03-25 15:37:12,2025-03-25 15:38:05.205,9.636286606861892
2025-03-25 15:37:12,2025-03-25 15:38:05.337,8.759502971420314
2025-03-25 15:37:12,2025-03-25 15:38:05.437,9.193310508030724
2025-03-25 15:37:12,2025-03-25 15:38:05.571,10.423894621847198
2025-03-25 15:37:12,2025-03-25 15:38:05.703,9.641220172004095
2025-03-25 15:37:12,2025-03-25 15:38:05.804,10.039991363369422
2025-03-25 15:37:12,2025-03-25 15:38:05.905,10.127483507903747
2025-03-25 15:37:12,2025-03-25 15:38:06.037,10.149372757570623
2025-03-25 15:37:12,2025-03-25 15:38:06.169,11.71206096521495
2025-03-25 15:37:12,2025-03-25 15:38:06.303,13.20842588808496
2025-03-25 15:37:12,2025-03-25 15:38:06.437,10.333908138741924
2025-03-25 15:37:12,2025-03-25 15:38:06.569,8.427928622164817
2025-03-25 15:37:12,2025-03-25 15:38:06.671,8.506367095046077
2025-03-25 15:37:12,2025-03-25 15:38:06.804,9.028694335649986
2025-03-25 15:37:12,2025-03-25 15:38:06.937,10.793407816030124
2025-03-25 15:37:12,2025-03-25 15:38:07.038,9.039016108772717
2025-03-25 15:37:12,2025-03-25 15:38:07.165,9.273942255849343
2025-03-25 15:37:12,2025-03-25 15:38:07.266,11.555060024642325
2025-03-25 15:37:12,2025-03-25 15:38:07.405,10.438079425088942
2025-03-25 15:37:12,2025-03-25 15:38:07.538,9.44519024128592
2025-03-25 15:37:12,2025-03-25 15:38:07.669,9.504084779777992
2025-03-25 15:37:12,2025-03-25 15:38:07.805,9.03193576597023
2025-03-25 15:37:12,2025-03-25 15:38:07.938,10.700030028519334
2025-03-25 15:37:12,2025-03-25 15:38:08.065,9.213359840071547
2025-03-25 15:37:12,2025-03-25 15:38:08.171,9.756696251249696
