session_time,timestamp,average_depth_m
2025-03-25 15:30:26,2025-03-25 15:31:18.984,8.830447227934355
2025-03-25 15:30:26,2025-03-25 15:31:19.116,9.14208189188902
2025-03-25 15:30:26,2025-03-25 15:31:19.217,7.274206944092291
2025-03-25 15:30:26,2025-03-25 15:31:19.317,8.737868326506401
2025-03-25 15:30:26,2025-03-25 15:31:19.418,7.857061700751715
2025-03-25 15:30:26,2025-03-25 15:31:19.551,6.949090455455919
2025-03-25 15:30:26,2025-03-25 15:31:19.683,8.861898210972807
2025-03-25 15:30:26,2025-03-25 15:31:19.817,8.228045705711335
2025-03-25 15:30:26,2025-03-25 15:31:19.917,7.264147959789973
2025-03-25 15:30:26,2025-03-25 15:31:20.050,7.994630038725326
2025-03-25 15:30:26,2025-03-25 15:31:20.150,7.015983397136618
2025-03-25 15:30:26,2025-03-25 15:31:20.284,7.55394204780102
2025-03-25 15:30:26,2025-03-25 15:31:20.417,8.764422242913085
2025-03-25 15:30:26,2025-03-25 15:31:20.551,7.626544144434181
2025-03-25 15:30:26,2025-03-25 15:31:20.671,7.715150637557643
2025-03-25 15:30:26,2025-03-25 15:31:20.777,8.584089609600293
2025-03-25 15:30:26,2025-03-25 15:31:20.909,8.403039218998703
2025-03-25 15:30:26,2025-03-25 15:31:21.010,7.947184464834484
2025-03-25 15:30:26,2025-03-25 15:31:21.140,7.1716971292855645
2025-03-25 15:30:26,2025-03-25 15:31:21.242,7.728229392014493
2025-03-25 15:30:26,2025-03-25 15:31:21.350,7.616927400411231
2025-03-25 15:30:26,2025-03-25 15:31:21.479,7.496827335552315
2025-03-25 15:30:26,2025-03-25 15:31:21.585,7.690991953104811
2025-03-25 15:30:26,2025-03-25 15:31:21.711,7.627062549542641
2025-03-25 15:30:26,2025-03-25 15:31:21.818,8.187241675736365
2025-03-25 15:30:26,2025-03-25 15:31:21.951,8.538579861223624
2025-03-25 15:30:26,2025-03-25 15:31:22.084,7.573995817731855
2025-03-25 15:30:26,2025-03-25 15:31:22.185,8.670484900877009
2025-03-25 15:30:26,2025-03-25 15:31:22.312,7.9985155314242355
2025-03-25 15:30:26,2025-03-25 15:31:22.416,7.511564833665813
2025-03-25 15:30:26,2025-03-25 15:31:22.518,7.52484906589822
2025-03-25 15:30:26,2025-03-25 15:31:22.618,8.383619048693316
2025-03-25 15:30:26,2025-03-25 15:31:22.750,7.828221319832776
2025-03-25 15:30:26,2025-03-25 15:31:22.852,7.197968915616023
2025-03-25 15:30:26,2025-03-25 15:31:22.985,8.290856405313606
2025-03-25 15:30:26,2025-03-25 15:31:23.112,8.497700709429505
2025-03-25 15:30:26,2025-03-25 15:31:23.252,7.973293436120978
2025-03-25 15:30:26,2025-03-25 15:31:23.352,7.513464617800313
2025-03-25 15:30:26,2025-03-25 15:31:23.485,7.9315442502459055
2025-03-25 15:30:26,2025-03-25 15:31:23.619,8.024037929014053
2025-03-25 15:30:26,2025-03-25 15:31:23.753,8.017641515569293
2025-03-25 15:30:26,2025-03-25 15:31:23.883,8.709138799164347
2025-03-25 15:30:26,2025-03-25 15:31:23.986,7.941373649084391
2025-03-25 15:30:26,2025-03-25 15:31:24.107,7.657630766102428
2025-03-25 15:30:26,2025-03-25 15:31:24.218,8.223280833389289
2025-03-25 15:30:26,2025-03-25 15:31:24.347,8.032778255348058
2025-03-25 15:30:26,2025-03-25 15:31:24.448,7.712117543403115
2025-03-25 15:30:26,2025-03-25 15:31:24.552,7.823062518468169
2025-03-25 15:30:26,2025-03-25 15:31:24.683,7.638694432899363
2025-03-25 15:30:26,2025-03-25 15:31:24.820,8.057466455361604
2025-03-25 15:30:26,2025-03-25 15:31:24.949,7.463851465625016
2025-03-25 15:30:26,2025-03-25 15:31:25.052,8.222426301475448
2025-03-25 15:30:26,2025-03-25 15:31:25.174,7.482846752882482
2025-03-25 15:30:26,2025-03-25 15:31:25.283,7.642123313801035
2025-03-25 15:30:26,2025-03-25 15:31:25.386,7.52405910577719
2025-03-25 15:30:26,2025-03-25 15:31:25.487,7.607095445926815
2025-03-25 15:30:26,2025-03-25 15:31:25.619,7.866632480668387
2025-03-25 15:30:26,2025-03-25 15:31:25.751,10.007459588629294
2025-03-25 15:30:26,2025-03-25 15:31:25.854,8.477881266415634
2025-03-25 15:30:26,2025-03-25 15:31:25.973,8.432705214337616
2025-03-25 15:30:26,2025-03-25 15:31:26.085,8.463798761544052
2025-03-25 15:30:26,2025-03-25 15:31:26.186,7.654512594852253
2025-03-25 15:30:26,2025-03-25 15:31:26.287,7.416915020831793
2025-03-25 15:30:26,2025-03-25 15:31:26.387,8.259985272053315
2025-03-25 15:30:26,2025-03-25 15:31:26.488,7.166534169891415
2025-03-25 15:30:26,2025-03-25 15:31:26.620,7.336613905423625
2025-03-25 15:30:26,2025-03-25 15:31:26.721,7.47051609495102
2025-03-25 15:30:26,2025-03-25 15:31:26.852,7.308485567033483
2025-03-25 15:30:26,2025-03-25 15:31:26.953,8.216533610025886
2025-03-25 15:30:26,2025-03-25 15:31:27.073,7.6060575604793765
2025-03-25 15:30:26,2025-03-25 15:31:27.186,9.233961904755049
2025-03-25 15:30:26,2025-03-25 15:31:27.317,7.975522242616244
2025-03-25 15:30:26,2025-03-25 15:31:27.453,7.4070215949302876
2025-03-25 15:30:26,2025-03-25 15:31:27.553,7.831701322720493
2025-03-25 15:30:26,2025-03-25 15:31:27.654,8.19055139527596
2025-03-25 15:30:26,2025-03-25 15:31:27.754,7.939952758079882
2025-03-25 15:30:26,2025-03-25 15:31:27.854,9.014643033806351
2025-03-25 15:30:26,2025-03-25 15:31:27.954,8.860902542704627
2025-03-25 15:30:26,2025-03-25 15:31:28.055,9.249834021433072
2025-03-25 15:30:26,2025-03-25 15:31:28.188,8.19676897862374
2025-03-25 15:30:26,2025-03-25 15:31:28.316,8.463311164637153
2025-03-25 15:30:26,2025-03-25 15:31:28.421,7.8704582605035664
2025-03-25 15:30:26,2025-03-25 15:31:28.549,9.067794136990797
2025-03-25 15:30:26,2025-03-25 15:31:28.685,8.42240858588363
2025-03-25 15:30:26,2025-03-25 15:31:28.788,8.31576246884114
2025-03-25 15:30:26,2025-03-25 15:31:28.888,7.1191977841162295
2025-03-25 15:30:26,2025-03-25 15:31:29.016,8.486633470533615
2025-03-25 15:30:26,2025-03-25 15:31:29.121,8.184911821934735
2025-03-25 15:30:26,2025-03-25 15:31:29.245,8.50090201378905
2025-03-25 15:30:26,2025-03-25 15:31:29.384,8.610373154461742
2025-03-25 15:30:26,2025-03-25 15:31:29.487,7.781372849875816
2025-03-25 15:30:26,2025-03-25 15:31:29.621,7.953667281693497
2025-03-25 15:30:26,2025-03-25 15:31:29.755,7.895978730017203
2025-03-25 15:30:26,2025-03-25 15:31:29.885,10.19642022679322
2025-03-25 15:30:26,2025-03-25 15:31:29.989,9.405400022404361
2025-03-25 15:30:26,2025-03-25 15:31:30.120,7.392624550419064
2025-03-25 15:30:26,2025-03-25 15:31:30.221,8.188179747635086
2025-03-25 15:30:26,2025-03-25 15:31:30.322,8.486557384221902
2025-03-25 15:30:26,2025-03-25 15:31:30.440,8.04895718117179
2025-03-25 15:30:26,2025-03-25 15:31:30.556,8.259035757219172
2025-03-25 15:30:26,2025-03-25 15:31:30.688,8.951194625510405
2025-03-25 15:30:26,2025-03-25 15:31:30.788,7.539462222512002
2025-03-25 15:30:26,2025-03-25 15:31:30.889,7.773875887911473
2025-03-25 15:30:26,2025-03-25 15:31:31.011,9.29148682264488
2025-03-25 15:30:26,2025-03-25 15:31:31.122,7.959212564422222
2025-03-25 15:30:26,2025-03-25 15:31:31.222,7.843431421979238
2025-03-25 15:30:26,2025-03-25 15:31:31.322,8.4115719374012
2025-03-25 15:30:26,2025-03-25 15:31:31.423,9.158006342154936
2025-03-25 15:30:26,2025-03-25 15:31:31.556,7.52193645194735
2025-03-25 15:30:26,2025-03-25 15:31:31.682,8.468552218000791
2025-03-25 15:30:26,2025-03-25 15:31:31.789,8.07251111303742
2025-03-25 15:30:26,2025-03-25 15:31:31.923,8.453914528963198
2025-03-25 15:30:26,2025-03-25 15:31:32.057,8.298921516000565
2025-03-25 15:30:26,2025-03-25 15:31:32.189,8.202385860311455
2025-03-25 15:30:26,2025-03-25 15:31:32.316,7.454222307244599
2025-03-25 15:30:26,2025-03-25 15:31:32.423,7.757780946680884
2025-03-25 15:30:26,2025-03-25 15:31:32.523,8.547104077671904
2025-03-25 15:30:26,2025-03-25 15:31:32.657,8.438585973654305
2025-03-25 15:30:26,2025-03-25 15:31:32.790,8.931476327836801
2025-03-25 15:30:26,2025-03-25 15:31:32.923,11.213992477400133
2025-03-25 15:30:26,2025-03-25 15:31:33.053,9.641293100077297
2025-03-25 15:30:26,2025-03-25 15:31:33.190,9.52838813687595
2025-03-25 15:30:26,2025-03-25 15:31:33.323,8.07717406382879
2025-03-25 15:30:26,2025-03-25 15:31:33.423,7.813277556611819
2025-03-25 15:30:26,2025-03-25 15:31:33.524,8.062053050979623
2025-03-25 15:30:26,2025-03-25 15:31:33.656,8.622005878273285
2025-03-25 15:30:26,2025-03-25 15:31:33.756,10.160757412247584
2025-03-25 15:30:26,2025-03-25 15:31:33.892,8.159291610949793
2025-03-25 15:30:26,2025-03-25 15:31:34.014,7.798368846394276
2025-03-25 15:30:26,2025-03-25 15:31:34.123,8.571370240330694
2025-03-25 15:30:26,2025-03-25 15:31:34.256,7.688479478567647
2025-03-25 15:30:26,2025-03-25 15:31:34.384,9.928640086440646
2025-03-25 15:30:26,2025-03-25 15:31:34.490,7.63713807002648
2025-03-25 15:30:26,2025-03-25 15:31:34.623,6.8450852307844645
2025-03-25 15:30:26,2025-03-25 15:31:34.724,9.036408575507272
2025-03-25 15:30:26,2025-03-25 15:31:34.856,9.145514969272353
2025-03-25 15:30:26,2025-03-25 15:31:34.957,9.5109333450344
2025-03-25 15:30:26,2025-03-25 15:31:35.057,6.6233512273711925
2025-03-25 15:30:26,2025-03-25 15:31:35.158,7.500746327102848
2025-03-25 15:30:26,2025-03-25 15:31:35.290,9.23325682895119
2025-03-25 15:30:26,2025-03-25 15:31:35.390,8.643540396391838
2025-03-25 15:30:26,2025-03-25 15:31:35.491,7.987113745357731
2025-03-25 15:30:26,2025-03-25 15:31:35.619,8.458632492525217
2025-03-25 15:30:26,2025-03-25 15:31:35.724,7.982673918675548
2025-03-25 15:30:26,2025-03-25 15:31:35.825,8.508848060398577
2025-03-25 15:30:26,2025-03-25 15:31:35.957,8.232048901049833
2025-03-25 15:30:26,2025-03-25 15:31:36.057,8.07319983325007
2025-03-25 15:30:26,2025-03-25 15:31:36.157,8.445350107877454
2025-03-25 15:30:26,2025-03-25 15:31:36.257,7.283270616207045
2025-03-25 15:30:26,2025-03-25 15:31:36.391,7.6630532453314135
2025-03-25 15:30:26,2025-03-25 15:31:36.524,8.823878711573128
2025-03-25 15:30:26,2025-03-25 15:31:36.625,8.110119432829032
2025-03-25 15:30:26,2025-03-25 15:31:36.757,7.680249031458904
2025-03-25 15:30:26,2025-03-25 15:31:36.858,7.805835172519373
2025-03-25 15:30:26,2025-03-25 15:31:36.991,8.887675130313102
2025-03-25 15:30:26,2025-03-25 15:31:37.091,8.573760685977406
2025-03-25 15:30:26,2025-03-25 15:31:37.224,9.406551122462858
2025-03-25 15:30:26,2025-03-25 15:31:37.358,8.070594237708056
2025-03-25 15:30:26,2025-03-25 15:31:37.458,7.897492272155541
2025-03-25 15:30:26,2025-03-25 15:31:37.589,7.041652381244151
2025-03-25 15:30:26,2025-03-25 15:31:37.724,8.458935928977342
2025-03-25 15:30:26,2025-03-25 15:31:37.858,7.838648206590747
2025-03-25 15:30:26,2025-03-25 15:31:37.958,7.35821218003188
2025-03-25 15:30:26,2025-03-25 15:31:38.092,8.232848672055752
2025-03-25 15:30:26,2025-03-25 15:31:38.226,9.337274953300662
2025-03-25 15:30:26,2025-03-25 15:31:38.355,8.808069744096837
2025-03-25 15:30:26,2025-03-25 15:31:38.459,9.98003009210859
2025-03-25 15:30:26,2025-03-25 15:31:38.590,8.272135276626253
2025-03-25 15:30:26,2025-03-25 15:31:38.691,7.878975075566425
2025-03-25 15:30:26,2025-03-25 15:31:38.791,7.66592505429301
2025-03-25 15:30:26,2025-03-25 15:31:38.892,9.8294705799604
2025-03-25 15:30:26,2025-03-25 15:31:39.024,7.821424590247716
2025-03-25 15:30:26,2025-03-25 15:31:39.124,8.126538439087192
2025-03-25 15:30:26,2025-03-25 15:31:39.260,7.927338174147389
2025-03-25 15:30:26,2025-03-25 15:31:39.392,8.22702659163614
2025-03-25 15:30:26,2025-03-25 15:31:39.524,8.24257042162155
2025-03-25 15:30:26,2025-03-25 15:31:39.649,7.973736167363032
2025-03-25 15:30:26,2025-03-25 15:31:39.758,7.939673069787861
2025-03-25 15:30:26,2025-03-25 15:31:39.859,7.653474226385404
2025-03-25 15:30:26,2025-03-25 15:31:39.992,9.538321881617387
2025-03-25 15:30:26,2025-03-25 15:31:40.126,7.556044196775372
2025-03-25 15:30:26,2025-03-25 15:31:40.256,7.984218210112351
2025-03-25 15:30:26,2025-03-25 15:31:40.360,8.215500390215311
2025-03-25 15:30:26,2025-03-25 15:31:40.492,6.813293766237025
2025-03-25 15:30:26,2025-03-25 15:31:40.623,8.982969960718336
2025-03-25 15:30:26,2025-03-25 15:31:40.724,8.352839786273465
2025-03-25 15:30:26,2025-03-25 15:31:40.827,7.830654822197908
2025-03-25 15:30:26,2025-03-25 15:31:40.960,7.769404286937331
2025-03-25 15:30:26,2025-03-25 15:31:41.061,8.152737067562082
2025-03-25 15:30:26,2025-03-25 15:31:41.189,7.66541037286707
2025-03-25 15:30:26,2025-03-25 15:31:41.293,8.357589106641582
2025-03-25 15:30:26,2025-03-25 15:31:41.393,8.049041109581648
2025-03-25 15:30:26,2025-03-25 15:31:41.493,8.801373024817435
2025-03-25 15:30:26,2025-03-25 15:31:41.593,8.003325583389582
2025-03-25 15:30:26,2025-03-25 15:31:41.694,7.910976566227397
2025-03-25 15:30:26,2025-03-25 15:31:41.794,8.335917062601462
2025-03-25 15:30:26,2025-03-25 15:31:41.921,8.180583646882688
2025-03-25 15:30:26,2025-03-25 15:31:42.026,7.664540008059044
2025-03-25 15:30:26,2025-03-25 15:31:42.157,8.278821303193851
2025-03-25 15:30:26,2025-03-25 15:31:42.293,7.248739091850432
2025-03-25 15:30:26,2025-03-25 15:31:42.427,7.506048159139574
2025-03-25 15:30:26,2025-03-25 15:31:42.549,8.099499374604548
2025-03-25 15:30:26,2025-03-25 15:31:42.658,8.011909099891293
2025-03-25 15:30:26,2025-03-25 15:31:42.760,7.633334929551354
2025-03-25 15:30:26,2025-03-25 15:31:42.888,8.078828815096308
2025-03-25 15:30:26,2025-03-25 15:31:42.993,8.308587302085911
2025-03-25 15:30:26,2025-03-25 15:31:43.114,8.031848561197972
2025-03-25 15:30:26,2025-03-25 15:31:43.224,7.033621596537555
2025-03-25 15:30:26,2025-03-25 15:31:43.327,6.962362813064008
2025-03-25 15:30:26,2025-03-25 15:31:43.428,8.828680209366034
2025-03-25 15:30:26,2025-03-25 15:31:43.551,7.116733621830556
2025-03-25 15:30:26,2025-03-25 15:31:43.656,7.18699608906065
2025-03-25 15:30:26,2025-03-25 15:31:43.756,7.681752430979347
2025-03-25 15:30:26,2025-03-25 15:31:43.861,8.43548339386122
2025-03-25 15:30:26,2025-03-25 15:31:43.995,7.315242445639619
2025-03-25 15:30:26,2025-03-25 15:31:44.122,8.815065845690386
2025-03-25 15:30:26,2025-03-25 15:31:44.228,8.351956358028524
2025-03-25 15:30:26,2025-03-25 15:31:44.357,7.479199103286697
2025-03-25 15:30:26,2025-03-25 15:31:44.461,9.324228226329558
2025-03-25 15:30:26,2025-03-25 15:31:44.591,7.912029787565938
2025-03-25 15:30:26,2025-03-25 15:31:44.716,9.499775840392287
2025-03-25 15:30:26,2025-03-25 15:31:44.828,10.883561920450198
2025-03-25 15:30:26,2025-03-25 15:31:44.961,7.542115837346742
2025-03-25 15:30:26,2025-03-25 15:31:45.095,8.578678203792544
2025-03-25 15:30:26,2025-03-25 15:31:45.228,8.283234643654342
2025-03-25 15:30:26,2025-03-25 15:31:45.354,8.251899558610845
2025-03-25 15:30:26,2025-03-25 15:31:45.482,7.630613462871356
2025-03-25 15:30:26,2025-03-25 15:31:45.595,7.9950239964773875
2025-03-25 15:30:26,2025-03-25 15:31:45.729,8.316019037793568
2025-03-25 15:30:26,2025-03-25 15:31:45.861,8.822193250572893
2025-03-25 15:30:26,2025-03-25 15:31:45.989,8.38751154251616
2025-03-25 15:30:26,2025-03-25 15:31:46.114,11.167433738914003
2025-03-25 15:30:26,2025-03-25 15:31:46.226,7.507197481829404
2025-03-25 15:30:26,2025-03-25 15:31:46.361,7.929722539950181
2025-03-25 15:30:26,2025-03-25 15:31:46.462,7.36452545740019
2025-03-25 15:30:26,2025-03-25 15:31:46.562,8.530255618670843
2025-03-25 15:30:26,2025-03-25 15:31:46.695,8.269821011352104
2025-03-25 15:30:26,2025-03-25 15:31:46.828,8.591469861449108
2025-03-25 15:30:26,2025-03-25 15:31:46.929,8.007727052518366
2025-03-25 15:30:26,2025-03-25 15:31:47.062,8.120502968729006
2025-03-25 15:30:26,2025-03-25 15:31:47.182,8.427802512975177
2025-03-25 15:30:26,2025-03-25 15:31:47.295,8.619691182480675
2025-03-25 15:30:26,2025-03-25 15:31:47.429,8.395763473262292
2025-03-25 15:30:26,2025-03-25 15:31:47.529,7.223132322775791
2025-03-25 15:30:26,2025-03-25 15:31:47.662,7.005329735251015
2025-03-25 15:30:26,2025-03-25 15:31:47.796,10.372097635505321
2025-03-25 15:30:26,2025-03-25 15:31:47.896,7.365636021869209
2025-03-25 15:30:26,2025-03-25 15:31:48.020,8.194516698631501
2025-03-25 15:30:26,2025-03-25 15:31:48.130,7.2843312521360195
2025-03-25 15:30:26,2025-03-25 15:31:48.262,8.65529169741133
2025-03-25 15:30:26,2025-03-25 15:31:48.363,8.283028913921852
2025-03-25 15:30:26,2025-03-25 15:31:48.497,7.8428609191171486
2025-03-25 15:30:26,2025-03-25 15:31:48.625,7.942014604867711
2025-03-25 15:30:26,2025-03-25 15:31:48.730,8.043471115762413
2025-03-25 15:30:26,2025-03-25 15:31:48.830,7.508866421884477
2025-03-25 15:30:26,2025-03-25 15:31:48.963,7.831307909655591
2025-03-25 15:30:26,2025-03-25 15:31:49.063,8.080468515669773
2025-03-25 15:30:26,2025-03-25 15:31:49.196,8.452147769876511
2025-03-25 15:30:26,2025-03-25 15:31:49.297,8.4115687789747
2025-03-25 15:30:26,2025-03-25 15:31:49.430,7.958050197481668
2025-03-25 15:30:26,2025-03-25 15:31:49.553,8.57636149556634
2025-03-25 15:30:26,2025-03-25 15:31:49.663,8.54643159859425
2025-03-25 15:30:26,2025-03-25 15:31:49.783,9.075213293368321
2025-03-25 15:30:26,2025-03-25 15:31:49.890,9.001832481306883
2025-03-25 15:30:26,2025-03-25 15:31:49.997,8.472836940899679
2025-03-25 15:30:26,2025-03-25 15:31:50.130,7.3616024549204955
2025-03-25 15:30:26,2025-03-25 15:31:50.258,7.749150489130256
2025-03-25 15:30:26,2025-03-25 15:31:50.391,8.239482439226737
2025-03-25 15:30:26,2025-03-25 15:31:50.498,8.684003887103195
2025-03-25 15:30:26,2025-03-25 15:31:50.598,8.161975772288413
2025-03-25 15:30:26,2025-03-25 15:31:50.731,7.82531328779427
2025-03-25 15:30:26,2025-03-25 15:31:50.831,9.504654657054326
2025-03-25 15:30:26,2025-03-25 15:31:50.931,8.457042309202388
2025-03-25 15:30:26,2025-03-25 15:31:51.032,8.216982743226897
2025-03-25 15:30:26,2025-03-25 15:31:51.154,7.844666048678891
2025-03-25 15:30:26,2025-03-25 15:31:51.259,8.111065584928927
2025-03-25 15:30:26,2025-03-25 15:31:51.364,9.074584873906808
2025-03-25 15:30:26,2025-03-25 15:31:51.465,8.578822196308753
2025-03-25 15:30:26,2025-03-25 15:31:51.586,8.05136649537618
2025-03-25 15:30:26,2025-03-25 15:31:51.699,8.36882545149354
2025-03-25 15:30:26,2025-03-25 15:31:51.830,8.352639550890053
2025-03-25 15:30:26,2025-03-25 15:31:51.932,7.346001866367032
2025-03-25 15:30:26,2025-03-25 15:31:52.032,7.705154331760556
2025-03-25 15:30:26,2025-03-25 15:31:52.153,7.902187141609078
2025-03-25 15:30:26,2025-03-25 15:31:52.256,8.423794177886512
2025-03-25 15:30:26,2025-03-25 15:31:52.397,8.248532408133022
2025-03-25 15:30:26,2025-03-25 15:31:52.497,8.310519437165906
2025-03-25 15:30:26,2025-03-25 15:31:52.598,7.767682224111892
2025-03-25 15:30:26,2025-03-25 15:31:52.733,8.781924409793
2025-03-25 15:30:26,2025-03-25 15:31:52.833,9.348403461266695
2025-03-25 15:30:26,2025-03-25 15:31:52.964,8.918845526128106
2025-03-25 15:30:26,2025-03-25 15:31:53.065,7.899098429661733
2025-03-25 15:30:26,2025-03-25 15:31:53.187,8.260934148539613
2025-03-25 15:30:26,2025-03-25 15:31:53.290,8.690422341988716
2025-03-25 15:30:26,2025-03-25 15:31:53.399,6.935345415682784
2025-03-25 15:30:26,2025-03-25 15:31:53.499,8.288518509625513
2025-03-25 15:30:26,2025-03-25 15:31:53.629,8.026351430182267
2025-03-25 15:30:26,2025-03-25 15:31:53.729,7.9210383146686265
2025-03-25 15:30:26,2025-03-25 15:31:53.831,7.70624381967165
2025-03-25 15:30:26,2025-03-25 15:31:53.955,7.697628077304191
2025-03-25 15:30:26,2025-03-25 15:31:54.055,8.635188179313923
2025-03-25 15:30:26,2025-03-25 15:31:54.155,8.154539428415712
2025-03-25 15:30:26,2025-03-25 15:31:54.287,8.019463091409252
2025-03-25 15:30:26,2025-03-25 15:31:54.397,8.535922609648487
2025-03-25 15:30:26,2025-03-25 15:31:54.498,8.69522397795564
2025-03-25 15:30:26,2025-03-25 15:31:54.629,7.121103342526089
2025-03-25 15:30:26,2025-03-25 15:31:54.732,8.766489746775894
2025-03-25 15:30:26,2025-03-25 15:31:54.865,7.516793460476791
2025-03-25 15:30:26,2025-03-25 15:31:54.966,8.053660156964403
2025-03-25 15:30:26,2025-03-25 15:31:55.099,8.56958227632353
2025-03-25 15:30:26,2025-03-25 15:31:55.233,8.146516082005997
2025-03-25 15:30:26,2025-03-25 15:31:55.366,9.437289613188522
2025-03-25 15:30:26,2025-03-25 15:31:55.500,7.640078470695019
2025-03-25 15:30:26,2025-03-25 15:31:55.630,8.05056957881009
2025-03-25 15:30:26,2025-03-25 15:31:55.730,7.57800805816546
2025-03-25 15:30:26,2025-03-25 15:31:55.832,8.247848965270439
2025-03-25 15:30:26,2025-03-25 15:31:55.962,8.44340764485658
2025-03-25 15:30:26,2025-03-25 15:31:56.066,8.003692199618996
2025-03-25 15:30:26,2025-03-25 15:31:56.199,7.801635933938087
2025-03-25 15:30:26,2025-03-25 15:31:56.300,7.791133850884942
2025-03-25 15:30:26,2025-03-25 15:31:56.400,7.969025441165021
2025-03-25 15:30:26,2025-03-25 15:31:56.532,8.405154857822142
2025-03-25 15:30:26,2025-03-25 15:31:56.666,7.555716742184845
2025-03-25 15:30:26,2025-03-25 15:31:56.767,10.142811292568473
2025-03-25 15:30:26,2025-03-25 15:31:56.901,8.511473795853911
2025-03-25 15:30:26,2025-03-25 15:31:57.034,8.795845794625613
2025-03-25 15:30:26,2025-03-25 15:31:57.167,8.28534229384415
2025-03-25 15:30:26,2025-03-25 15:31:57.267,7.348921891608234
2025-03-25 15:30:26,2025-03-25 15:31:57.401,8.049574366074086
2025-03-25 15:30:26,2025-03-25 15:31:57.501,7.610189084134304
2025-03-25 15:30:26,2025-03-25 15:31:57.629,8.550785234732754
2025-03-25 15:30:26,2025-03-25 15:31:57.734,9.139519376205357
2025-03-25 15:30:26,2025-03-25 15:31:57.867,8.05990914719294
2025-03-25 15:30:26,2025-03-25 15:31:58.001,7.899506704320341
2025-03-25 15:30:26,2025-03-25 15:31:58.135,9.414599436217477
