session_time,timestamp,average_depth_m
2025-03-25 15:20:16,2025-03-25 15:20:39.112,4.190653669482377
2025-03-25 15:20:16,2025-03-25 15:20:39.244,4.43536234475716
2025-03-25 15:20:16,2025-03-25 15:20:39.379,4.255896369391608
2025-03-25 15:20:16,2025-03-25 15:20:39.502,4.180615388441984
2025-03-25 15:20:16,2025-03-25 15:20:39.606,4.654375491282809
2025-03-25 15:20:16,2025-03-25 15:20:39.713,4.707490090819487
2025-03-25 15:20:16,2025-03-25 15:20:39.846,4.235337662468044
2025-03-25 15:20:16,2025-03-25 15:20:39.973,4.133732845413124
2025-03-25 15:20:16,2025-03-25 15:20:40.079,4.325427382013081
2025-03-25 15:20:16,2025-03-25 15:20:40.212,4.135107872862511
2025-03-25 15:20:16,2025-03-25 15:20:40.340,4.318740756310271
2025-03-25 15:20:16,2025-03-25 15:20:40.478,4.383903874038403
2025-03-25 15:20:16,2025-03-25 15:20:40.579,4.687932215001987
2025-03-25 15:20:16,2025-03-25 15:20:40.713,4.810239873444537
2025-03-25 15:20:16,2025-03-25 15:20:40.846,4.697856412144927
2025-03-25 15:20:16,2025-03-25 15:20:40.979,4.1591023953489525
2025-03-25 15:20:16,2025-03-25 15:20:41.100,4.282532061816427
2025-03-25 15:20:16,2025-03-25 15:20:41.213,4.273224450193885
2025-03-25 15:20:16,2025-03-25 15:20:41.346,4.3502107329397015
2025-03-25 15:20:16,2025-03-25 15:20:41.480,4.546260246799962
2025-03-25 15:20:16,2025-03-25 15:20:41.604,4.191061713866739
2025-03-25 15:20:16,2025-03-25 15:20:41.708,4.11851045954836
2025-03-25 15:20:16,2025-03-25 15:20:41.813,4.658084696132985
2025-03-25 15:20:16,2025-03-25 15:20:41.913,4.374033085853542
2025-03-25 15:20:16,2025-03-25 15:20:42.041,3.9618974052486657
2025-03-25 15:20:16,2025-03-25 15:20:42.146,4.573414067872143
2025-03-25 15:20:16,2025-03-25 15:20:42.248,4.050455425677599
2025-03-25 15:20:16,2025-03-25 15:20:42.372,4.176143557456657
2025-03-25 15:20:16,2025-03-25 15:20:42.481,4.557393431576358
2025-03-25 15:20:16,2025-03-25 15:20:42.602,4.161163680541151
2025-03-25 15:20:16,2025-03-25 15:20:42.709,4.166982205496783
2025-03-25 15:20:16,2025-03-25 15:20:42.813,3.9836080531857156
2025-03-25 15:20:16,2025-03-25 15:20:42.914,4.330135340805517
2025-03-25 15:20:16,2025-03-25 15:20:43.046,5.105904710198057
2025-03-25 15:20:16,2025-03-25 15:20:43.180,4.009917581765204
2025-03-25 15:20:16,2025-03-25 15:20:43.308,4.562497844227768
2025-03-25 15:20:16,2025-03-25 15:20:43.435,4.942844258607053
2025-03-25 15:20:16,2025-03-25 15:20:43.546,4.1279607594478875
2025-03-25 15:20:16,2025-03-25 15:20:43.666,5.161520142463276
2025-03-25 15:20:16,2025-03-25 15:20:43.780,4.249967008781713
2025-03-25 15:20:16,2025-03-25 15:20:43.881,4.162657505131019
2025-03-25 15:20:16,2025-03-25 15:20:44.013,4.249643322807512
2025-03-25 15:20:16,2025-03-25 15:20:44.147,4.11276723375983
2025-03-25 15:20:16,2025-03-25 15:20:44.248,4.388702417866194
2025-03-25 15:20:16,2025-03-25 15:20:44.381,4.345130113591733
2025-03-25 15:20:16,2025-03-25 15:20:44.514,4.161766963694179
2025-03-25 15:20:16,2025-03-25 15:20:44.647,4.333039984813871
2025-03-25 15:20:16,2025-03-25 15:20:44.747,3.9699969804987347
2025-03-25 15:20:16,2025-03-25 15:20:44.881,4.45782579894175
2025-03-25 15:20:16,2025-03-25 15:20:45.014,4.3009516183523955
2025-03-25 15:20:16,2025-03-25 15:20:45.147,4.475011698553075
2025-03-25 15:20:16,2025-03-25 15:20:45.248,4.9321566653193205
2025-03-25 15:20:16,2025-03-25 15:20:45.381,4.32419105712306
2025-03-25 15:20:16,2025-03-25 15:20:45.482,4.731674776129105
2025-03-25 15:20:16,2025-03-25 15:20:45.606,3.9806576135935714
2025-03-25 15:20:16,2025-03-25 15:20:45.714,4.206095199778793
2025-03-25 15:20:16,2025-03-25 15:20:45.815,4.406469440065289
2025-03-25 15:20:16,2025-03-25 15:20:45.948,4.420044039237241
2025-03-25 15:20:16,2025-03-25 15:20:46.081,4.59330048626657
2025-03-25 15:20:16,2025-03-25 15:20:46.209,4.4181098630823135
2025-03-25 15:20:16,2025-03-25 15:20:46.348,4.40732326778337
2025-03-25 15:20:16,2025-03-25 15:20:46.473,4.3867142210965895
2025-03-25 15:20:16,2025-03-25 15:20:46.580,4.199170704500402
2025-03-25 15:20:16,2025-03-25 15:20:46.715,4.135805424096194
2025-03-25 15:20:16,2025-03-25 15:20:46.846,4.271098631319557
2025-03-25 15:20:16,2025-03-25 15:20:46.949,5.628314384977635
2025-03-25 15:20:16,2025-03-25 15:20:47.069,4.416568837226734
2025-03-25 15:20:16,2025-03-25 15:20:47.215,4.13211176462325
2025-03-25 15:20:16,2025-03-25 15:20:47.347,4.174078238185473
2025-03-25 15:20:16,2025-03-25 15:20:47.447,4.673780343696498
2025-03-25 15:20:16,2025-03-25 15:20:47.582,4.172017013194784
2025-03-25 15:20:16,2025-03-25 15:20:47.710,4.49762652941526
2025-03-25 15:20:16,2025-03-25 15:20:47.815,4.2067834095215275
2025-03-25 15:20:16,2025-03-25 15:20:47.950,4.181189338315169
2025-03-25 15:20:16,2025-03-25 15:20:48.082,4.349077954559385
2025-03-25 15:20:16,2025-03-25 15:20:48.207,4.399021740042789
2025-03-25 15:20:16,2025-03-25 15:20:48.313,4.2802195015451225
2025-03-25 15:20:16,2025-03-25 15:20:48.448,4.110895524836382
2025-03-25 15:20:16,2025-03-25 15:20:48.549,4.085093570795911
2025-03-25 15:20:16,2025-03-25 15:20:48.674,4.265939596560643
2025-03-25 15:20:16,2025-03-25 15:20:48.782,4.449603767830184
2025-03-25 15:20:16,2025-03-25 15:20:48.882,4.181428570862331
2025-03-25 15:20:16,2025-03-25 15:20:48.983,4.240429289033783
2025-03-25 15:20:16,2025-03-25 15:20:49.116,3.914512962760726
2025-03-25 15:20:16,2025-03-25 15:20:49.249,4.393019349646941
2025-03-25 15:20:16,2025-03-25 15:20:49.377,4.210804141911169
2025-03-25 15:20:16,2025-03-25 15:20:49.483,4.050707118073931
2025-03-25 15:20:16,2025-03-25 15:20:49.583,4.389128677941091
2025-03-25 15:20:16,2025-03-25 15:20:49.703,4.345260392235818
2025-03-25 15:20:16,2025-03-25 15:20:49.808,4.081770017662209
2025-03-25 15:20:16,2025-03-25 15:20:49.916,4.039080801867821
2025-03-25 15:20:16,2025-03-25 15:20:50.016,4.513701551685
2025-03-25 15:20:16,2025-03-25 15:20:50.150,4.3556636854518125
2025-03-25 15:20:16,2025-03-25 15:20:50.251,4.031213080683055
2025-03-25 15:20:16,2025-03-25 15:20:50.368,4.273446743858322
2025-03-25 15:20:16,2025-03-25 15:20:50.474,4.526572847944892
2025-03-25 15:20:16,2025-03-25 15:20:50.582,4.066982649311652
2025-03-25 15:20:16,2025-03-25 15:20:50.683,3.9281829390362204
2025-03-25 15:20:16,2025-03-25 15:20:50.809,4.44200279942211
2025-03-25 15:20:16,2025-03-25 15:20:50.916,4.199354463751034
2025-03-25 15:20:16,2025-03-25 15:20:51.050,4.299355663265499
2025-03-25 15:20:16,2025-03-25 15:20:51.150,4.409778673102072
2025-03-25 15:20:16,2025-03-25 15:20:51.281,4.745746396089185
2025-03-25 15:20:16,2025-03-25 15:20:51.383,4.512721938866856
2025-03-25 15:20:16,2025-03-25 15:20:51.517,4.169921380326638
2025-03-25 15:20:16,2025-03-25 15:20:51.650,4.167431008511083
2025-03-25 15:20:16,2025-03-25 15:20:51.778,4.361147692224379
2025-03-25 15:20:16,2025-03-25 15:20:51.917,4.20203358274482
2025-03-25 15:20:16,2025-03-25 15:20:52.017,4.468345535976022
2025-03-25 15:20:16,2025-03-25 15:20:52.151,4.084149187275258
2025-03-25 15:20:16,2025-03-25 15:20:52.251,4.6165560634304805
2025-03-25 15:20:16,2025-03-25 15:20:52.375,4.227828048912313
2025-03-25 15:20:16,2025-03-25 15:20:52.511,4.2601111808647
2025-03-25 15:20:16,2025-03-25 15:20:52.616,4.387716964517468
2025-03-25 15:20:16,2025-03-25 15:20:52.717,4.090107802220338
2025-03-25 15:20:16,2025-03-25 15:20:52.818,4.2984587598399635
2025-03-25 15:20:16,2025-03-25 15:20:52.947,4.460703380557959
2025-03-25 15:20:16,2025-03-25 15:20:53.050,4.2714030906311
2025-03-25 15:20:16,2025-03-25 15:20:53.151,4.334634584383525
2025-03-25 15:20:16,2025-03-25 15:20:53.252,4.358799958790257
2025-03-25 15:20:16,2025-03-25 15:20:53.385,4.116684548746576
2025-03-25 15:20:16,2025-03-25 15:20:53.514,4.2202628563578095
2025-03-25 15:20:16,2025-03-25 15:20:53.652,4.5139032211884125
2025-03-25 15:20:16,2025-03-25 15:20:53.781,4.607948164071263
2025-03-25 15:20:16,2025-03-25 15:20:53.886,4.369333185120227
2025-03-25 15:20:16,2025-03-25 15:20:54.014,4.261125958136265
2025-03-25 15:20:16,2025-03-25 15:20:54.115,4.117216167430695
2025-03-25 15:20:16,2025-03-25 15:20:54.239,4.392843159273473
2025-03-25 15:20:16,2025-03-25 15:20:54.351,4.040729983023367
2025-03-25 15:20:16,2025-03-25 15:20:54.452,4.24587032051351
2025-03-25 15:20:16,2025-03-25 15:20:54.552,4.337309008992017
2025-03-25 15:20:16,2025-03-25 15:20:54.679,4.206207837015645
2025-03-25 15:20:16,2025-03-25 15:20:54.783,4.147648946337497
2025-03-25 15:20:16,2025-03-25 15:20:54.906,3.8618478655471273
2025-03-25 15:20:16,2025-03-25 15:20:55.037,4.095767979091376
2025-03-25 15:20:16,2025-03-25 15:20:55.141,4.536917606796361
2025-03-25 15:20:16,2025-03-25 15:20:55.253,4.2841181443221785
2025-03-25 15:20:16,2025-03-25 15:20:55.383,4.227220995889248
2025-03-25 15:20:16,2025-03-25 15:20:55.485,4.090951593426112
2025-03-25 15:20:16,2025-03-25 15:20:55.588,4.3066056204135155
2025-03-25 15:20:16,2025-03-25 15:20:55.718,4.780994292366931
2025-03-25 15:20:16,2025-03-25 15:20:55.851,4.354459498861116
2025-03-25 15:20:16,2025-03-25 15:20:55.953,4.706469874531656
2025-03-25 15:20:16,2025-03-25 15:20:56.086,4.3252203508159575
2025-03-25 15:20:16,2025-03-25 15:20:56.188,4.13277141699133
2025-03-25 15:20:16,2025-03-25 15:20:56.308,4.454517202969233
2025-03-25 15:20:16,2025-03-25 15:20:56.417,4.706366352572654
2025-03-25 15:20:16,2025-03-25 15:20:56.519,4.128056226867693
2025-03-25 15:20:16,2025-03-25 15:20:56.653,3.888210014547732
2025-03-25 15:20:16,2025-03-25 15:20:56.783,4.231723212359694
2025-03-25 15:20:16,2025-03-25 15:20:56.885,4.792167954165833
2025-03-25 15:20:16,2025-03-25 15:20:56.986,4.224472735396881
2025-03-25 15:20:16,2025-03-25 15:20:57.109,4.283314832705045
2025-03-25 15:20:16,2025-03-25 15:20:57.221,3.9517494439666114
2025-03-25 15:20:16,2025-03-25 15:20:57.354,4.71551478708172
2025-03-25 15:20:16,2025-03-25 15:20:57.487,3.89809354614535
2025-03-25 15:20:16,2025-03-25 15:20:57.621,4.030822582026181
2025-03-25 15:20:16,2025-03-25 15:20:57.754,4.278638470716083
2025-03-25 15:20:16,2025-03-25 15:20:57.854,4.144956344768232
2025-03-25 15:20:16,2025-03-25 15:20:57.987,4.575970212868631
2025-03-25 15:20:16,2025-03-25 15:20:58.088,4.14957881344661
2025-03-25 15:20:16,2025-03-25 15:20:58.217,4.0943194849353635
2025-03-25 15:20:16,2025-03-25 15:20:58.354,4.0690815119523105
2025-03-25 15:20:16,2025-03-25 15:20:58.488,4.443682301894765
2025-03-25 15:20:16,2025-03-25 15:20:58.589,4.167105326132002
2025-03-25 15:20:16,2025-03-25 15:20:58.713,4.110116137249018
2025-03-25 15:20:16,2025-03-25 15:20:58.818,4.0439975759906215
2025-03-25 15:20:16,2025-03-25 15:20:58.922,4.22747647495955
2025-03-25 15:20:16,2025-03-25 15:20:59.052,4.256767048546762
2025-03-25 15:20:16,2025-03-25 15:20:59.181,4.630917830667391
2025-03-25 15:20:16,2025-03-25 15:20:59.322,4.097717358208881
2025-03-25 15:20:16,2025-03-25 15:20:59.454,3.9769869536026174
2025-03-25 15:20:16,2025-03-25 15:20:59.554,4.58492641404157
2025-03-25 15:20:16,2025-03-25 15:20:59.687,4.24152739347061
2025-03-25 15:20:16,2025-03-25 15:20:59.820,4.207812444758317
2025-03-25 15:20:16,2025-03-25 15:20:59.954,4.214151241828101
2025-03-25 15:20:16,2025-03-25 15:21:00.054,4.128102760176915
2025-03-25 15:20:16,2025-03-25 15:21:00.156,4.222261858577755
2025-03-25 15:20:16,2025-03-25 15:21:00.283,4.162604110596059
2025-03-25 15:20:16,2025-03-25 15:21:00.388,4.2582432818404685
2025-03-25 15:20:16,2025-03-25 15:21:00.521,4.442097962250368
2025-03-25 15:20:16,2025-03-25 15:21:00.655,3.972135813204382
2025-03-25 15:20:16,2025-03-25 15:21:00.756,4.0854914221205965
2025-03-25 15:20:16,2025-03-25 15:21:00.888,4.324494848259617
2025-03-25 15:20:16,2025-03-25 15:21:00.988,4.246597670056986
2025-03-25 15:20:16,2025-03-25 15:21:01.115,4.29195632817142
2025-03-25 15:20:16,2025-03-25 15:21:01.221,4.211972882984797
2025-03-25 15:20:16,2025-03-25 15:21:01.354,4.0482288324730815
2025-03-25 15:20:16,2025-03-25 15:21:01.486,3.9424044594060534
2025-03-25 15:20:16,2025-03-25 15:21:01.612,4.22503490504856
2025-03-25 15:20:16,2025-03-25 15:21:01.721,4.747915085584804
2025-03-25 15:20:16,2025-03-25 15:21:01.854,4.017462778847403
2025-03-25 15:20:16,2025-03-25 15:21:01.956,4.394566966223908
2025-03-25 15:20:16,2025-03-25 15:21:02.086,4.339241174741235
2025-03-25 15:20:16,2025-03-25 15:21:02.188,4.3225043806732755
2025-03-25 15:20:16,2025-03-25 15:21:02.289,4.097323261664055
2025-03-25 15:20:16,2025-03-25 15:21:02.423,4.485117599521125
2025-03-25 15:20:16,2025-03-25 15:21:02.523,4.42901339138617
2025-03-25 15:20:16,2025-03-25 15:21:02.652,4.6039425690081215
2025-03-25 15:20:16,2025-03-25 15:21:02.787,4.327824415275345
2025-03-25 15:20:16,2025-03-25 15:21:02.889,4.112445195330656
2025-03-25 15:20:16,2025-03-25 15:21:02.990,4.224629697062011
2025-03-25 15:20:16,2025-03-25 15:21:03.122,4.62652532561627
2025-03-25 15:20:16,2025-03-25 15:21:03.224,4.186510494282768
2025-03-25 15:20:16,2025-03-25 15:21:03.357,4.898223720821405
2025-03-25 15:20:16,2025-03-25 15:21:03.488,4.3241096094810105
2025-03-25 15:20:16,2025-03-25 15:21:03.588,4.1105773791270614
2025-03-25 15:20:16,2025-03-25 15:21:03.688,4.265579043301327
2025-03-25 15:20:16,2025-03-25 15:21:03.788,4.3158349388847075
2025-03-25 15:20:16,2025-03-25 15:21:03.889,4.532337377824723
2025-03-25 15:20:16,2025-03-25 15:21:04.022,4.574315298058254
2025-03-25 15:20:16,2025-03-25 15:21:04.154,4.303761739896571
2025-03-25 15:20:16,2025-03-25 15:21:04.289,3.6467868322124968
2025-03-25 15:20:16,2025-03-25 15:21:04.422,4.3109267870365064
2025-03-25 15:20:16,2025-03-25 15:21:04.554,4.042035462726562
2025-03-25 15:20:16,2025-03-25 15:21:04.690,4.240706129659853
2025-03-25 15:20:16,2025-03-25 15:21:04.823,4.26638304616892
2025-03-25 15:20:16,2025-03-25 15:21:04.953,4.366594578263031
2025-03-25 15:20:16,2025-03-25 15:21:05.057,4.313340157215785
2025-03-25 15:20:16,2025-03-25 15:21:05.186,4.421059443438524
2025-03-25 15:20:16,2025-03-25 15:21:05.289,4.118472184412441
2025-03-25 15:20:16,2025-03-25 15:21:05.390,4.03392972302164
2025-03-25 15:20:16,2025-03-25 15:21:05.492,4.514386999871013
2025-03-25 15:20:16,2025-03-25 15:21:05.623,4.110253897737844
2025-03-25 15:20:16,2025-03-25 15:21:05.723,4.304541485318937
2025-03-25 15:20:16,2025-03-25 15:21:05.824,4.199588042606974
2025-03-25 15:20:16,2025-03-25 15:21:05.957,4.209408962357146
2025-03-25 15:20:16,2025-03-25 15:21:06.058,4.228674491793611
2025-03-25 15:20:16,2025-03-25 15:21:06.191,4.75994343938157
2025-03-25 15:20:16,2025-03-25 15:21:06.324,4.420864970037977
2025-03-25 15:20:16,2025-03-25 15:21:06.448,4.727338803458804
2025-03-25 15:20:16,2025-03-25 15:21:06.558,4.174623229435512
2025-03-25 15:20:16,2025-03-25 15:21:06.686,4.378949915591289
2025-03-25 15:20:16,2025-03-25 15:21:06.792,4.545062085414833
2025-03-25 15:20:16,2025-03-25 15:21:06.924,4.528773812043979
2025-03-25 15:20:16,2025-03-25 15:21:07.056,4.407380394795646
2025-03-25 15:20:16,2025-03-25 15:21:07.178,4.204878015036295
2025-03-25 15:20:16,2025-03-25 15:21:07.291,4.255575552596272
2025-03-25 15:20:16,2025-03-25 15:21:07.391,4.418570911433915
2025-03-25 15:20:16,2025-03-25 15:21:07.524,5.268702049735769
2025-03-25 15:20:16,2025-03-25 15:21:07.626,4.01219905015582
2025-03-25 15:20:16,2025-03-25 15:21:07.752,4.054516814322243
2025-03-25 15:20:16,2025-03-25 15:21:07.857,3.989076248243634
2025-03-25 15:20:16,2025-03-25 15:21:07.991,4.227742324494257
2025-03-25 15:20:16,2025-03-25 15:21:08.119,4.655848913293864
2025-03-25 15:20:16,2025-03-25 15:21:08.226,4.379949138333168
2025-03-25 15:20:16,2025-03-25 15:21:08.358,4.6070548470479356
2025-03-25 15:20:16,2025-03-25 15:21:08.491,4.37730890356318
2025-03-25 15:20:16,2025-03-25 15:21:08.613,4.217106129155539
2025-03-25 15:20:16,2025-03-25 15:21:08.722,4.322485954002359
2025-03-25 15:20:16,2025-03-25 15:21:08.825,3.903095688400533
2025-03-25 15:20:16,2025-03-25 15:21:08.959,4.305423173684293
2025-03-25 15:20:16,2025-03-25 15:21:09.082,4.504785497439885
2025-03-25 15:20:16,2025-03-25 15:21:09.190,4.293289121557194
2025-03-25 15:20:16,2025-03-25 15:21:09.326,4.1763066897361405
2025-03-25 15:20:16,2025-03-25 15:21:09.450,4.6006112837526425
2025-03-25 15:20:16,2025-03-25 15:21:09.559,4.944526285272553
2025-03-25 15:20:16,2025-03-25 15:21:09.660,4.26846834318349
2025-03-25 15:20:16,2025-03-25 15:21:09.792,4.536080869403224
2025-03-25 15:20:16,2025-03-25 15:21:09.925,4.210812646720677
2025-03-25 15:20:16,2025-03-25 15:21:10.026,4.580190346997196
2025-03-25 15:20:16,2025-03-25 15:21:10.126,4.6870676270503155
2025-03-25 15:20:16,2025-03-25 15:21:10.260,4.413516564770965
2025-03-25 15:20:16,2025-03-25 15:21:10.392,4.332468335793858
2025-03-25 15:20:16,2025-03-25 15:21:10.493,4.083439001815967
2025-03-25 15:20:16,2025-03-25 15:21:10.625,4.454898951092135
2025-03-25 15:20:16,2025-03-25 15:21:10.754,4.4850553912969415
2025-03-25 15:20:16,2025-03-25 15:21:10.859,4.442575928450317
2025-03-25 15:20:16,2025-03-25 15:21:10.992,4.376704936252541
2025-03-25 15:20:16,2025-03-25 15:21:11.120,4.230842429693226
2025-03-25 15:20:16,2025-03-25 15:21:11.226,4.251748269250516
2025-03-25 15:20:16,2025-03-25 15:21:11.358,4.117256113379618
2025-03-25 15:20:16,2025-03-25 15:21:11.459,3.893450069721573
2025-03-25 15:20:16,2025-03-25 15:21:11.592,4.420943219778717
2025-03-25 15:20:16,2025-03-25 15:21:11.718,4.141017796687782
2025-03-25 15:20:16,2025-03-25 15:21:11.821,4.206980156871649
2025-03-25 15:20:16,2025-03-25 15:21:11.947,4.231997307699854
2025-03-25 15:20:16,2025-03-25 15:21:12.059,4.237827314348556
2025-03-25 15:20:16,2025-03-25 15:21:12.194,4.518435522045319
2025-03-25 15:20:16,2025-03-25 15:21:12.320,4.449925296490633
2025-03-25 15:20:16,2025-03-25 15:21:12.426,4.160484822458664
2025-03-25 15:20:16,2025-03-25 15:21:12.559,4.163535877603042
2025-03-25 15:20:16,2025-03-25 15:21:12.660,4.224705613768153
2025-03-25 15:20:16,2025-03-25 15:21:12.792,4.450230728490412
2025-03-25 15:20:16,2025-03-25 15:21:12.894,4.565682011860798
2025-03-25 15:20:16,2025-03-25 15:21:13.019,4.64613525003378
2025-03-25 15:20:16,2025-03-25 15:21:13.127,4.45042577980944
2025-03-25 15:20:16,2025-03-25 15:21:13.248,4.203065851808819
2025-03-25 15:20:16,2025-03-25 15:21:13.393,4.392234754074492
2025-03-25 15:20:16,2025-03-25 15:21:13.526,4.213896834764735
2025-03-25 15:20:16,2025-03-25 15:21:13.660,4.284650863774091
2025-03-25 15:20:16,2025-03-25 15:21:13.793,4.1998619108051125
2025-03-25 15:20:16,2025-03-25 15:21:13.922,4.455715608213663
2025-03-25 15:20:16,2025-03-25 15:21:14.027,4.546074211698599
2025-03-25 15:20:16,2025-03-25 15:21:14.127,4.144045179530536
2025-03-25 15:20:16,2025-03-25 15:21:14.260,4.359643582154349
2025-03-25 15:20:16,2025-03-25 15:21:14.361,4.348692162078272
2025-03-25 15:20:16,2025-03-25 15:21:14.483,4.502710655202039
2025-03-25 15:20:16,2025-03-25 15:21:14.594,3.9145409845418224
2025-03-25 15:20:16,2025-03-25 15:21:14.727,4.307209129530737
2025-03-25 15:20:16,2025-03-25 15:21:14.859,4.535812560242648
2025-03-25 15:20:16,2025-03-25 15:21:14.994,4.673342037652706
2025-03-25 15:20:16,2025-03-25 15:21:15.094,4.119391020539259
2025-03-25 15:20:16,2025-03-25 15:21:15.225,4.331263747790825
2025-03-25 15:20:16,2025-03-25 15:21:15.327,4.705817255554788
2025-03-25 15:20:16,2025-03-25 15:21:15.452,4.184497007263571
2025-03-25 15:20:16,2025-03-25 15:21:15.555,4.251457766509044
2025-03-25 15:20:16,2025-03-25 15:21:15.661,4.346089728299996
2025-03-25 15:20:16,2025-03-25 15:21:15.793,4.1630196611731085
