session_time,timestamp,average_depth_m
2025-03-25 15:13:48,2025-03-25 15:14:23.895,5.727478979823314
2025-03-25 15:13:48,2025-03-25 15:14:24.030,5.376537250378613
2025-03-25 15:13:48,2025-03-25 15:14:24.130,5.43476155936249
2025-03-25 15:13:48,2025-03-25 15:14:24.265,5.242069167287058
2025-03-25 15:13:48,2025-03-25 15:14:24.398,5.705668658101481
2025-03-25 15:13:48,2025-03-25 15:14:24.498,5.780966911591857
2025-03-25 15:13:48,2025-03-25 15:14:24.631,5.673678622295501
2025-03-25 15:13:48,2025-03-25 15:14:24.764,5.3886875218665145
2025-03-25 15:13:48,2025-03-25 15:14:24.864,5.757951285202588
2025-03-25 15:13:48,2025-03-25 15:14:24.997,5.407650542062418
2025-03-25 15:13:48,2025-03-25 15:14:25.097,5.509190513244823
2025-03-25 15:13:48,2025-03-25 15:14:25.225,5.644207848517383
2025-03-25 15:13:48,2025-03-25 15:14:25.332,5.583792520579585
2025-03-25 15:13:48,2025-03-25 15:14:25.463,5.219440695552005
2025-03-25 15:13:48,2025-03-25 15:14:25.565,5.664741397359219
2025-03-25 15:13:48,2025-03-25 15:14:25.666,5.800129242745752
2025-03-25 15:13:48,2025-03-25 15:14:25.789,5.4149351106158
2025-03-25 15:13:48,2025-03-25 15:14:25.896,5.149361611204405
2025-03-25 15:13:48,2025-03-25 15:14:25.999,5.665538677877785
2025-03-25 15:13:48,2025-03-25 15:14:26.130,5.9277728976910105
2025-03-25 15:13:48,2025-03-25 15:14:26.232,5.404201312094748
2025-03-25 15:13:48,2025-03-25 15:14:26.362,5.573487304289867
2025-03-25 15:13:48,2025-03-25 15:14:26.464,5.514871085995761
2025-03-25 15:13:48,2025-03-25 15:14:26.565,5.74349664084018
2025-03-25 15:13:48,2025-03-25 15:14:26.666,5.10266811895174
2025-03-25 15:13:48,2025-03-25 15:14:26.793,5.3430029186690815
2025-03-25 15:13:48,2025-03-25 15:14:26.898,5.628108913509667
2025-03-25 15:13:48,2025-03-25 15:14:26.999,5.48021428243642
2025-03-25 15:13:48,2025-03-25 15:14:27.133,5.906436678525562
2025-03-25 15:13:48,2025-03-25 15:14:27.263,5.880191183577529
2025-03-25 15:13:48,2025-03-25 15:14:27.365,7.003752722717749
2025-03-25 15:13:48,2025-03-25 15:14:27.493,5.539353125359168
2025-03-25 15:13:48,2025-03-25 15:14:27.597,5.4074899781759225
2025-03-25 15:13:48,2025-03-25 15:14:27.700,5.442391040062818
2025-03-25 15:13:48,2025-03-25 15:14:27.831,5.327921055067671
2025-03-25 15:13:48,2025-03-25 15:14:27.933,5.591451231936149
2025-03-25 15:13:48,2025-03-25 15:14:28.033,5.961129174794718
2025-03-25 15:13:48,2025-03-25 15:14:28.133,5.711618937953996
2025-03-25 15:13:48,2025-03-25 15:14:28.265,5.4350942048843445
2025-03-25 15:13:48,2025-03-25 15:14:28.365,5.4322571849705
2025-03-25 15:13:48,2025-03-25 15:14:28.497,4.804364090813257
2025-03-25 15:13:48,2025-03-25 15:14:28.634,5.4247624527843294
2025-03-25 15:13:48,2025-03-25 15:14:28.766,5.112445900938461
2025-03-25 15:13:48,2025-03-25 15:14:28.866,6.0716111510058495
2025-03-25 15:13:48,2025-03-25 15:14:28.966,5.626512919541168
2025-03-25 15:13:48,2025-03-25 15:14:29.066,4.720057904441494
2025-03-25 15:13:48,2025-03-25 15:14:29.167,5.24153755341213
2025-03-25 15:13:48,2025-03-25 15:14:29.269,5.694839469938243
2025-03-25 15:13:48,2025-03-25 15:14:29.400,5.467691103934436
2025-03-25 15:13:48,2025-03-25 15:14:29.527,4.868413075273899
2025-03-25 15:13:48,2025-03-25 15:14:29.634,5.205273710791297
2025-03-25 15:13:48,2025-03-25 15:14:29.767,5.67287796024958
2025-03-25 15:13:48,2025-03-25 15:14:29.867,5.223615892073365
2025-03-25 15:13:48,2025-03-25 15:14:30.000,6.004025780926617
2025-03-25 15:13:48,2025-03-25 15:14:30.132,5.308592959190359
2025-03-25 15:13:48,2025-03-25 15:14:30.268,5.903104592736722
2025-03-25 15:13:48,2025-03-25 15:14:30.401,5.52711692118934
2025-03-25 15:13:48,2025-03-25 15:14:30.501,5.412099904771056
2025-03-25 15:13:48,2025-03-25 15:14:30.626,5.321611499706736
2025-03-25 15:13:48,2025-03-25 15:14:30.731,5.732018625197439
2025-03-25 15:13:48,2025-03-25 15:14:30.832,6.010453509822717
2025-03-25 15:13:48,2025-03-25 15:14:30.958,5.637291388572098
2025-03-25 15:13:48,2025-03-25 15:14:31.088,5.367052289954781
2025-03-25 15:13:48,2025-03-25 15:14:31.197,5.516489882272362
2025-03-25 15:13:48,2025-03-25 15:14:31.300,5.378156264518998
2025-03-25 15:13:48,2025-03-25 15:14:31.400,5.516814144098481
2025-03-25 15:13:48,2025-03-25 15:14:31.501,5.5216325689887915
2025-03-25 15:13:48,2025-03-25 15:14:31.635,5.732528410808615
2025-03-25 15:13:48,2025-03-25 15:14:31.767,5.598384091326165
2025-03-25 15:13:48,2025-03-25 15:14:31.868,5.339638683371283
2025-03-25 15:13:48,2025-03-25 15:14:31.995,5.360389546294734
2025-03-25 15:13:48,2025-03-25 15:14:32.125,5.805908861312494
2025-03-25 15:13:48,2025-03-25 15:14:32.227,5.555612225599896
2025-03-25 15:13:48,2025-03-25 15:14:32.335,5.235319622801465
2025-03-25 15:13:48,2025-03-25 15:14:32.435,5.461953917965463
2025-03-25 15:13:48,2025-03-25 15:14:32.569,5.4081347106541156
2025-03-25 15:13:48,2025-03-25 15:14:32.703,5.747144127723288
2025-03-25 15:13:48,2025-03-25 15:14:32.826,5.715808685069708
2025-03-25 15:13:48,2025-03-25 15:14:32.935,5.181543248654616
2025-03-25 15:13:48,2025-03-25 15:14:33.036,5.653306080325736
2025-03-25 15:13:48,2025-03-25 15:14:33.168,5.40487894700245
2025-03-25 15:13:48,2025-03-25 15:14:33.301,5.970391860129323
2025-03-25 15:13:48,2025-03-25 15:14:33.436,5.48391167779465
2025-03-25 15:13:48,2025-03-25 15:14:33.568,5.484888729327297
2025-03-25 15:13:48,2025-03-25 15:14:33.701,5.893545216359754
2025-03-25 15:13:48,2025-03-25 15:14:33.829,5.448122549793595
2025-03-25 15:13:48,2025-03-25 15:14:33.935,5.77218784675421
2025-03-25 15:13:48,2025-03-25 15:14:34.065,5.238907309788263
2025-03-25 15:13:48,2025-03-25 15:14:34.168,5.222190062855521
2025-03-25 15:13:48,2025-03-25 15:14:34.303,5.506304004850902
2025-03-25 15:13:48,2025-03-25 15:14:34.434,5.565989663663597
2025-03-25 15:13:48,2025-03-25 15:14:34.562,5.51955738345327
2025-03-25 15:13:48,2025-03-25 15:14:34.692,5.76866714553969
2025-03-25 15:13:48,2025-03-25 15:14:34.797,5.414782194205572
2025-03-25 15:13:48,2025-03-25 15:14:34.901,5.255827835845311
2025-03-25 15:13:48,2025-03-25 15:14:35.001,5.049871032472713
2025-03-25 15:13:48,2025-03-25 15:14:35.135,5.676471775316789
2025-03-25 15:13:48,2025-03-25 15:14:35.261,5.604181491083923
2025-03-25 15:13:48,2025-03-25 15:14:35.369,6.062169825074308
2025-03-25 15:13:48,2025-03-25 15:14:35.502,6.065131476197085
2025-03-25 15:13:48,2025-03-25 15:14:35.629,6.771110232665101
2025-03-25 15:13:48,2025-03-25 15:14:35.736,5.879999197619197
2025-03-25 15:13:48,2025-03-25 15:14:35.869,5.324288103357393
2025-03-25 15:13:48,2025-03-25 15:14:35.970,5.11549038634192
2025-03-25 15:13:48,2025-03-25 15:14:36.102,5.303122959032187
2025-03-25 15:13:48,2025-03-25 15:14:36.236,6.039573044339396
2025-03-25 15:13:48,2025-03-25 15:14:36.362,5.288165476918847
2025-03-25 15:13:48,2025-03-25 15:14:36.463,5.259535617359601
2025-03-25 15:13:48,2025-03-25 15:14:36.569,5.943356262080898
2025-03-25 15:13:48,2025-03-25 15:14:36.702,5.210366997687997
2025-03-25 15:13:48,2025-03-25 15:14:36.836,5.5289327022884835
2025-03-25 15:13:48,2025-03-25 15:14:36.970,6.038161525451835
2025-03-25 15:13:48,2025-03-25 15:14:37.103,4.98847979898386
2025-03-25 15:13:48,2025-03-25 15:14:37.228,4.890726393666221
2025-03-25 15:13:48,2025-03-25 15:14:37.336,5.048169052364566
2025-03-25 15:13:48,2025-03-25 15:14:37.470,5.140014266924594
2025-03-25 15:13:48,2025-03-25 15:14:37.604,5.447700156502371
2025-03-25 15:13:48,2025-03-25 15:14:37.737,6.442700947494397
2025-03-25 15:13:48,2025-03-25 15:14:37.866,5.441678978910933
2025-03-25 15:13:48,2025-03-25 15:14:38.004,5.90900028066244
2025-03-25 15:13:48,2025-03-25 15:14:38.137,5.409411477291835
2025-03-25 15:13:48,2025-03-25 15:14:38.237,5.858839732634611
2025-03-25 15:13:48,2025-03-25 15:14:38.358,6.105459494309327
2025-03-25 15:13:48,2025-03-25 15:14:38.469,5.7715813552164725
2025-03-25 15:13:48,2025-03-25 15:14:38.570,5.973336597677515
2025-03-25 15:13:48,2025-03-25 15:14:38.701,5.4385998368233075
2025-03-25 15:13:48,2025-03-25 15:14:38.804,5.610355621136829
2025-03-25 15:13:48,2025-03-25 15:14:38.904,5.471712460100934
2025-03-25 15:13:48,2025-03-25 15:14:39.004,5.68352254238665
2025-03-25 15:13:48,2025-03-25 15:14:39.136,5.518412160127498
2025-03-25 15:13:48,2025-03-25 15:14:39.263,5.89005967999349
2025-03-25 15:13:48,2025-03-25 15:14:39.363,5.590000265510753
2025-03-25 15:13:48,2025-03-25 15:14:39.470,5.676241452179603
2025-03-25 15:13:48,2025-03-25 15:14:39.571,5.548769272214561
2025-03-25 15:13:48,2025-03-25 15:14:39.704,5.457455479403239
2025-03-25 15:13:48,2025-03-25 15:14:39.804,5.814859947493163
2025-03-25 15:13:48,2025-03-25 15:14:39.904,5.53818392562302
2025-03-25 15:13:48,2025-03-25 15:14:40.004,5.483932101774922
2025-03-25 15:13:48,2025-03-25 15:14:40.105,5.436634491542622
2025-03-25 15:13:48,2025-03-25 15:14:40.238,5.2398770933756875
2025-03-25 15:13:48,2025-03-25 15:14:40.371,5.628003670605664
2025-03-25 15:13:48,2025-03-25 15:14:40.471,6.220743031117901
2025-03-25 15:13:48,2025-03-25 15:14:40.595,5.435322976795155
2025-03-25 15:13:48,2025-03-25 15:14:40.706,4.940889950511875
2025-03-25 15:13:48,2025-03-25 15:14:40.831,5.437835001656105
2025-03-25 15:13:48,2025-03-25 15:14:40.939,6.321854899678509
2025-03-25 15:13:48,2025-03-25 15:14:41.039,5.025891173561203
2025-03-25 15:13:48,2025-03-25 15:14:41.168,5.6845438574043445
2025-03-25 15:13:48,2025-03-25 15:14:41.294,5.942352904308088
2025-03-25 15:13:48,2025-03-25 15:14:41.405,5.39964897441827
2025-03-25 15:13:48,2025-03-25 15:14:41.538,5.712299405230376
2025-03-25 15:13:48,2025-03-25 15:14:41.672,5.390797820737121
2025-03-25 15:13:48,2025-03-25 15:14:41.795,5.4803716565727525
2025-03-25 15:13:48,2025-03-25 15:14:41.905,5.449165588589736
2025-03-25 15:13:48,2025-03-25 15:14:42.036,5.729411215739341
2025-03-25 15:13:48,2025-03-25 15:14:42.139,5.480641706099632
2025-03-25 15:13:48,2025-03-25 15:14:42.273,5.8298119207368115
2025-03-25 15:13:48,2025-03-25 15:14:42.406,5.628561177650196
2025-03-25 15:13:48,2025-03-25 15:14:42.526,5.4597953721083075
2025-03-25 15:13:48,2025-03-25 15:14:42.671,5.881570774224221
2025-03-25 15:13:48,2025-03-25 15:14:42.772,6.200604675956203
2025-03-25 15:13:48,2025-03-25 15:14:42.906,5.60241055723088
2025-03-25 15:13:48,2025-03-25 15:14:43.040,5.329259554786223
2025-03-25 15:13:48,2025-03-25 15:14:43.161,5.696737614674415
2025-03-25 15:13:48,2025-03-25 15:14:43.273,5.223114378519392
2025-03-25 15:13:48,2025-03-25 15:14:43.404,5.512425450200744
2025-03-25 15:13:48,2025-03-25 15:14:43.504,4.912690724328469
2025-03-25 15:13:48,2025-03-25 15:14:43.633,5.623164694813007
2025-03-25 15:13:48,2025-03-25 15:14:43.740,5.5445268657807105
2025-03-25 15:13:48,2025-03-25 15:14:43.870,5.581354814438005
2025-03-25 15:13:48,2025-03-25 15:14:43.972,5.046548555545781
2025-03-25 15:13:48,2025-03-25 15:14:44.073,5.897229909733007
2025-03-25 15:13:48,2025-03-25 15:14:44.203,5.637250531746572
2025-03-25 15:13:48,2025-03-25 15:14:44.307,5.664020661183396
2025-03-25 15:13:48,2025-03-25 15:14:44.440,5.849275328262778
2025-03-25 15:13:48,2025-03-25 15:14:44.570,5.202119456475915
2025-03-25 15:13:48,2025-03-25 15:14:44.672,6.070815275428343
2025-03-25 15:13:48,2025-03-25 15:14:44.806,5.490968885640126
2025-03-25 15:13:48,2025-03-25 15:14:44.941,5.556860925442701
2025-03-25 15:13:48,2025-03-25 15:14:45.069,6.292040343349748
2025-03-25 15:13:48,2025-03-25 15:14:45.173,5.866311007379747
2025-03-25 15:13:48,2025-03-25 15:14:45.307,5.357182028331623
2025-03-25 15:13:48,2025-03-25 15:14:45.440,5.519742152813153
2025-03-25 15:13:48,2025-03-25 15:14:45.562,5.490588401814583
2025-03-25 15:13:48,2025-03-25 15:14:45.672,5.601877371218263
2025-03-25 15:13:48,2025-03-25 15:14:45.808,5.4947934842727735
2025-03-25 15:13:48,2025-03-25 15:14:45.936,5.133448556061999
2025-03-25 15:13:48,2025-03-25 15:14:46.038,5.23297953389756
2025-03-25 15:13:48,2025-03-25 15:14:46.175,5.8427641743645315
2025-03-25 15:13:48,2025-03-25 15:14:46.307,5.530022502534877
2025-03-25 15:13:48,2025-03-25 15:14:46.441,5.464572103648639
2025-03-25 15:13:48,2025-03-25 15:14:46.574,5.696897337549906
2025-03-25 15:13:48,2025-03-25 15:14:46.707,5.3275738964570225
