session_time,timestamp,average_depth_m
2025-03-24 23:40:57,2025-03-24 23:41:43.973,8.234036754732104
2025-03-24 23:40:57,2025-03-24 23:41:44.073,8.237980391283054
2025-03-24 23:40:57,2025-03-24 23:41:44.206,8.246264028040141
2025-03-24 23:40:57,2025-03-24 23:41:44.306,8.258262210428207
2025-03-24 23:40:57,2025-03-24 23:41:44.438,8.20222584413026
2025-03-24 23:40:57,2025-03-24 23:41:44.571,8.251805846485182
2025-03-24 23:40:57,2025-03-24 23:41:44.672,8.289147666440641
2025-03-24 23:40:57,2025-03-24 23:41:44.773,8.233740391081664
2025-03-24 23:40:57,2025-03-24 23:41:44.906,8.209882208130281
2025-03-24 23:40:57,2025-03-24 23:41:45.006,8.208607662615197
2025-03-24 23:40:57,2025-03-24 23:41:45.140,8.215022208374418
2025-03-24 23:40:57,2025-03-24 23:41:45.274,8.36826403383483
2025-03-24 23:40:57,2025-03-24 23:41:45.406,8.233767663810234
2025-03-24 23:40:57,2025-03-24 23:41:45.506,8.254058573864908
2025-03-24 23:40:57,2025-03-24 23:41:45.636,8.270764029203828
2025-03-24 23:40:57,2025-03-24 23:41:45.738,8.23821130038493
2025-03-24 23:40:57,2025-03-24 23:41:45.840,8.239053118606732
2025-03-24 23:40:57,2025-03-24 23:41:45.974,8.263654937957075
2025-03-24 23:40:57,2025-03-24 23:41:46.108,8.228924027216536
2025-03-24 23:40:57,2025-03-24 23:41:46.239,8.327224031885535
2025-03-24 23:40:57,2025-03-24 23:41:46.340,8.368745852039535
2025-03-24 23:40:57,2025-03-24 23:41:46.474,8.25878766499862
2025-03-24 23:40:57,2025-03-24 23:41:46.575,8.084202202160801
2025-03-24 23:40:57,2025-03-24 23:41:46.708,8.276771302216432
2025-03-24 23:40:57,2025-03-24 23:41:46.840,8.248842209980781
2025-03-24 23:40:57,2025-03-24 23:41:46.941,8.258136755876794
2025-03-24 23:40:57,2025-03-24 23:41:47.075,8.257144028556915
2025-03-24 23:40:57,2025-03-24 23:41:47.198,8.21495129928014
2025-03-24 23:40:57,2025-03-24 23:41:47.308,8.315534940421243
2025-03-24 23:40:57,2025-03-24 23:41:47.437,8.318554940564686
2025-03-24 23:40:57,2025-03-24 23:41:47.542,8.242462209677747
2025-03-24 23:40:57,2025-03-24 23:41:47.663,8.216531299355186
2025-03-24 23:40:57,2025-03-24 23:41:47.775,8.25409130113919
2025-03-24 23:40:57,2025-03-24 23:41:47.876,8.227038572581527
2025-03-24 23:40:57,2025-03-24 23:41:48.008,8.20275493506448
2025-03-24 23:40:57,2025-03-24 23:41:48.141,8.221251299579375
2025-03-24 23:40:57,2025-03-24 23:41:48.242,8.27228584745793
2025-03-24 23:40:57,2025-03-24 23:41:48.343,8.34068403252485
2025-03-24 23:40:57,2025-03-24 23:41:48.476,8.36960948844419
2025-03-24 23:40:57,2025-03-24 23:41:48.601,8.248187664495147
2025-03-24 23:40:57,2025-03-24 23:41:48.709,8.131293113488407
2025-03-24 23:40:57,2025-03-24 23:41:48.837,8.191434934526809
2025-03-24 23:40:57,2025-03-24 23:41:48.943,8.192842207320924
2025-03-24 23:40:57,2025-03-24 23:41:49.076,8.214469481075437
2025-03-24 23:40:57,2025-03-24 23:41:49.203,8.261647665134461
2025-03-24 23:40:57,2025-03-24 23:41:49.305,8.333884032201869
2025-03-24 23:40:57,2025-03-24 23:41:49.408,8.215000390191562
2025-03-24 23:40:57,2025-03-24 23:41:49.543,8.23415130019209
2025-03-24 23:40:57,2025-03-24 23:41:49.677,8.413749490540727
2025-03-24 23:40:57,2025-03-24 23:41:49.810,8.346947669185996
2025-03-24 23:40:57,2025-03-24 23:41:49.943,8.203134935082529
2025-03-24 23:40:57,2025-03-24 23:41:50.043,8.175913115607743
2025-03-24 23:40:57,2025-03-24 23:41:50.177,8.184093115996273
2025-03-24 23:40:57,2025-03-24 23:41:50.310,8.32441857720683
2025-03-24 23:40:57,2025-03-24 23:41:50.443,8.278785847766663
2025-03-24 23:40:57,2025-03-24 23:41:50.544,8.127602204222189
2025-03-24 23:40:57,2025-03-24 23:41:50.670,8.157644023830919
2025-03-24 23:40:57,2025-03-24 23:41:50.776,8.181798570432742
2025-03-24 23:40:57,2025-03-24 23:41:50.877,8.067147655896207
2025-03-24 23:40:57,2025-03-24 23:41:50.999,8.100151293827432
2025-03-24 23:40:57,2025-03-24 23:41:51.109,8.245813118927815
2025-03-24 23:40:57,2025-03-24 23:41:51.210,8.273220392956864
2025-03-24 23:40:57,2025-03-24 23:41:51.342,8.228225845365193
2025-03-24 23:40:57,2025-03-24 23:41:51.444,8.299996757865037
2025-03-24 23:40:57,2025-03-24 23:41:51.574,8.267804029063237
2025-03-24 23:40:57,2025-03-24 23:41:51.675,8.271873120165598
2025-03-24 23:40:57,2025-03-24 23:41:51.776,8.381242216269442
2025-03-24 23:40:57,2025-03-24 23:41:51.876,8.312044031164524
2025-03-24 23:40:57,2025-03-24 23:41:51.978,8.255467664840927
2025-03-24 23:40:57,2025-03-24 23:41:52.096,8.244080391572789
2025-03-24 23:40:57,2025-03-24 23:41:52.197,8.341934941675175
2025-03-24 23:40:57,2025-03-24 23:41:52.303,8.254058573864908
2025-03-24 23:40:57,2025-03-24 23:41:52.411,8.16523675146428
2025-03-24 23:40:57,2025-03-24 23:41:52.544,8.267758574515625
2025-03-24 23:40:57,2025-03-24 23:41:52.678,8.2355167548024
2025-03-24 23:40:57,2025-03-24 23:41:52.811,8.168256751607723
2025-03-24 23:40:57,2025-03-24 23:41:52.945,8.232838572857013
2025-03-24 23:40:57,2025-03-24 23:41:53.069,8.270976756486661
2025-03-24 23:40:57,2025-03-24 23:41:53.172,8.25796766495967
2025-03-24 23:40:57,2025-03-24 23:41:53.276,8.167384024293543
2025-03-24 23:40:57,2025-03-24 23:41:53.411,8.239907664101867
2025-03-24 23:40:57,2025-03-24 23:41:53.511,8.23482766386058
2025-03-24 23:40:57,2025-03-24 23:41:53.633,8.140960386674852
2025-03-24 23:40:57,2025-03-24 23:41:53.745,8.22229129962877
2025-03-24 23:40:57,2025-03-24 23:41:53.873,8.238905845872464
2025-03-24 23:40:57,2025-03-24 23:41:54.004,8.258249483154874
2025-03-24 23:40:57,2025-03-24 23:41:54.105,8.184802206939043
2025-03-24 23:40:57,2025-03-24 23:41:54.208,8.43978403723185
2025-03-24 23:40:57,2025-03-24 23:41:54.312,8.35869857883504
2025-03-24 23:40:57,2025-03-24 23:41:54.441,8.329596759270961
2025-03-24 23:40:57,2025-03-24 23:41:54.542,8.19004220718793
2025-03-24 23:40:57,2025-03-24 23:41:54.678,8.19602402565387
2025-03-24 23:40:57,2025-03-24 23:41:54.811,8.206207662501203
2025-03-24 23:40:57,2025-03-24 23:41:54.912,8.197998571202202
2025-03-24 23:40:57,2025-03-24 23:41:55.038,8.301009485185865
2025-03-24 23:40:57,2025-03-24 23:41:55.143,8.253349482922138
2025-03-24 23:40:57,2025-03-24 23:41:55.278,8.232391300108496
2025-03-24 23:40:57,2025-03-24 23:41:55.379,8.294622212155215
2025-03-24 23:40:57,2025-03-24 23:41:55.511,8.242085846023507
2025-03-24 23:40:57,2025-03-24 23:41:55.640,8.235422209343364
2025-03-24 23:40:57,2025-03-24 23:41:55.746,8.313582213055765
2025-03-24 23:40:57,2025-03-24 23:41:55.878,8.382114943583623
2025-03-24 23:40:57,2025-03-24 23:41:55.999,8.297847666853869
2025-03-24 23:40:57,2025-03-24 23:41:56.112,8.208680389891379
2025-03-24 23:40:57,2025-03-24 23:41:56.212,8.346324032792737
2025-03-24 23:40:57,2025-03-24 23:41:56.342,8.234124027463523
2025-03-24 23:40:57,2025-03-24 23:41:56.445,8.338242214227051
2025-03-24 23:40:57,2025-03-24 23:41:56.546,8.347327669204043
2025-03-24 23:40:57,2025-03-24 23:41:56.679,8.176233115622942
2025-03-24 23:40:57,2025-03-24 23:41:56.799,8.28626766630385
2025-03-24 23:40:57,2025-03-24 23:41:56.901,8.21463129926494
2025-03-24 23:40:57,2025-03-24 23:41:57.005,8.328067668289242
2025-03-24 23:40:57,2025-03-24 23:41:57.144,8.199373116722033
2025-03-24 23:40:57,2025-03-24 23:41:57.244,8.193831298276994
2025-03-24 23:40:57,2025-03-24 23:41:57.346,8.19952402582011
2025-03-24 23:40:57,2025-03-24 23:41:57.477,8.187738570714878
2025-03-24 23:40:57,2025-03-24 23:41:57.580,8.350165851157032
2025-03-24 23:40:57,2025-03-24 23:41:57.700,8.140680386661552
2025-03-24 23:40:57,2025-03-24 23:41:57.813,8.251798573757563
2025-03-24 23:40:57,2025-03-24 23:41:57.945,8.26806584725749
2025-03-24 23:40:57,2025-03-24 23:41:58.047,8.16942947893615
2025-03-24 23:40:57,2025-03-24 23:41:58.173,8.280634938763582
2025-03-24 23:40:57,2025-03-24 23:41:58.280,8.219733117689081
2025-03-24 23:40:57,2025-03-24 23:41:58.380,8.29535312128084
2025-03-24 23:40:57,2025-03-24 23:41:58.513,8.233244027421726
2025-03-24 23:40:57,2025-03-24 23:41:58.647,8.271662211064672
2025-03-24 23:40:57,2025-03-24 23:41:58.747,8.326567668217995
2025-03-24 23:40:57,2025-03-24 23:41:58.847,8.356269487810575
2025-03-24 23:40:57,2025-03-24 23:41:58.948,8.263578574317085
2025-03-24 23:40:57,2025-03-24 23:41:59.049,8.214360390161165
2025-03-24 23:40:57,2025-03-24 23:41:59.180,8.238464027669663
2025-03-24 23:40:57,2025-03-24 23:41:59.281,8.280434938754082
2025-03-24 23:40:57,2025-03-24 23:41:59.411,8.189927661727944
2025-03-24 23:40:57,2025-03-24 23:41:59.513,8.223354936042927
2025-03-24 23:40:57,2025-03-24 23:41:59.614,8.282742211590943
2025-03-24 23:40:57,2025-03-24 23:41:59.737,8.259538574125195
2025-03-24 23:40:57,2025-03-24 23:41:59.847,8.118751294710885
2025-03-24 23:40:57,2025-03-24 23:41:59.978,8.36741857924922
2025-03-24 23:40:57,2025-03-24 23:42:00.115,8.25284948289839
2025-03-24 23:40:57,2025-03-24 23:42:00.234,8.286176757208622
2025-03-24 23:40:57,2025-03-24 23:42:00.348,8.25432766478678
2025-03-24 23:40:57,2025-03-24 23:42:00.448,8.168276751608673
2025-03-24 23:40:57,2025-03-24 23:42:00.548,8.186114934274123
2025-03-24 23:40:57,2025-03-24 23:42:00.673,8.242604027866301
2025-03-24 23:40:57,2025-03-24 23:42:00.780,8.184678570569535
2025-03-24 23:40:57,2025-03-24 23:42:00.914,8.386598580160221
2025-03-24 23:40:57,2025-03-24 23:42:01.014,8.293158575722059
2025-03-24 23:40:57,2025-03-24 23:42:01.148,8.186076752454127
2025-03-24 23:40:57,2025-03-24 23:42:01.276,8.258760392270052
2025-03-24 23:40:57,2025-03-24 23:42:01.378,8.228725845388942
2025-03-24 23:40:57,2025-03-24 23:42:01.515,8.229400390875526
2025-03-24 23:40:57,2025-03-24 23:42:01.648,8.266765847195744
2025-03-24 23:40:57,2025-03-24 23:42:01.781,8.233433118339798
2025-03-24 23:40:57,2025-03-24 23:42:01.882,8.241456755084537
2025-03-24 23:40:57,2025-03-24 23:42:02.015,8.144911295953419
2025-03-24 23:40:57,2025-03-24 23:42:02.146,8.23666584576607
2025-03-24 23:40:57,2025-03-24 23:42:02.281,8.262438574262935
2025-03-24 23:40:57,2025-03-24 23:42:02.413,8.325069486328655
2025-03-24 23:40:57,2025-03-24 23:42:02.514,8.247853119024711
2025-03-24 23:40:57,2025-03-24 23:42:02.614,8.265545847137798
2025-03-24 23:40:57,2025-03-24 23:42:02.737,8.41562403608431
2025-03-24 23:40:57,2025-03-24 23:42:02.837,8.238493118580134
2025-03-24 23:40:57,2025-03-24 23:42:02.948,8.178122206621762
2025-03-24 23:40:57,2025-03-24 23:42:03.077,8.185391297876116
2025-03-24 23:40:57,2025-03-24 23:42:03.179,8.227113118039615
2025-03-24 23:40:57,2025-03-24 23:42:03.315,8.492513130645438
2025-03-24 23:40:57,2025-03-24 23:42:03.448,8.312524031187323
2025-03-24 23:40:57,2025-03-24 23:42:03.548,8.297869485036724
2025-03-24 23:40:57,2025-03-24 23:42:03.679,8.33447675950275
2025-03-24 23:40:57,2025-03-24 23:42:03.811,8.27509675668235
2025-03-24 23:40:57,2025-03-24 23:42:03.942,8.350971305740742
2025-03-24 23:40:57,2025-03-24 23:42:04.045,8.29622221223121
2025-03-24 23:40:57,2025-03-24 23:42:04.148,8.295494939469393
2025-03-24 23:40:57,2025-03-24 23:42:04.249,8.351936760332054
2025-03-24 23:40:57,2025-03-24 23:42:04.382,8.312853122112045
2025-03-24 23:40:57,2025-03-24 23:42:04.510,8.256638573987452
2025-03-24 23:40:57,2025-03-24 23:42:04.612,8.418531308949671
2025-03-24 23:40:57,2025-03-24 23:42:04.715,8.3071894854794
2025-03-24 23:40:57,2025-03-24 23:42:04.815,8.244207664306106
2025-03-24 23:40:57,2025-03-24 23:42:04.915,8.267258574491876
2025-03-24 23:40:57,2025-03-24 23:42:05.047,8.261260392388795
2025-03-24 23:40:57,2025-03-24 23:42:05.177,8.263805847055151
2025-03-24 23:40:57,2025-03-24 23:42:05.278,8.256373119429387
2025-03-24 23:40:57,2025-03-24 23:42:05.382,8.297691303210078
2025-03-24 23:40:57,2025-03-24 23:42:05.514,8.362071306267966
2025-03-24 23:40:57,2025-03-24 23:42:05.615,8.291404030184177
2025-03-24 23:40:57,2025-03-24 23:42:05.750,8.201714935015083
2025-03-24 23:40:57,2025-03-24 23:42:05.882,8.327340395527425
2025-03-24 23:40:57,2025-03-24 23:42:06.016,8.328804031960582
2025-03-24 23:40:57,2025-03-24 23:42:06.116,8.173271297300447
2025-03-24 23:40:57,2025-03-24 23:42:06.242,8.340380396146791
2025-03-24 23:40:57,2025-03-24 23:42:06.369,8.2972585759168
2025-03-24 23:40:57,2025-03-24 23:42:06.484,8.185996752450327
2025-03-24 23:40:57,2025-03-24 23:42:06.584,8.305138576291078
2025-03-24 23:40:57,2025-03-24 23:42:06.717,8.326740395498927
2025-03-24 23:40:57,2025-03-24 23:42:06.849,8.229705845435488
2025-03-24 23:40:57,2025-03-24 23:42:06.950,8.283124029790898
2025-03-24 23:40:57,2025-03-24 23:42:07.077,8.241627664183564
2025-03-24 23:40:57,2025-03-24 23:42:07.178,8.302051303417167
2025-03-24 23:40:57,2025-03-24 23:42:07.284,8.230107663636392
2025-03-24 23:40:57,2025-03-24 23:42:07.416,8.180824024931908
2025-03-24 23:40:57,2025-03-24 23:42:07.548,8.350524032992226
2025-03-24 23:40:57,2025-03-24 23:42:07.649,8.2948967576228
2025-03-24 23:40:57,2025-03-24 23:42:07.751,8.278620393213352
2025-03-24 23:40:57,2025-03-24 23:42:07.881,8.18259857047074
2025-03-24 23:40:57,2025-03-24 23:42:07.983,8.240682209593201
2025-03-24 23:40:57,2025-03-24 23:42:08.115,8.256164028510367
2025-03-24 23:40:57,2025-03-24 23:42:08.215,8.214258571974511
2025-03-24 23:40:57,2025-03-24 23:42:08.350,8.203614935105328
2025-03-24 23:40:57,2025-03-24 23:42:08.480,8.202500389597844
2025-03-24 23:40:57,2025-03-24 23:42:08.583,8.273040392948316
2025-03-24 23:40:57,2025-03-24 23:42:08.685,8.190896752683065
2025-03-24 23:40:57,2025-03-24 23:42:08.818,8.309489485588644
2025-03-24 23:40:57,2025-03-24 23:42:08.947,8.196393116580492
2025-03-24 23:40:57,2025-03-24 23:42:09.049,8.209254935373213
2025-03-24 23:40:57,2025-03-24 23:42:09.184,8.302156757967632
2025-03-24 23:40:57,2025-03-24 23:42:09.284,8.23431857292731
2025-03-24 23:40:57,2025-03-24 23:42:09.418,8.284444029853594
2025-03-24 23:40:57,2025-03-24 23:42:09.518,8.231193118233405
2025-03-24 23:40:57,2025-03-24 23:42:09.644,8.187625843436797
2025-03-24 23:40:57,2025-03-24 23:42:09.751,8.175836751967754
2025-03-24 23:40:57,2025-03-24 23:42:09.880,8.188524025297639
2025-03-24 23:40:57,2025-03-24 23:42:09.986,8.185207661503757
2025-03-24 23:40:57,2025-03-24 23:42:10.117,8.222247663263062
2025-03-24 23:40:57,2025-03-24 23:42:10.218,8.238713118590583
2025-03-24 23:40:57,2025-03-24 23:42:10.318,8.258954937733836
2025-03-24 23:40:57,2025-03-24 23:42:10.420,8.232304027377078
2025-03-24 23:40:57,2025-03-24 23:42:10.551,8.262082210609647
2025-03-24 23:40:57,2025-03-24 23:42:10.652,8.209922208132179
2025-03-24 23:40:57,2025-03-24 23:42:10.779,8.230862209126776
2025-03-24 23:40:57,2025-03-24 23:42:10.880,8.178894933931192
2025-03-24 23:40:57,2025-03-24 23:42:10.986,8.385374943738466
2025-03-24 23:40:57,2025-03-24 23:42:11.119,8.213927662867883
2025-03-24 23:40:57,2025-03-24 23:42:11.252,8.282798575229984
2025-03-24 23:40:57,2025-03-24 23:42:11.385,8.23296584559033
2025-03-24 23:40:57,2025-03-24 23:42:11.519,8.167965842502996
2025-03-24 23:40:57,2025-03-24 23:42:11.646,8.248824028161735
2025-03-24 23:40:57,2025-03-24 23:42:11.753,8.22429311790567
2025-03-24 23:40:57,2025-03-24 23:42:11.884,8.24203493693018
2025-03-24 23:40:57,2025-03-24 23:42:11.986,8.250642210066276
2025-03-24 23:40:57,2025-03-24 23:42:12.119,8.309776758329562
2025-03-24 23:40:57,2025-03-24 23:42:12.219,8.227656754429072
2025-03-24 23:40:57,2025-03-24 23:42:12.320,8.217374935758894
2025-03-24 23:40:57,2025-03-24 23:42:12.451,8.247742209928532
2025-03-24 23:40:57,2025-03-24 23:42:12.552,8.269509483689696
2025-03-24 23:40:57,2025-03-24 23:42:12.685,8.279018575050445
2025-03-24 23:40:57,2025-03-24 23:42:12.804,8.346656760081268
2025-03-24 23:40:57,2025-03-24 23:42:12.918,8.324407668115402
2025-03-24 23:40:57,2025-03-24 23:42:13.019,8.214407662890682
2025-03-24 23:40:57,2025-03-24 23:42:13.142,8.29729493955489
2025-03-24 23:40:57,2025-03-24 23:42:13.248,8.29812403050336
2025-03-24 23:40:57,2025-03-24 23:42:13.353,8.14795493246162
2025-03-24 23:40:57,2025-03-24 23:42:13.453,8.402564035463994
2025-03-24 23:40:57,2025-03-24 23:42:13.586,8.235767663905229
2025-03-24 23:40:57,2025-03-24 23:42:13.687,8.232422209200871
2025-03-24 23:40:57,2025-03-24 23:42:13.787,8.293396757551553
2025-03-24 23:40:57,2025-03-24 23:42:13.888,8.252891301082194
2025-03-24 23:40:57,2025-03-24 23:42:13.988,8.273427665693982
2025-03-24 23:40:57,2025-03-24 23:42:14.121,8.20350766237296
2025-03-24 23:40:57,2025-03-24 23:42:14.243,8.284716757139275
2025-03-24 23:40:57,2025-03-24 23:42:14.354,8.232622209210373
2025-03-24 23:40:57,2025-03-24 23:42:14.488,8.14773856881498
2025-03-24 23:40:57,2025-03-24 23:42:14.621,8.16957675167042
2025-03-24 23:40:57,2025-03-24 23:42:14.754,8.302147667058108
2025-03-24 23:40:57,2025-03-24 23:42:14.877,8.289693121012006
2025-03-24 23:40:57,2025-03-24 23:42:14.987,8.281931302461519
2025-03-24 23:40:57,2025-03-24 23:42:15.117,8.203018571440639
2025-03-24 23:40:57,2025-03-24 23:42:15.219,8.308864031013481
2025-03-24 23:40:57,2025-03-24 23:42:15.340,8.285596757181073
2025-03-24 23:40:57,2025-03-24 23:42:15.440,8.259944028689906
2025-03-24 23:40:57,2025-03-24 23:42:15.554,8.337569486922373
2025-03-24 23:40:57,2025-03-24 23:42:15.654,8.21324220828987
2025-03-24 23:40:57,2025-03-24 23:42:15.781,8.31994221335785
2025-03-24 23:40:57,2025-03-24 23:42:15.920,8.159598569378298
2025-03-24 23:40:57,2025-03-24 23:42:16.022,8.309311303762
2025-03-24 23:40:57,2025-03-24 23:42:16.155,8.257473119481636
2025-03-24 23:40:57,2025-03-24 23:42:16.288,8.284549484404058
2025-03-24 23:40:57,2025-03-24 23:42:16.388,8.256636755805548
2025-03-24 23:40:57,2025-03-24 23:42:16.521,8.226253117998766
2025-03-24 23:40:57,2025-03-24 23:42:16.654,8.261929483329665
2025-03-24 23:40:57,2025-03-24 23:42:16.788,8.329353122895753
2025-03-24 23:40:57,2025-03-24 23:42:16.921,8.288982211887328
2025-03-24 23:40:57,2025-03-24 23:42:17.039,8.361307669868056
2025-03-24 23:40:57,2025-03-24 23:42:17.155,8.34512403273574
2025-03-24 23:40:57,2025-03-24 23:42:17.255,8.136080386443064
2025-03-24 23:40:57,2025-03-24 23:42:17.376,8.263613119773272
2025-03-24 23:40:57,2025-03-24 23:42:17.487,8.384531307334758
2025-03-24 23:40:57,2025-03-24 23:42:17.589,8.287074939069464
2025-03-24 23:40:57,2025-03-24 23:42:17.720,8.32944403199098
2025-03-24 23:40:57,2025-03-24 23:42:17.850,8.179362206680658
2025-03-24 23:40:57,2025-03-24 23:42:17.951,8.174871297376441
2025-03-24 23:40:57,2025-03-24 23:42:18.056,8.140042204813058
2025-03-24 23:40:57,2025-03-24 23:42:18.187,8.228274936276614
2025-03-24 23:40:57,2025-03-24 23:42:18.289,8.24710402808004
2025-03-24 23:40:57,2025-03-24 23:42:18.420,8.218738572187299
2025-03-24 23:40:57,2025-03-24 23:42:18.522,8.320227667916862
2025-03-24 23:40:57,2025-03-24 23:42:18.622,8.229587663611694
2025-03-24 23:40:57,2025-03-24 23:42:18.753,8.206727662525902
2025-03-24 23:40:57,2025-03-24 23:42:18.856,8.308753121917306
2025-03-24 23:40:57,2025-03-24 23:42:18.987,8.261107665108813
2025-03-24 23:40:57,2025-03-24 23:42:19.116,8.176593115640042
2025-03-24 23:40:57,2025-03-24 23:42:19.218,8.263316756122832
2025-03-24 23:40:57,2025-03-24 23:42:19.323,8.27129312013805
2025-03-24 23:40:57,2025-03-24 23:42:19.442,8.179365843044467
2025-03-24 23:40:57,2025-03-24 23:42:19.556,8.186734934303571
2025-03-24 23:40:57,2025-03-24 23:42:19.656,8.147169477878858
2025-03-24 23:40:57,2025-03-24 23:42:19.779,8.169360388023778
2025-03-24 23:40:57,2025-03-24 23:42:19.881,8.30795857642502
2025-03-24 23:40:57,2025-03-24 23:42:19.987,8.209160389914178
2025-03-24 23:40:57,2025-03-24 23:42:20.120,8.114696749063759
2025-03-24 23:40:57,2025-03-24 23:42:20.256,8.21516766292678
2025-03-24 23:40:57,2025-03-24 23:42:20.390,8.20367129874437
2025-03-24 23:40:57,2025-03-24 23:42:20.520,8.254454937520098
2025-03-24 23:40:57,2025-03-24 23:42:20.623,8.092173111630308
2025-03-24 23:40:57,2025-03-24 23:42:20.723,8.30614039452048
2025-03-24 23:40:57,2025-03-24 23:42:20.849,8.16749129702591
2025-03-24 23:40:57,2025-03-24 23:42:20.955,8.212018571868116
2025-03-24 23:40:57,2025-03-24 23:42:21.057,8.287642211823682
2025-03-24 23:40:57,2025-03-24 23:42:21.187,8.291209484720392
2025-03-24 23:40:57,2025-03-24 23:42:21.289,8.267351301769006
2025-03-24 23:40:57,2025-03-24 23:42:21.424,8.308838576466819
2025-03-24 23:40:57,2025-03-24 23:42:21.551,8.226125845265447
2025-03-24 23:40:57,2025-03-24 23:42:21.651,8.319133122410328
2025-03-24 23:40:57,2025-03-24 23:42:21.757,8.138009477443783
2025-03-24 23:40:57,2025-03-24 23:42:21.892,8.218193117615938
2025-03-24 23:40:57,2025-03-24 23:42:22.023,8.227180390770082
2025-03-24 23:40:57,2025-03-24 23:42:22.154,8.316793122299185
2025-03-24 23:40:57,2025-03-24 23:42:22.257,8.233604027438824
2025-03-24 23:40:57,2025-03-24 23:42:22.376,8.246504028051541
2025-03-24 23:40:57,2025-03-24 23:42:22.491,8.240324027758007
2025-03-24 23:40:57,2025-03-24 23:42:22.624,8.235609482079532
2025-03-24 23:40:57,2025-03-24 23:42:22.758,8.181876752254638
2025-03-24 23:40:57,2025-03-24 23:42:22.890,8.274371302102438
2025-03-24 23:40:57,2025-03-24 23:42:22.991,8.249184028178833
2025-03-24 23:40:57,2025-03-24 23:42:23.120,8.19751311663369
2025-03-24 23:40:57,2025-03-24 23:42:23.223,8.308947667381092
2025-03-24 23:40:57,2025-03-24 23:42:23.325,8.430284036780623
2025-03-24 23:40:57,2025-03-24 23:42:23.458,8.182607661380263
2025-03-24 23:40:57,2025-03-24 23:42:23.591,8.268316756360319
2025-03-24 23:40:57,2025-03-24 23:42:23.692,8.142044023089957
2025-03-24 23:40:57,2025-03-24 23:42:23.824,8.105389475894414
2025-03-24 23:40:57,2025-03-24 23:42:23.955,8.18834038892528
2025-03-24 23:40:57,2025-03-24 23:42:24.092,8.204685844247104
2025-03-24 23:40:57,2025-03-24 23:42:24.222,8.138185841088521
2025-03-24 23:40:57,2025-03-24 23:42:24.325,8.256264028515115
2025-03-24 23:40:57,2025-03-24 23:42:24.456,8.330165850207083
2025-03-24 23:40:57,2025-03-24 23:42:24.558,8.27137675650566
2025-03-24 23:40:57,2025-03-24 23:42:24.692,8.253711301121141
2025-03-24 23:40:57,2025-03-24 23:42:24.823,8.128745840640146
2025-03-24 23:40:57,2025-03-24 23:42:24.925,8.3182803950971
