session_time,timestamp,average_depth_m
2025-03-24 23:53:35,2025-03-24 23:54:07.916,9.518890452123014
2025-03-24 23:53:35,2025-03-24 23:54:08.020,9.814062132809582
2025-03-24 23:53:35,2025-03-24 23:54:08.127,9.572592121340374
2025-03-24 23:53:35,2025-03-24 23:54:08.259,9.679833793100746
2025-03-24 23:53:35,2025-03-24 23:54:08.361,9.591417122234512
2025-03-24 23:53:35,2025-03-24 23:54:08.494,9.570660454581958
2025-03-24 23:53:35,2025-03-24 23:54:08.628,9.617292123463509
2025-03-24 23:53:35,2025-03-24 23:54:08.728,9.694383793791834
2025-03-24 23:53:35,2025-03-24 23:54:08.861,9.88874380302344
2025-03-24 23:53:35,2025-03-24 23:54:08.961,9.633802124247692
2025-03-24 23:53:35,2025-03-24 23:54:09.092,9.506058784846875
2025-03-24 23:53:35,2025-03-24 23:54:09.195,9.536745452971083
2025-03-24 23:53:35,2025-03-24 23:54:09.314,9.836497133875188
2025-03-24 23:53:35,2025-03-24 23:54:09.428,9.395660446269904
2025-03-24 23:53:35,2025-03-24 23:54:09.562,9.66693712582152
2025-03-24 23:53:35,2025-03-24 23:54:09.664,9.839775467364234
2025-03-24 23:53:35,2025-03-24 23:54:09.787,9.573413788046068
2025-03-24 23:53:35,2025-03-24 23:54:09.888,9.769858797376704
2025-03-24 23:53:35,2025-03-24 23:54:09.988,9.644395458084182
2025-03-24 23:53:35,2025-03-24 23:54:10.095,9.823352133250834
2025-03-24 23:53:35,2025-03-24 23:54:10.227,9.679262126406927
2025-03-24 23:53:35,2025-03-24 23:54:10.363,9.67779379300385
2025-03-24 23:53:35,2025-03-24 23:54:10.463,9.558182120655935
2025-03-24 23:53:35,2025-03-24 23:54:10.594,9.685240460024215
2025-03-24 23:53:35,2025-03-24 23:54:10.695,9.486500450584572
2025-03-24 23:53:35,2025-03-24 23:54:10.828,9.758320463495329
2025-03-24 23:53:35,2025-03-24 23:54:10.928,9.595763789107636
2025-03-24 23:53:35,2025-03-24 23:54:11.061,9.575217121465055
2025-03-24 23:53:35,2025-03-24 23:54:11.192,9.567897121117374
2025-03-24 23:53:35,2025-03-24 23:54:11.294,9.675167126212424
2025-03-24 23:53:35,2025-03-24 23:54:11.396,9.863622135163556
2025-03-24 23:53:35,2025-03-24 23:54:11.528,9.538930453074864
2025-03-24 23:53:35,2025-03-24 23:54:11.628,9.803810465655987
2025-03-24 23:53:35,2025-03-24 23:54:11.729,9.651500458421651
2025-03-24 23:53:35,2025-03-24 23:54:11.863,9.701640460803173
2025-03-24 23:53:35,2025-03-24 23:54:11.996,9.739498795934681
2025-03-24 23:53:35,2025-03-24 23:54:12.128,9.625140457169618
2025-03-24 23:53:35,2025-03-24 23:54:12.228,9.612545456571388
2025-03-24 23:53:35,2025-03-24 23:54:12.361,9.742653796084536
2025-03-24 23:53:35,2025-03-24 23:54:12.461,9.658635458760546
2025-03-24 23:53:35,2025-03-24 23:54:12.564,9.507457118246627
2025-03-24 23:53:35,2025-03-24 23:54:12.695,9.451333782247579
2025-03-24 23:53:35,2025-03-24 23:54:12.795,9.512297118476514
2025-03-24 23:53:35,2025-03-24 23:54:12.897,9.603800456156023
2025-03-24 23:53:35,2025-03-24 23:54:13.029,9.675560459564439
2025-03-24 23:53:35,2025-03-24 23:54:13.162,9.612302123226497
2025-03-24 23:53:35,2025-03-24 23:54:13.297,9.461473782729202
2025-03-24 23:53:35,2025-03-24 23:54:13.429,9.576980454882142
2025-03-24 23:53:35,2025-03-24 23:54:13.530,9.632830457534874
2025-03-24 23:53:35,2025-03-24 23:54:13.663,9.84287046751124
2025-03-24 23:53:35,2025-03-24 23:54:13.795,9.82434046663111
2025-03-24 23:53:35,2025-03-24 23:54:13.898,9.930443805004082
2025-03-24 23:53:35,2025-03-24 23:54:14.029,9.559407120714118
2025-03-24 23:53:35,2025-03-24 23:54:14.129,9.459925449322327
2025-03-24 23:53:35,2025-03-24 23:54:14.230,9.628170457313535
2025-03-24 23:53:35,2025-03-24 23:54:14.362,9.72544212860036
2025-03-24 23:53:35,2025-03-24 23:54:14.464,9.526238785805374
2025-03-24 23:53:35,2025-03-24 23:54:14.596,9.544943786693814
2025-03-24 23:53:35,2025-03-24 23:54:14.698,9.613865456634084
2025-03-24 23:53:35,2025-03-24 23:54:14.798,9.577243788227984
2025-03-24 23:53:35,2025-03-24 23:54:14.898,9.696182127210584
2025-03-24 23:53:35,2025-03-24 23:54:15.031,9.870495468823357
2025-03-24 23:53:35,2025-03-24 23:54:15.158,9.958415472999333
2025-03-24 23:53:35,2025-03-24 23:54:15.264,9.687277126787619
2025-03-24 23:53:35,2025-03-24 23:54:15.397,9.541348786523061
2025-03-24 23:53:35,2025-03-24 23:54:15.498,9.763228797061794
2025-03-24 23:53:35,2025-03-24 23:54:15.632,9.804802132369757
2025-03-24 23:53:35,2025-03-24 23:54:15.763,9.750995463147412
2025-03-24 23:53:35,2025-03-24 23:54:15.897,9.543903786644417
2025-03-24 23:53:35,2025-03-24 23:54:15.998,9.730737128851857
2025-03-24 23:53:35,2025-03-24 23:54:16.131,9.639252124506553
2025-03-24 23:53:35,2025-03-24 23:54:16.258,9.681262126501922
2025-03-24 23:53:35,2025-03-24 23:54:16.361,9.785655464793672
2025-03-24 23:53:35,2025-03-24 23:54:16.465,9.379010445479071
2025-03-24 23:53:35,2025-03-24 23:54:16.592,9.515578785299052
2025-03-24 23:53:35,2025-03-24 23:54:16.695,9.418117114003204
2025-03-24 23:53:35,2025-03-24 23:54:16.798,9.675717126238549
2025-03-24 23:53:35,2025-03-24 23:54:16.899,9.678287126360617
2025-03-24 23:53:35,2025-03-24 23:54:17.032,9.626758790579819
2025-03-24 23:53:35,2025-03-24 23:54:17.165,9.482343783720475
2025-03-24 23:53:35,2025-03-24 23:54:17.300,9.81750379963972
2025-03-24 23:53:35,2025-03-24 23:54:17.400,9.686418793413516
2025-03-24 23:53:35,2025-03-24 23:54:17.533,9.88427546947787
2025-03-24 23:53:35,2025-03-24 23:54:17.661,9.59824712255892
2025-03-24 23:53:35,2025-03-24 23:54:17.766,9.690123793589494
2025-03-24 23:53:35,2025-03-24 23:54:17.893,9.813542132784884
2025-03-24 23:53:35,2025-03-24 23:54:17.996,9.805885465754546
2025-03-24 23:53:35,2025-03-24 23:54:18.099,9.632088790832979
2025-03-24 23:53:35,2025-03-24 23:54:18.233,9.75996213023997
2025-03-24 23:53:35,2025-03-24 23:54:18.366,9.599340455944184
2025-03-24 23:53:35,2025-03-24 23:54:18.467,9.934050471842056
2025-03-24 23:53:35,2025-03-24 23:54:18.600,9.374405445260345
2025-03-24 23:53:35,2025-03-24 23:54:18.731,9.736760462471285
2025-03-24 23:53:35,2025-03-24 23:54:18.833,9.867908802033828
2025-03-24 23:53:35,2025-03-24 23:54:18.965,9.717912128242704
2025-03-24 23:53:35,2025-03-24 23:54:19.066,9.803362132301359
2025-03-24 23:53:35,2025-03-24 23:54:19.199,9.693737127094451
2025-03-24 23:53:35,2025-03-24 23:54:19.331,9.653372125177217
2025-03-24 23:53:35,2025-03-24 23:54:19.434,9.734665462371778
2025-03-24 23:53:35,2025-03-24 23:54:19.565,9.749095463057165
2025-03-24 23:53:35,2025-03-24 23:54:19.667,9.653173791834464
2025-03-24 23:53:35,2025-03-24 23:54:19.800,9.696762127238133
2025-03-24 23:53:35,2025-03-24 23:54:19.928,9.798422132066722
2025-03-24 23:53:35,2025-03-24 23:54:20.034,9.70444712760315
2025-03-24 23:53:35,2025-03-24 23:54:20.167,9.694273793786609
2025-03-24 23:53:35,2025-03-24 23:54:20.300,9.519083785465531
2025-03-24 23:53:35,2025-03-24 23:54:20.434,9.617268790129067
2025-03-24 23:53:35,2025-03-24 23:54:20.567,9.822738799888368
2025-03-24 23:53:35,2025-03-24 23:54:20.668,9.67924879307296
2025-03-24 23:53:35,2025-03-24 23:54:20.800,9.671748792716729
2025-03-24 23:53:35,2025-03-24 23:54:20.900,9.711828794620427
2025-03-24 23:53:35,2025-03-24 23:54:21.032,9.602888789446055
2025-03-24 23:53:35,2025-03-24 23:54:21.163,9.696617127231244
2025-03-24 23:53:35,2025-03-24 23:54:21.266,9.414705447174493
2025-03-24 23:53:35,2025-03-24 23:54:21.367,9.828962133517294
2025-03-24 23:53:35,2025-03-24 23:54:21.499,9.836735467219842
2025-03-24 23:53:35,2025-03-24 23:54:21.601,9.53967878644374
2025-03-24 23:53:35,2025-03-24 23:54:21.735,9.73504379572308
2025-03-24 23:53:35,2025-03-24 23:54:21.868,9.73052879550863
2025-03-24 23:53:35,2025-03-24 23:54:21.999,9.330577109845278
2025-03-24 23:53:35,2025-03-24 23:54:22.102,9.748415463024868
2025-03-24 23:53:35,2025-03-24 23:54:22.234,9.47025378314623
2025-03-24 23:53:35,2025-03-24 23:54:22.335,9.71597546148405
2025-03-24 23:53:35,2025-03-24 23:54:22.471,9.607832123014184
2025-03-24 23:53:35,2025-03-24 23:54:22.601,9.593215455653262
2025-03-24 23:53:35,2025-03-24 23:54:22.727,9.752998796575897
2025-03-24 23:53:35,2025-03-24 23:54:22.834,9.91693880436263
2025-03-24 23:53:35,2025-03-24 23:54:22.935,9.429863781227807
2025-03-24 23:53:35,2025-03-24 23:54:23.035,9.663392125653141
2025-03-24 23:53:35,2025-03-24 23:54:23.165,9.661743792241518
2025-03-24 23:53:35,2025-03-24 23:54:23.268,9.714193794732758
2025-03-24 23:53:35,2025-03-24 23:54:23.368,9.782418797973271
2025-03-24 23:53:35,2025-03-24 23:54:23.502,9.751313796495864
2025-03-24 23:53:35,2025-03-24 23:54:23.602,9.575053788123963
2025-03-24 23:53:35,2025-03-24 23:54:23.736,9.592683788961342
2025-03-24 23:53:35,2025-03-24 23:54:23.868,9.633572124236768
2025-03-24 23:53:35,2025-03-24 23:54:24.003,9.417907113993229
2025-03-24 23:53:35,2025-03-24 23:54:24.136,9.668470459227683
2025-03-24 23:53:35,2025-03-24 23:54:24.269,9.822172133194787
2025-03-24 23:53:35,2025-03-24 23:54:24.369,9.642148791310804
2025-03-24 23:53:35,2025-03-24 23:54:24.469,9.679087126398613
2025-03-24 23:53:35,2025-03-24 23:54:24.569,9.491600450826809
2025-03-24 23:53:35,2025-03-24 23:54:24.670,9.64694212487181
2025-03-24 23:53:35,2025-03-24 23:54:24.802,9.74084546266531
2025-03-24 23:53:35,2025-03-24 23:54:24.902,9.682392126555593
2025-03-24 23:53:35,2025-03-24 23:54:25.003,9.499628784541468
2025-03-24 23:53:35,2025-03-24 23:54:25.104,9.580280455038883
2025-03-24 23:53:35,2025-03-24 23:54:25.237,9.742195462729432
2025-03-24 23:53:35,2025-03-24 23:54:25.368,9.703063794204112
2025-03-24 23:53:35,2025-03-24 23:54:25.470,9.356385444404442
2025-03-24 23:53:35,2025-03-24 23:54:25.570,9.59242545561574
2025-03-24 23:53:35,2025-03-24 23:54:25.670,9.820665466456559
2025-03-24 23:53:35,2025-03-24 23:54:25.771,9.688492126845327
2025-03-24 23:53:35,2025-03-24 23:54:25.903,9.5541004537954
2025-03-24 23:53:35,2025-03-24 23:54:26.004,9.638477124469743
2025-03-24 23:53:35,2025-03-24 23:54:26.137,9.585612121958789
2025-03-24 23:53:35,2025-03-24 23:54:26.237,9.809918799279451
2025-03-24 23:53:35,2025-03-24 23:54:26.370,9.68829546016932
2025-03-24 23:53:35,2025-03-24 23:54:26.471,9.763713797084831
2025-03-24 23:53:35,2025-03-24 23:54:26.604,9.779847131184457
2025-03-24 23:53:35,2025-03-24 23:54:26.738,9.658558792090236
2025-03-24 23:53:35,2025-03-24 23:54:26.869,9.694188793782573
2025-03-24 23:53:35,2025-03-24 23:54:26.971,9.621097123644237
2025-03-24 23:53:35,2025-03-24 23:54:27.071,9.884438802818963
2025-03-24 23:53:35,2025-03-24 23:54:27.204,9.481645450353971
2025-03-24 23:53:35,2025-03-24 23:54:27.337,9.85510546809237
2025-03-24 23:53:35,2025-03-24 23:54:27.438,9.480582116970133
2025-03-24 23:53:35,2025-03-24 23:54:27.538,9.932745471780073
2025-03-24 23:53:35,2025-03-24 23:54:27.639,9.754535463315552
2025-03-24 23:53:35,2025-03-24 23:54:27.771,9.546892120119688
2025-03-24 23:53:35,2025-03-24 23:54:27.905,9.648493791612177
2025-03-24 23:53:35,2025-03-24 23:54:28.037,9.80190713223225
2025-03-24 23:53:35,2025-03-24 23:54:28.171,9.620417123611938
2025-03-24 23:53:35,2025-03-24 23:54:28.305,9.684522126656764
2025-03-24 23:53:35,2025-03-24 23:54:28.438,9.577477121572398
2025-03-24 23:53:35,2025-03-24 23:54:28.539,9.661838792246028
2025-03-24 23:53:35,2025-03-24 23:54:28.671,9.540760453161784
2025-03-24 23:53:35,2025-03-24 23:54:28.772,9.551417120334614
2025-03-24 23:53:35,2025-03-24 23:54:28.873,9.595127122410728
2025-03-24 23:53:35,2025-03-24 23:54:29.005,9.58088045506738
2025-03-24 23:53:35,2025-03-24 23:54:29.106,9.663592125662642
2025-03-24 23:53:35,2025-03-24 23:54:29.236,9.429290447867244
2025-03-24 23:53:35,2025-03-24 23:54:29.337,9.688600460183807
2025-03-24 23:53:35,2025-03-24 23:54:29.439,9.591932122258974
2025-03-24 23:53:35,2025-03-24 23:54:29.572,9.758740463515277
2025-03-24 23:53:35,2025-03-24 23:54:29.673,9.703735460902681
2025-03-24 23:53:35,2025-03-24 23:54:29.806,9.868218802048554
2025-03-24 23:53:35,2025-03-24 23:54:29.939,9.72410712853695
2025-03-24 23:53:35,2025-03-24 23:54:30.039,9.552598787057407
2025-03-24 23:53:35,2025-03-24 23:54:30.171,9.612613789907966
2025-03-24 23:53:35,2025-03-24 23:54:30.305,9.513795451881014
2025-03-24 23:53:35,2025-03-24 23:54:30.405,9.417897113992757
2025-03-24 23:53:35,2025-03-24 23:54:30.506,9.67890545972332
2025-03-24 23:53:35,2025-03-24 23:54:30.630,9.604120456171223
2025-03-24 23:53:35,2025-03-24 23:54:30.739,9.607420456327963
2025-03-24 23:53:35,2025-03-24 23:54:30.861,9.724745461900604
2025-03-24 23:53:35,2025-03-24 23:54:30.969,9.591268788894133
2025-03-24 23:53:35,2025-03-24 23:54:31.102,9.82594713337409
2025-03-24 23:53:35,2025-03-24 23:54:31.205,9.569978787882912
2025-03-24 23:53:35,2025-03-24 23:54:31.306,9.647203791550904
2025-03-24 23:53:35,2025-03-24 23:54:31.406,9.380092112197115
2025-03-24 23:53:35,2025-03-24 23:54:31.539,9.587158788698918
2025-03-24 23:53:35,2025-03-24 23:54:31.639,9.714138794730147
2025-03-24 23:53:35,2025-03-24 23:54:31.739,9.696443793889678
2025-03-24 23:53:35,2025-03-24 23:54:31.872,9.785023798097003
2025-03-24 23:53:35,2025-03-24 23:54:31.974,9.746812129615378
2025-03-24 23:53:35,2025-03-24 23:54:32.107,9.6616704589047
2025-03-24 23:53:35,2025-03-24 23:54:32.239,9.499362117862134
2025-03-24 23:53:35,2025-03-24 23:54:32.373,9.622652123718096
2025-03-24 23:53:35,2025-03-24 23:54:32.473,9.599325455943472
2025-03-24 23:53:35,2025-03-24 23:54:32.574,9.669352125936227
2025-03-24 23:53:35,2025-03-24 23:54:32.707,9.520993785556252
2025-03-24 23:53:35,2025-03-24 23:54:32.840,9.541807119878165
2025-03-24 23:53:35,2025-03-24 23:54:32.973,9.723627128514151
2025-03-24 23:53:35,2025-03-24 23:54:33.074,9.475867116746182
2025-03-24 23:53:35,2025-03-24 23:54:33.205,9.619068790214563
2025-03-24 23:53:35,2025-03-24 23:54:33.307,9.766880463901906
2025-03-24 23:53:35,2025-03-24 23:54:33.407,9.537338786332596
2025-03-24 23:53:35,2025-03-24 23:54:33.508,9.693063793729138
2025-03-24 23:53:35,2025-03-24 23:54:33.640,9.582485455143615
2025-03-24 23:53:35,2025-03-24 23:54:33.775,9.734628795703369
2025-03-24 23:53:35,2025-03-24 23:54:33.908,9.648205458265148
2025-03-24 23:53:35,2025-03-24 23:54:34.041,9.64661045818939
2025-03-24 23:53:35,2025-03-24 23:54:34.174,9.557692120632662
2025-03-24 23:53:35,2025-03-24 23:54:34.306,9.592368788946382
2025-03-24 23:53:35,2025-03-24 23:54:34.442,9.464943782894018
2025-03-24 23:53:35,2025-03-24 23:54:34.574,9.935420471907127
2025-03-24 23:53:35,2025-03-24 23:54:34.674,9.683653793282186
2025-03-24 23:53:35,2025-03-24 23:54:34.774,9.584807121920555
2025-03-24 23:53:35,2025-03-24 23:54:34.907,9.496660451067147
2025-03-24 23:53:35,2025-03-24 23:54:35.008,9.722083795107514
2025-03-24 23:53:35,2025-03-24 23:54:35.139,9.457532115875315
2025-03-24 23:53:35,2025-03-24 23:54:35.240,9.83721546724264
2025-03-24 23:53:35,2025-03-24 23:54:35.342,9.815802132892228
2025-03-24 23:53:35,2025-03-24 23:54:35.474,9.545103786701413
2025-03-24 23:53:35,2025-03-24 23:54:35.607,9.738647129227564
2025-03-24 23:53:35,2025-03-24 23:54:35.708,9.427710447792196
2025-03-24 23:53:35,2025-03-24 23:54:35.841,9.685710460046538
2025-03-24 23:53:35,2025-03-24 23:54:35.974,9.56429378761289
2025-03-24 23:53:35,2025-03-24 23:54:36.075,9.669353792602971
2025-03-24 23:53:35,2025-03-24 23:54:36.207,9.57048712124039
2025-03-24 23:53:35,2025-03-24 23:54:36.308,9.88783213631347
2025-03-24 23:53:35,2025-03-24 23:54:36.442,9.930955471695052
2025-03-24 23:53:35,2025-03-24 23:54:36.575,9.685592126707586
2025-03-24 23:53:35,2025-03-24 23:54:36.708,9.603238789462678
2025-03-24 23:53:35,2025-03-24 23:54:36.841,9.714043794725633
2025-03-24 23:53:35,2025-03-24 23:54:36.943,9.582537121812736
2025-03-24 23:53:35,2025-03-24 23:54:37.074,9.61431545665546
2025-03-24 23:53:35,2025-03-24 23:54:37.207,9.632743790864092
