session_time,timestamp,average_depth_m
2025-03-24 23:34:08,2025-03-24 23:34:41.680,6.94766576778442
2025-03-24 23:34:08,2025-03-24 23:34:41.802,6.954005860251456
2025-03-24 23:34:08,2025-03-24 23:34:41.916,6.805089724146061
2025-03-24 23:34:08,2025-03-24 23:34:42.049,6.833926591875185
2025-03-24 23:34:08,2025-03-24 23:34:42.150,6.877442722974349
2025-03-24 23:34:08,2025-03-24 23:34:42.279,6.901496180338025
2025-03-24 23:34:08,2025-03-24 23:34:42.381,6.998254710279431
2025-03-24 23:34:08,2025-03-24 23:34:42.482,6.879674059485862
2025-03-24 23:34:08,2025-03-24 23:34:42.583,6.939515536982557
2025-03-24 23:34:08,2025-03-24 23:34:42.684,6.95926116004024
2025-03-24 23:34:08,2025-03-24 23:34:42.810,6.943401251452833
2025-03-24 23:34:08,2025-03-24 23:34:42.917,6.883239036613714
2025-03-24 23:34:08,2025-03-24 23:34:43.035,6.819295254774705
2025-03-24 23:34:08,2025-03-24 23:34:43.136,6.978240884444033
2025-03-24 23:34:08,2025-03-24 23:34:43.240,6.89019018901761
2025-03-24 23:34:08,2025-03-24 23:34:43.349,6.9213127711410145
2025-03-24 23:34:08,2025-03-24 23:34:43.450,6.860687883468859
2025-03-24 23:34:08,2025-03-24 23:34:43.583,6.8256832735112996
2025-03-24 23:34:08,2025-03-24 23:34:43.683,6.800217834513737
2025-03-24 23:34:08,2025-03-24 23:34:43.783,6.888110004587009
2025-03-24 23:34:08,2025-03-24 23:34:43.916,6.915134890663249
2025-03-24 23:34:08,2025-03-24 23:34:44.038,6.896410465810753
2025-03-24 23:34:08,2025-03-24 23:34:44.144,6.866607699418239
2025-03-24 23:34:08,2025-03-24 23:34:44.276,6.854577284100281
2025-03-24 23:34:08,2025-03-24 23:34:44.378,6.9272943382453995
2025-03-24 23:34:08,2025-03-24 23:34:44.481,6.988295262801774
2025-03-24 23:34:08,2025-03-24 23:34:44.584,6.9238694532901
2025-03-24 23:34:08,2025-03-24 23:34:44.717,6.856776362545745
2025-03-24 23:34:08,2025-03-24 23:34:44.850,6.897844567261358
2025-03-24 23:34:08,2025-03-24 23:34:44.950,6.920768070654313
2025-03-24 23:34:08,2025-03-24 23:34:45.080,6.923858393381741
2025-03-24 23:34:08,2025-03-24 23:34:45.183,6.90826760923108
2025-03-24 23:34:08,2025-03-24 23:34:45.315,6.885081433014588
2025-03-24 23:34:08,2025-03-24 23:34:45.417,6.8258528587728104
2025-03-24 23:34:08,2025-03-24 23:34:45.518,6.942729362019999
2025-03-24 23:34:08,2025-03-24 23:34:45.651,6.950592956863545
2025-03-24 23:34:08,2025-03-24 23:34:45.751,6.880379128643775
2025-03-24 23:34:08,2025-03-24 23:34:45.883,6.894264843589025
2025-03-24 23:34:08,2025-03-24 23:34:45.984,6.882369912148471
2025-03-24 23:34:08,2025-03-24 23:34:46.114,6.9555901921239425
2025-03-24 23:34:08,2025-03-24 23:34:46.214,6.876019681432104
2025-03-24 23:34:08,2025-03-24 23:34:46.318,6.944477749199816
2025-03-24 23:34:08,2025-03-24 23:34:46.418,6.873363460107784
2025-03-24 23:34:08,2025-03-24 23:34:46.551,6.917667609677555
2025-03-24 23:34:08,2025-03-24 23:34:46.684,6.945086965818615
2025-03-24 23:34:08,2025-03-24 23:34:46.816,6.864352399771947
2025-03-24 23:34:08,2025-03-24 23:34:46.916,6.880375442007655
2025-03-24 23:34:08,2025-03-24 23:34:47.016,6.954570837236816
2025-03-24 23:34:08,2025-03-24 23:34:47.116,7.015043651169029
2025-03-24 23:34:08,2025-03-24 23:34:47.216,6.886273138140316
2025-03-24 23:34:08,2025-03-24 23:34:47.318,6.946065767708423
2025-03-24 23:34:08,2025-03-24 23:34:47.451,6.9120731393657495
2025-03-24 23:34:08,2025-03-24 23:34:47.585,6.870262077471997
2025-03-24 23:34:08,2025-03-24 23:34:47.717,6.882724750875002
2025-03-24 23:34:08,2025-03-24 23:34:47.818,6.967368072867694
2025-03-24 23:34:08,2025-03-24 23:34:47.918,6.845863919631119
2025-03-24 23:34:08,2025-03-24 23:34:48.039,6.8943109265405225
2025-03-24 23:34:08,2025-03-24 23:34:48.140,6.843267606143746
2025-03-24 23:34:08,2025-03-24 23:34:48.248,6.880980050331304
2025-03-24 23:34:08,2025-03-24 23:34:48.351,6.894642723791305
2025-03-24 23:34:08,2025-03-24 23:34:48.484,6.83081875762619
2025-03-24 23:34:08,2025-03-24 23:34:48.585,6.82490815826711
2025-03-24 23:34:08,2025-03-24 23:34:48.719,6.92993673468427
2025-03-24 23:34:08,2025-03-24 23:34:48.819,6.934552403106268
2025-03-24 23:34:08,2025-03-24 23:34:48.920,6.974823372760972
2025-03-24 23:34:08,2025-03-24 23:34:49.052,6.942006781340517
2025-03-24 23:34:08,2025-03-24 23:34:49.152,6.862569911208021
2025-03-24 23:34:08,2025-03-24 23:34:49.285,6.896562539550695
2025-03-24 23:34:08,2025-03-24 23:34:49.419,7.020469457878353
2025-03-24 23:34:08,2025-03-24 23:34:49.552,6.9293708360398805
2025-03-24 23:34:08,2025-03-24 23:34:49.679,6.937787426301399
2025-03-24 23:34:08,2025-03-24 23:34:49.787,6.906863000869434
2025-03-24 23:34:08,2025-03-24 23:34:49.912,6.941027979450708
2025-03-24 23:34:08,2025-03-24 23:34:50.018,6.889683276551136
2025-03-24 23:34:08,2025-03-24 23:34:50.120,6.880549635564316
2025-03-24 23:34:08,2025-03-24 23:34:50.242,6.900750558182795
2025-03-24 23:34:08,2025-03-24 23:34:50.352,6.892296179901049
2025-03-24 23:34:08,2025-03-24 23:34:50.479,6.950610468385114
2025-03-24 23:34:08,2025-03-24 23:34:50.580,6.944878670877846
2025-03-24 23:34:08,2025-03-24 23:34:50.685,7.000391115910858
2025-03-24 23:34:08,2025-03-24 23:34:50.805,6.886036271769618
2025-03-24 23:34:08,2025-03-24 23:34:50.906,6.865879588784577
2025-03-24 23:34:08,2025-03-24 23:34:51.011,6.9513653071306445
2025-03-24 23:34:08,2025-03-24 23:34:51.120,6.988296184460804
2025-03-24 23:34:08,2025-03-24 23:34:51.220,6.930132126398621
2025-03-24 23:34:08,2025-03-24 23:34:51.349,6.940561619981553
2025-03-24 23:34:08,2025-03-24 23:34:51.486,6.921449176677447
2025-03-24 23:34:08,2025-03-24 23:34:51.620,6.935155168111857
2025-03-24 23:34:08,2025-03-24 23:34:51.753,6.909921065530813
2025-03-24 23:34:08,2025-03-24 23:34:51.886,6.896430742309412
2025-03-24 23:34:08,2025-03-24 23:34:52.020,6.96249986987149
2025-03-24 23:34:08,2025-03-24 23:34:52.145,6.911925673920957
2025-03-24 23:34:08,2025-03-24 23:34:52.247,6.872804013076602
2025-03-24 23:34:08,2025-03-24 23:34:52.351,6.917414153444319
2025-03-24 23:34:08,2025-03-24 23:34:52.487,6.81082520828945
2025-03-24 23:34:08,2025-03-24 23:34:52.588,6.8416261314114015
2025-03-24 23:34:08,2025-03-24 23:34:52.709,6.816733964330469
2025-03-24 23:34:08,2025-03-24 23:34:52.820,6.87456530348284
2025-03-24 23:34:08,2025-03-24 23:34:52.920,6.879249174673054
2025-03-24 23:34:08,2025-03-24 23:34:53.053,6.911431664680903
2025-03-24 23:34:08,2025-03-24 23:34:53.154,6.868826132703332
2025-03-24 23:34:08,2025-03-24 23:34:53.275,6.921227056851229
2025-03-24 23:34:08,2025-03-24 23:34:53.377,6.849780970508413
2025-03-24 23:34:08,2025-03-24 23:34:53.480,6.921423370224608
2025-03-24 23:34:08,2025-03-24 23:34:53.584,6.902692493758902
2025-03-24 23:34:08,2025-03-24 23:34:53.720,6.895753322922396
2025-03-24 23:34:08,2025-03-24 23:34:53.821,6.885497101237096
2025-03-24 23:34:08,2025-03-24 23:34:53.955,6.950588348568396
2025-03-24 23:34:08,2025-03-24 23:34:54.075,6.936751481551733
2025-03-24 23:34:08,2025-03-24 23:34:54.176,6.83919018659524
2025-03-24 23:34:08,2025-03-24 23:34:54.277,6.831705393613003
2025-03-24 23:34:08,2025-03-24 23:34:54.387,6.854205855511211
2025-03-24 23:34:08,2025-03-24 23:34:54.520,6.855569910875539
2025-03-24 23:34:08,2025-03-24 23:34:54.620,6.89265378360467
2025-03-24 23:34:08,2025-03-24 23:34:54.750,6.897324751568465
2025-03-24 23:34:08,2025-03-24 23:34:54.850,6.932450098858949
2025-03-24 23:34:08,2025-03-24 23:34:54.954,6.894335811334331
2025-03-24 23:34:08,2025-03-24 23:34:55.054,7.021734895726477
2025-03-24 23:34:08,2025-03-24 23:34:55.155,6.884504474461838
2025-03-24 23:34:08,2025-03-24 23:34:55.282,6.922410467045687
2025-03-24 23:34:08,2025-03-24 23:34:55.388,6.858861155271495
2025-03-24 23:34:08,2025-03-24 23:34:55.516,6.8701634599557915
2025-03-24 23:34:08,2025-03-24 23:34:55.621,6.880452861366171
2025-03-24 23:34:08,2025-03-24 23:34:55.749,6.891801249001965
2025-03-24 23:34:08,2025-03-24 23:34:55.855,6.952565307187641
2025-03-24 23:34:08,2025-03-24 23:34:55.989,6.953255629801076
2025-03-24 23:34:08,2025-03-24 23:34:56.119,6.858345026214723
2025-03-24 23:34:08,2025-03-24 23:34:56.221,6.924780052411692
2025-03-24 23:34:08,2025-03-24 23:34:56.355,6.9594113904621215
2025-03-24 23:34:08,2025-03-24 23:34:56.479,6.963545952870485
2025-03-24 23:34:08,2025-03-24 23:34:56.618,6.88903535025308
2025-03-24 23:34:08,2025-03-24 23:34:56.755,6.885118299375786
2025-03-24 23:34:08,2025-03-24 23:34:56.875,6.873594796524301
2025-03-24 23:34:08,2025-03-24 23:34:56.976,6.9102464111683854
2025-03-24 23:34:08,2025-03-24 23:34:57.080,6.906762540035169
2025-03-24 23:34:08,2025-03-24 23:34:57.180,6.973244570842665
2025-03-24 23:34:08,2025-03-24 23:34:57.289,6.855500786448292
2025-03-24 23:34:08,2025-03-24 23:34:57.422,6.9276934166053685
2025-03-24 23:34:08,2025-03-24 23:34:57.556,6.897536733145354
2025-03-24 23:34:08,2025-03-24 23:34:57.685,6.898841802331765
2025-03-24 23:34:08,2025-03-24 23:34:57.788,6.92899572081469
2025-03-24 23:34:08,2025-03-24 23:34:57.908,6.975663004137258
2025-03-24 23:34:08,2025-03-24 23:34:58.023,6.900119221747278
2025-03-24 23:34:08,2025-03-24 23:34:58.156,6.879465764545094
2025-03-24 23:34:08,2025-03-24 23:34:58.257,6.97428420222845
2025-03-24 23:34:08,2025-03-24 23:34:58.374,6.933884200309554
2025-03-24 23:34:08,2025-03-24 23:34:58.476,6.982654709538471
2025-03-24 23:34:08,2025-03-24 23:34:58.589,6.938357933240939
2025-03-24 23:34:08,2025-03-24 23:34:58.723,6.948186505136342
2025-03-24 23:34:08,2025-03-24 23:34:58.854,6.915746872259136
2025-03-24 23:34:08,2025-03-24 23:34:58.956,6.908388346564004
2025-03-24 23:34:08,2025-03-24 23:34:59.082,6.952103556013636
2025-03-24 23:34:08,2025-03-24 23:34:59.183,6.882895257795544
2025-03-24 23:34:08,2025-03-24 23:34:59.290,6.815418756894728
2025-03-24 23:34:08,2025-03-24 23:34:59.391,6.8389828133135
2025-03-24 23:34:08,2025-03-24 23:34:59.519,6.879924750742009
2025-03-24 23:34:08,2025-03-24 23:34:59.621,6.892157931046556
2025-03-24 23:34:08,2025-03-24 23:34:59.757,6.852568989074017
2025-03-24 23:34:08,2025-03-24 23:34:59.890,6.863518298349841
2025-03-24 23:34:08,2025-03-24 23:34:59.991,6.899256548895243
2025-03-24 23:34:08,2025-03-24 23:35:00.123,6.858707238213493
2025-03-24 23:34:08,2025-03-24 23:35:00.223,6.891180050815778
2025-03-24 23:34:08,2025-03-24 23:35:00.356,6.855265763395654
2025-03-24 23:34:08,2025-03-24 23:35:00.456,6.917958853931021
2025-03-24 23:34:08,2025-03-24 23:35:00.586,6.8495957170433925
2025-03-24 23:34:08,2025-03-24 23:35:00.690,6.910686964184702
2025-03-24 23:34:08,2025-03-24 23:35:00.823,6.884700787835218
2025-03-24 23:34:08,2025-03-24 23:35:00.924,6.831520140147982
2025-03-24 23:34:08,2025-03-24 23:35:01.024,6.941887887325652
2025-03-24 23:34:08,2025-03-24 23:35:01.157,6.9348666888354815
2025-03-24 23:34:08,2025-03-24 23:35:01.257,6.976632589436767
2025-03-24 23:34:08,2025-03-24 23:35:01.390,6.902711848598532
2025-03-24 23:34:08,2025-03-24 23:35:01.511,6.83290262869291
2025-03-24 23:34:08,2025-03-24 23:35:01.613,6.9461874267003765
2025-03-24 23:34:08,2025-03-24 23:35:01.720,6.936968993082801
2025-03-24 23:34:08,2025-03-24 23:35:01.822,6.891906318131379
2025-03-24 23:34:08,2025-03-24 23:35:01.924,6.864376362906726
2025-03-24 23:34:08,2025-03-24 23:35:02.057,6.902218761017507
2025-03-24 23:34:08,2025-03-24 23:35:02.158,6.891724751302479
2025-03-24 23:34:08,2025-03-24 23:35:02.278,6.97029987024197
2025-03-24 23:34:08,2025-03-24 23:35:02.379,6.924200328881852
2025-03-24 23:34:08,2025-03-24 23:35:02.479,6.914847333045904
2025-03-24 23:34:08,2025-03-24 23:35:02.591,6.918782817103797
2025-03-24 23:34:08,2025-03-24 23:35:02.716,6.954018763477875
2025-03-24 23:34:08,2025-03-24 23:35:02.858,6.92082337019611
2025-03-24 23:34:08,2025-03-24 23:35:02.959,6.953578210461559
2025-03-24 23:34:08,2025-03-24 23:35:03.085,6.918889729551272
2025-03-24 23:34:08,2025-03-24 23:35:03.186,6.881205856793642
2025-03-24 23:34:08,2025-03-24 23:35:03.287,6.919986503796914
2025-03-24 23:34:08,2025-03-24 23:35:03.425,6.88293212415674
2025-03-24 23:34:08,2025-03-24 23:35:03.548,6.888017838684014
2025-03-24 23:34:08,2025-03-24 23:35:03.681,6.815952397473071
2025-03-24 23:34:08,2025-03-24 23:35:03.783,6.937648255787876
2025-03-24 23:34:08,2025-03-24 23:35:03.914,6.924567149175773
2025-03-24 23:34:08,2025-03-24 23:35:04.025,6.897694336839475
2025-03-24 23:34:08,2025-03-24 23:35:04.125,6.818782812354052
2025-03-24 23:34:08,2025-03-24 23:35:04.256,6.8259284348132665
2025-03-24 23:34:08,2025-03-24 23:35:04.359,6.999072221838998
2025-03-24 23:34:08,2025-03-24 23:35:04.492,6.883578207136737
2025-03-24 23:34:08,2025-03-24 23:35:04.612,6.773934883956609
2025-03-24 23:34:08,2025-03-24 23:35:04.718,6.956078671409817
2025-03-24 23:34:08,2025-03-24 23:35:04.825,6.841291569183529
2025-03-24 23:34:08,2025-03-24 23:35:04.959,6.875252861119184
2025-03-24 23:34:08,2025-03-24 23:35:05.059,6.874520142190373
2025-03-24 23:34:08,2025-03-24 23:35:05.192,6.898145028105122
2025-03-24 23:34:08,2025-03-24 23:35:05.323,6.920100789516628
2025-03-24 23:34:08,2025-03-24 23:35:05.458,6.846868527973766
2025-03-24 23:34:08,2025-03-24 23:35:05.559,6.9285625410706135
2025-03-24 23:34:08,2025-03-24 23:35:05.692,6.890913691356121
2025-03-24 23:34:08,2025-03-24 23:35:05.793,6.887872216557281
2025-03-24 23:34:08,2025-03-24 23:35:05.911,6.878695257596053
2025-03-24 23:34:08,2025-03-24 23:35:06.021,6.879346870530229
2025-03-24 23:34:08,2025-03-24 23:35:06.149,6.883569912205467
2025-03-24 23:34:08,2025-03-24 23:35:06.253,6.9146252132196855
2025-03-24 23:34:08,2025-03-24 23:35:06.359,6.867321985166451
