source_file,sample_id,timestamp,session_start,sample_count,camera_width,camera_height,depth_scale,origin_x,origin_y,detection_id,class_id,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_center_x,bbox_center_y,bbox_width,bbox_height,rel_x,rel_y,mean_depth,median_depth,min_depth,max_depth,std_depth,valid_pixels,total_pixels,fill_ratio,center_depth_raw,center_depth_meters
sample_0102_20250530_153622_067_metadata.json,sample_0102_20250530_153622_067,20250530_153622_067,2025-05-30T15:36:11.796821,102,640,480,0.0010000000474974513,320,240,0,1,0.8903670310974121,328,379,334,386,331,382,6,7,11.0,142.0,11.00147671301827,10.813000513589941,10.104000479914248,12.085000574006699,0.5614237372150462,42,42,1.0,10626,10.626000504707918
sample_0102_20250530_153622_067_metadata.json,sample_0102_20250530_153622_067,20250530_153622_067,2025-05-30T15:36:11.796821,102,640,480,0.0010000000474974513,320,240,1,1,0.8461518287658691,354,379,360,386,357,382,6,7,37.0,142.0,11.37342911163744,11.20600053225644,11.006000522756949,12.085000574006699,0.33911771886915937,42,42,1.0,11206,11.20600053225644
sample_0102_20250530_153622_067_metadata.json,sample_0102_20250530_153622_067,20250530_153622_067,2025-05-30T15:36:11.796821,102,640,480,0.0010000000474974513,320,240,2,0,0.8410578370094299,401,378,406,385,403,381,5,7,83.0,141.0,9.491429022247237,9.3380004435312,9.199000436929055,9.941000472172163,0.22798914411809967,35,35,1.0,9338,9.3380004435312
sample_0102_20250530_153622_067_metadata.json,sample_0102_20250530_153622_067,20250530_153622_067,2025-05-30T15:36:11.796821,102,640,480,0.0010000000474974513,320,240,3,0,0.7367021441459656,385,378,390,386,387,382,5,8,67.0,142.0,9.516225451996434,9.482000450370833,9.199000436929055,9.941000472172163,0.219837164660458,40,40,1.0,9482,9.482000450370833
sample_0103_20250530_153622_156_metadata.json,sample_0103_20250530_153622_156,20250530_153622_156,2025-05-30T15:36:11.796821,103,640,480,0.0010000000474974513,320,240,0,1,0.8875817656517029,329,379,334,386,331,382,5,7,11.0,142.0,10.651743363073495,10.446000496158376,9.783000464667566,11.629000552347861,0.6222712310137196,35,35,1.0,10446,10.446000496158376
sample_0103_20250530_153622_156_metadata.json,sample_0103_20250530_153622_156,20250530_153622_156,2025-05-30T15:36:11.796821,103,640,480,0.0010000000474974513,320,240,1,0,0.8355997800827026,401,378,406,385,403,381,5,7,83.0,141.0,9.67102903077778,9.630000457400456,9.3380004435312,10.27200048789382,0.32450442750854264,35,35,1.0,9630,9.630000457400456
sample_0103_20250530_153622_156_metadata.json,sample_0103_20250530_153622_156,20250530_153622_156,2025-05-30T15:36:11.796821,103,640,480,0.0010000000474974513,320,240,2,1,0.811273455619812,354,379,360,386,357,382,6,7,37.0,142.0,11.351286253442854,11.309500537172426,10.27200048789382,12.326000585453585,0.6119545591898637,42,42,1.0,11206,11.20600053225644
sample_0103_20250530_153622_156_metadata.json,sample_0103_20250530_153622_156,20250530_153622_156,2025-05-30T15:36:11.796821,103,640,480,0.0010000000474974513,320,240,3,0,0.7739500999450684,385,378,390,386,387,382,5,8,67.0,142.0,9.756900463427883,9.706500461034011,9.482000450370833,10.104000479914248,0.2172890804553711,40,40,1.0,9630,9.630000457400456
sample_0104_20250530_153622_245_metadata.json,sample_0104_20250530_153622_245,20250530_153622_245,2025-05-30T15:36:11.796821,104,640,480,0.0010000000474974513,320,240,0,1,0.8855080604553223,328,379,334,386,331,382,6,7,11.0,142.0,10.504214784637693,10.27200048789382,9.630000457400456,11.852000562939793,0.6297495468478997,42,42,1.0,10104,10.104000479914248
sample_0104_20250530_153622_245_metadata.json,sample_0104_20250530_153622_245,20250530_153622_245,2025-05-30T15:36:11.796821,104,640,480,0.0010000000474974513,320,240,1,1,0.8502522110939026,354,379,360,386,357,382,6,7,37.0,142.0,11.186786245629524,11.106000527506694,10.446000496158376,12.085000574006699,0.523463924365003,42,42,1.0,11006,11.006000522756949
sample_0104_20250530_153622_245_metadata.json,sample_0104_20250530_153622_245,20250530_153622_245,2025-05-30T15:36:11.796821,104,640,480,0.0010000000474974513,320,240,2,0,0.8209372162818909,401,378,406,385,403,381,5,7,83.0,141.0,9.436486162494734,9.3380004435312,9.199000436929055,9.941000472172163,0.2049230435677797,35,35,1.0,9338,9.3380004435312
sample_0104_20250530_153622_245_metadata.json,sample_0104_20250530_153622_245,20250530_153622_245,2025-05-30T15:36:11.796821,104,640,480,0.0010000000474974513,320,240,3,0,0.733466625213623,385,378,390,386,387,382,5,8,67.0,142.0,9.233875438585528,9.199000436929055,9.199000436929055,9.482000450370833,0.06819208030806398,40,40,1.0,9199,9.199000436929055
sample_0105_20250530_153622_334_metadata.json,sample_0105_20250530_153622_334,20250530_153622_334,2025-05-30T15:36:11.796821,105,640,480,0.0010000000474974513,320,240,0,1,0.8887789845466614,328,379,334,386,331,382,6,7,11.0,142.0,10.790167179172082,10.626000504707918,9.783000464667566,12.085000574006699,0.6254354558076548,42,42,1.0,10446,10.446000496158376
sample_0105_20250530_153622_334_metadata.json,sample_0105_20250530_153622_334,20250530_153622_334,2025-05-30T15:36:11.796821,105,640,480,0.0010000000474974513,320,240,1,1,0.8519700765609741,354,379,360,386,357,382,6,7,37.0,142.0,11.778667226123313,11.629000552347861,10.813000513589941,12.840000609867275,0.6345872850771009,42,42,1.0,11629,11.629000552347861
sample_0105_20250530_153622_334_metadata.json,sample_0105_20250530_153622_334,20250530_153622_334,2025-05-30T15:36:11.796821,105,640,480,0.0010000000474974513,320,240,2,0,0.8070621490478516,401,378,406,385,403,381,5,7,83.0,141.0,9.54791473921588,9.482000450370833,9.199000436929055,10.104000479914248,0.2647891331375801,35,35,1.0,9482,9.482000450370833
sample_0105_20250530_153622_334_metadata.json,sample_0105_20250530_153622_334,20250530_153622_334,2025-05-30T15:36:11.796821,105,640,480,0.0010000000474974513,320,240,3,0,0.7750185132026672,385,378,390,386,387,382,5,8,67.0,142.0,9.531800452736206,9.482000450370833,9.3380004435312,9.941000472172163,0.1472713891437546,40,40,1.0,9482,9.482000450370833
sample_0106_20250530_153622_423_metadata.json,sample_0106_20250530_153622_423,20250530_153622_423,2025-05-30T15:36:11.796821,106,640,480,0.0010000000474974513,320,240,0,1,0.8694524765014648,328,379,334,386,331,382,6,7,11.0,142.0,10.462429068367262,10.446000496158376,9.783000464667566,11.629000552347861,0.4675645908511526,42,42,1.0,10104,10.104000479914248
