Timestamp,Frame,X_min,Y_min,X_max,Y_max,Confidence,area,X,Y,Z_est,Distance_3D,Distance_RealSense,X_rel,Y_rel,Z_rel,Fixed_Angle
0,241,75,312,0.6564396023750305,2.049366710700132,5325
2025-04-09 13:51:57.870,1,0,241,75,312,0.66,5325,-283,-36,2.05,285.29,2.049,-283.00,-36.00,2.05,172.75
0,241,75,312,0.7020847797393799,2.0655669421487604,5325
2025-04-09 13:51:58.621,2,0,241,75,312,0.70,5325,-283,-36,2.07,285.29,2.066,-283.00,-36.00,2.07,172.75
0,241,75,312,0.5971660017967224,2.062590896159317,5325
2025-04-09 13:51:59.306,3,0,241,75,312,0.60,5325,-283,-36,2.06,285.29,2.063,-283.00,-36.00,2.06,172.75
0,241,75,312,0.608004093170166,2.074815774804905,5325
2025-04-09 13:51:59.951,4,0,241,75,312,0.61,5325,-283,-36,2.07,285.29,2.075,-283.00,-36.00,2.07,172.75
0,241,75,312,0.4591357111930847,2.0506324278438033,5325
2025-04-09 13:52:00.606,5,0,241,75,312,0.46,5325,-283,-36,2.05,285.29,2.051,-283.00,-36.00,2.05,172.75
0,240,75,312,0.7090641260147095,2.083305047748977,5400
2025-04-09 13:52:01.218,6,0,240,75,312,0.71,5400,-283,-36,2.08,285.29,2.083,-283.00,-36.00,2.08,172.75
0,241,75,312,0.6326969861984253,2.062768156424581,5325
2025-04-09 13:52:01.903,7,0,241,75,312,0.63,5325,-283,-36,2.06,285.29,2.063,-283.00,-36.00,2.06,172.75
0,241,75,312,0.6766505837440491,2.070623868312757,5325
2025-04-09 13:52:02.501,8,0,241,75,312,0.68,5325,-283,-36,2.07,285.29,2.071,-283.00,-36.00,2.07,172.75
0,241,75,312,0.7083025574684143,2.0696757130988646,5325
2025-04-09 13:52:03.128,9,0,241,75,312,0.71,5325,-283,-36,2.07,285.29,2.070,-283.00,-36.00,2.07,172.75
0,241,75,312,0.6870729327201843,2.0677574722459435,5325
2025-04-09 13:52:03.766,10,0,241,75,312,0.69,5325,-283,-36,2.07,285.29,2.068,-283.00,-36.00,2.07,172.75
0,240,75,312,0.6053609848022461,2.0772885868026054,5400
2025-04-09 13:52:04.397,11,0,240,75,312,0.61,5400,-283,-36,2.08,285.29,2.077,-283.00,-36.00,2.08,172.75
0,241,75,312,0.6973476409912109,2.07565543071161,5325
2025-04-09 13:52:05.009,12,0,241,75,312,0.70,5325,-283,-36,2.08,285.29,2.076,-283.00,-36.00,2.08,172.75
0,241,75,312,0.7029861211776733,2.0789228642521427,5325
2025-04-09 13:52:05.638,13,0,241,75,312,0.70,5325,-283,-36,2.08,285.29,2.079,-283.00,-36.00,2.08,172.75
0,241,75,312,0.6839916110038757,2.0709758087201124,5325
2025-04-09 13:52:06.294,14,0,241,75,312,0.68,5325,-283,-36,2.07,285.29,2.071,-283.00,-36.00,2.07,172.75
0,241,77,312,0.6910240650177002,2.0691483663631494,5467
2025-04-09 13:52:06.938,15,0,241,77,312,0.69,5467,-282,-36,2.07,284.30,2.069,-282.00,-36.00,2.07,172.72
0,242,70,311,0.23074500262737274,2.1073959537572255,4830
2025-04-09 13:52:07.566,16,0,242,70,311,0.23,4830,-285,-36,2.11,287.27,2.107,-285.00,-36.00,2.11,172.80
118,306,224,438,0.22293229401111603,3.9034670539672836,13992
2025-04-09 13:52:08.211,17,118,306,224,438,0.22,13992,-149,-132,3.90,199.10,3.903,-149.00,-132.00,3.90,138.46
456,296,639,478,0.2737422287464142,3.1903195925951415,33306
2025-04-09 13:52:08.869,18,456,296,639,478,0.27,33306,227,-147,3.19,270.46,3.190,227.00,-147.00,3.19,32.93
482,254,503,356,0.21873106062412262,5.032520074696546,2142
2025-04-09 13:52:09.497,19,482,254,503,356,0.22,2142,172,-65,5.03,183.94,5.033,172.00,-65.00,5.03,20.70
465,299,639,479,0.2905198037624359,3.2578480105324754,31320
2025-04-09 13:52:10.140,20,465,299,639,479,0.29,31320,232,-149,3.26,275.75,3.258,232.00,-149.00,3.26,32.71
0,240,35,348,0.333474338054657,2.121811671087533,3780
2025-04-09 13:52:10.812,21,0,240,35,348,0.33,3780,-303,-54,2.12,307.78,2.122,-303.00,-54.00,2.12,169.89
0,241,35,349,0.3095148801803589,2.472941485864563,3780
